Nr Tasks, time
60.0,0.0013918876647949219
60.0,0.00112152099609375
60.0,0.0013163089752197266
60.0,0.0014591217041015625
60.0,0.0014998912811279297
60.0,0.0014650821685791016
60.0,0.0010097026824951172
60.0,0.001233816146850586
60.0,0.001323699951171875
60.0,0.001531839370727539
60.0,0.0013132095336914062
60.0,0.0011739730834960938
60.0,0.00128936767578125
60.0,0.001291513442993164
60.0,0.0012028217315673828
60.0,0.00121307373046875
60.0,0.0014240741729736328
60.0,0.001028299331665039
60.0,0.0014798641204833984
60.0,0.0013928413391113281
60.0,0.0010309219360351562
60.0,0.001264810562133789
60.0,0.001062631607055664
60.0,0.001149892807006836
60.0,0.0013797283172607422
60.0,0.0011305809020996094
60.0,0.001399993896484375
60.0,0.001211404800415039
60.0,0.0011630058288574219
60.0,0.0014469623565673828
60.0,0.0013360977172851562
60.0,0.001211404800415039
60.0,0.0010576248168945312
60.0,0.0011417865753173828
60.0,0.0014417171478271484
60.0,0.0011687278747558594
60.0,0.0013318061828613281
60.0,0.0013036727905273438
60.0,0.0016889572143554688
60.0,0.0014216899871826172
60.0,0.0011796951293945312
60.0,0.0015795230865478516
60.0,0.0012979507446289062
60.0,0.0013194084167480469
60.0,0.0013494491577148438
60.0,0.00113677978515625
60.0,0.001312255859375
60.0,0.0010983943939208984
60.0,0.001230478286743164
60.0,0.001323699951171875
60.0,0.0012476444244384766
60.0,0.0012297630310058594
60.0,0.001165628433227539
60.0,0.0012712478637695312
60.0,0.001294851303100586
60.0,0.0010628700256347656
60.0,0.0014264583587646484
60.0,0.0014338493347167969
60.0,0.0013260841369628906
60.0,0.0014743804931640625
60.0,0.0015544891357421875
60.0,0.0015363693237304688
60.0,0.0011222362518310547
60.0,0.0016498565673828125
60.0,0.0010881423950195312
60.0,0.0015420913696289062
60.0,0.0016109943389892578
60.0,0.001294851303100586
60.0,0.001348257064819336
60.0,0.0016522407531738281
60.0,0.0012989044189453125
60.0,0.0014913082122802734
60.0,0.0014567375183105469
