Nr Tasks, time
15.0,0.0006163120269775391
15.0,0.0006597042083740234
15.0,0.0007147789001464844
15.0,0.0007309913635253906
15.0,0.0010952949523925781
15.0,0.0006649494171142578
15.0,0.0011234283447265625
15.0,0.0013737678527832031
15.0,0.0007307529449462891
15.0,0.0014679431915283203
15.0,0.001218557357788086
15.0,0.001451730728149414
15.0,0.0013227462768554688
15.0,0.0007622241973876953
15.0,0.0006375312805175781
15.0,0.0012845993041992188
15.0,0.0007917881011962891
15.0,0.0006875991821289062
15.0,0.0012013912200927734
15.0,0.0006289482116699219
15.0,0.0011773109436035156
15.0,0.0009541511535644531
15.0,0.0008423328399658203
15.0,0.001177072525024414
15.0,0.0016655921936035156
15.0,0.0006318092346191406
15.0,0.0016283988952636719
15.0,0.001186370849609375
15.0,0.0014395713806152344
15.0,0.0008187294006347656
15.0,0.00067901611328125
15.0,0.0008213520050048828
15.0,0.0008542537689208984
15.0,0.0012159347534179688
15.0,0.0011250972747802734
15.0,0.0006721019744873047
15.0,0.0009374618530273438
15.0,0.001369476318359375
15.0,0.0009145736694335938
15.0,0.001383066177368164
15.0,0.0017039775848388672
15.0,0.0007297992706298828
15.0,0.0013968944549560547
15.0,0.0007641315460205078
15.0,0.0010218620300292969
15.0,0.00067901611328125
15.0,0.000652313232421875
15.0,0.0008912086486816406
15.0,0.0014607906341552734
15.0,0.001836538314819336
15.0,0.0008728504180908203
15.0,0.0009446144104003906
15.0,0.0008039474487304688
15.0,0.0010597705841064453
15.0,0.0007090568542480469
15.0,0.0008516311645507812
15.0,0.0012898445129394531
15.0,0.0017178058624267578
15.0,0.0010454654693603516
15.0,0.0010993480682373047
15.0,0.001667022705078125
15.0,0.0014796257019042969
15.0,0.0008130073547363281
15.0,0.0011391639709472656
15.0,0.0007853507995605469
15.0,0.0008194446563720703
15.0,0.0014858245849609375
15.0,0.0009305477142333984
15.0,0.0009469985961914062
15.0,0.001684427261352539
15.0,0.0007607936859130859
15.0,0.0008866786956787109
15.0,0.0014286041259765625
15.0,0.0007605552673339844
15.0,0.0007901191711425781
15.0,0.0010640621185302734
15.0,0.0007128715515136719
15.0,0.001110076904296875
15.0,0.0013306140899658203
15.0,0.0010254383087158203
15.0,0.0008192062377929688
15.0,0.0011298656463623047
15.0,0.0008413791656494141
15.0,0.0011000633239746094
15.0,0.0008940696716308594
15.0,0.0008995532989501953
15.0,0.0008144378662109375
15.0,0.0010983943939208984
15.0,0.001005411148071289
15.0,0.0009191036224365234
15.0,0.0006914138793945312
15.0,0.0008068084716796875
15.0,0.0011756420135498047
15.0,0.001024484634399414
15.0,0.000873565673828125
15.0,0.0015628337860107422
15.0,0.0008804798126220703
15.0,0.0009067058563232422
15.0,0.0013055801391601562
15.0,0.0017108917236328125
15.0,0.0008387565612792969
15.0,0.0011310577392578125
15.0,0.0014412403106689453
15.0,0.0007288455963134766
15.0,0.001432657241821289
15.0,0.0008940696716308594
15.0,0.0009534358978271484
15.0,0.0010693073272705078
15.0,0.0010941028594970703
15.0,0.0007100105285644531
15.0,0.0007369518280029297
15.0,0.0021431446075439453
15.0,0.0019123554229736328
15.0,0.0014996528625488281
15.0,0.0008230209350585938
15.0,0.0013761520385742188
15.0,0.0007345676422119141
15.0,0.0012137889862060547
15.0,0.0007429122924804688
15.0,0.0007736682891845703
15.0,0.000988006591796875
15.0,0.0009944438934326172
15.0,0.0014646053314208984
15.0,0.0010488033294677734
15.0,0.0010623931884765625
15.0,0.0008065700531005859
15.0,0.0012500286102294922
15.0,0.0017309188842773438
15.0,0.0007634162902832031
15.0,0.0012500286102294922
15.0,0.0008630752563476562
15.0,0.003580331802368164
15.0,0.0007557868957519531
15.0,0.0008435249328613281
15.0,0.0012664794921875
15.0,0.0008976459503173828
15.0,0.017297744750976562
15.0,0.001173257827758789
15.0,0.0007755756378173828
15.0,0.0007035732269287109
15.0,0.0007114410400390625
15.0,0.0019006729125976562
15.0,0.0009207725524902344
15.0,0.0014886856079101562
15.0,0.0020678043365478516
15.0,0.0008528232574462891
15.0,0.0009019374847412109
15.0,0.0010259151458740234
15.0,0.0016896724700927734
15.0,0.0010318756103515625
15.0,0.0011386871337890625
15.0,0.0007092952728271484
15.0,0.0010368824005126953
15.0,0.0007293224334716797
15.0,0.0009458065032958984
15.0,0.000843048095703125
15.0,0.0013115406036376953
15.0,0.0015339851379394531
15.0,0.0006814002990722656
15.0,0.0010142326354980469
15.0,0.0007200241088867188
15.0,0.0009796619415283203
15.0,0.0007503032684326172
15.0,0.0010809898376464844
15.0,0.0007536411285400391
15.0,0.0013434886932373047
15.0,0.0010318756103515625
15.0,0.0007419586181640625
15.0,0.0017473697662353516
15.0,0.0013308525085449219
15.0,0.0010781288146972656
15.0,0.0008044242858886719
15.0,0.0007579326629638672
15.0,0.0009028911590576172
15.0,0.0006756782531738281
15.0,0.0008516311645507812
15.0,0.0008606910705566406
15.0,0.0007574558258056641
15.0,0.0011677742004394531
15.0,0.0007431507110595703
15.0,0.0007297992706298828
15.0,0.00086212158203125
15.0,0.001049041748046875
15.0,0.0007367134094238281
15.0,0.0007412433624267578
15.0,0.0009808540344238281
15.0,0.000993967056274414
15.0,0.0007863044738769531
15.0,0.0006530284881591797
15.0,0.0009324550628662109
15.0,0.0007700920104980469
15.0,0.0009188652038574219
15.0,0.0007543563842773438
15.0,0.0012254714965820312
15.0,0.0014977455139160156
15.0,0.0007116794586181641
15.0,0.0011255741119384766
15.0,0.0007121562957763672
15.0,0.0008041858673095703
15.0,0.0028150081634521484
15.0,0.0008349418640136719
15.0,0.0010821819305419922
15.0,0.0010657310485839844
15.0,0.0008609294891357422
15.0,0.0008890628814697266
15.0,0.0010297298431396484
15.0,0.0006623268127441406
15.0,0.0009133815765380859
15.0,0.0008785724639892578
15.0,0.0007197856903076172
15.0,0.0007009506225585938
15.0,0.0008387565612792969
15.0,0.0012295246124267578
15.0,0.0015761852264404297
