Nr Tasks, time
40.0,0.0003204345703125
40.0,0.0005402565002441406
40.0,0.0003650188446044922
40.0,0.00032973289489746094
40.0,0.00037384033203125
40.0,0.0004177093505859375
40.0,0.0004589557647705078
40.0,0.00031828880310058594
40.0,0.0004000663757324219
40.0,0.0004048347473144531
40.0,0.00045037269592285156
40.0,0.00031256675720214844
40.0,0.00035691261291503906
40.0,0.0003452301025390625
40.0,0.0003948211669921875
40.0,0.0003685951232910156
40.0,0.00037980079650878906
40.0,0.0003981590270996094
40.0,0.0003349781036376953
40.0,0.00032138824462890625
40.0,0.0003883838653564453
40.0,0.0003840923309326172
40.0,0.00043392181396484375
40.0,0.0003223419189453125
40.0,0.0003752708435058594
40.0,0.00036787986755371094
40.0,0.00042939186096191406
40.0,0.00032258033752441406
40.0,0.0004131793975830078
40.0,0.00032520294189453125
40.0,0.00043320655822753906
40.0,0.0003285408020019531
40.0,0.0003857612609863281
40.0,0.0004138946533203125
40.0,0.0004532337188720703
40.0,0.0003139972686767578
40.0,0.0003979206085205078
40.0,0.00033164024353027344
40.0,0.0003859996795654297
40.0,0.0004470348358154297
40.0,0.0004096031188964844
40.0,0.0003476142883300781
40.0,0.0003848075866699219
40.0,0.0004220008850097656
40.0,0.0003426074981689453
40.0,0.0003631114959716797
40.0,0.0003733634948730469
40.0,0.0004227161407470703
40.0,0.00037384033203125
40.0,0.0003483295440673828
40.0,0.0003333091735839844
40.0,0.0003552436828613281
40.0,0.00030922889709472656
40.0,0.00038170814514160156
40.0,0.0003247261047363281
40.0,0.00032210350036621094
40.0,0.0004050731658935547
40.0,0.0003902912139892578
40.0,0.000354766845703125
40.0,0.00035119056701660156
40.0,0.0003840923309326172
40.0,0.00042247772216796875
40.0,0.00042510032653808594
40.0,0.0003643035888671875
40.0,0.00031447410583496094
40.0,0.00037360191345214844
40.0,0.0003132820129394531
40.0,0.00032448768615722656
40.0,0.0003383159637451172
40.0,0.00035452842712402344
40.0,0.0003757476806640625
40.0,0.00038051605224609375
40.0,0.00031256675720214844
40.0,0.000457763671875
40.0,0.0003681182861328125
40.0,0.00031876564025878906
40.0,0.0003826618194580078
40.0,0.0004699230194091797
40.0,0.0003032684326171875
40.0,0.0003349781036376953
40.0,0.0003457069396972656
40.0,0.00034499168395996094
40.0,0.0003180503845214844
40.0,0.0003204345703125
40.0,0.0003590583801269531
40.0,0.0004012584686279297
40.0,0.00029969215393066406
40.0,0.000354766845703125
40.0,0.0003590583801269531
40.0,0.0004527568817138672
40.0,0.00029277801513671875
40.0,0.0003669261932373047
40.0,0.0003104209899902344
40.0,0.00036597251892089844
40.0,0.0003197193145751953
40.0,0.0003597736358642578
40.0,0.0004017353057861328
40.0,0.0004451274871826172
40.0,0.00035119056701660156
40.0,0.0003361701965332031
40.0,0.0004258155822753906
40.0,0.00033593177795410156
40.0,0.00034356117248535156
40.0,0.0003428459167480469
40.0,0.0004000663757324219
40.0,0.00040221214294433594
40.0,0.00030803680419921875
40.0,0.00034046173095703125
40.0,0.00043392181396484375
40.0,0.0003478527069091797
40.0,0.0003502368927001953
40.0,0.0003554821014404297
40.0,0.00034356117248535156
40.0,0.00036025047302246094
40.0,0.0004062652587890625
40.0,0.0003733634948730469
40.0,0.0003619194030761719
40.0,0.00033354759216308594
40.0,0.0003230571746826172
40.0,0.00033020973205566406
40.0,0.0003314018249511719
