Nr Tasks, time
25.0,0.003921985626220703
25.0,0.004337310791015625
25.0,0.0021829605102539062
25.0,0.0029039382934570312
25.0,0.004120588302612305
25.0,0.0033359527587890625
25.0,0.004178047180175781
25.0,0.002148866653442383
25.0,0.002776622772216797
25.0,0.002626657485961914
25.0,0.0025403499603271484
25.0,0.0024178028106689453
25.0,0.0038101673126220703
25.0,0.0031223297119140625
25.0,0.0026731491088867188
25.0,0.0037384033203125
25.0,0.0031173229217529297
25.0,0.002531766891479492
25.0,0.0033490657806396484
25.0,0.002752542495727539
25.0,0.002317190170288086
25.0,0.0024919509887695312
25.0,0.002976655960083008
25.0,0.0023517608642578125
25.0,0.0022897720336914062
25.0,0.020047903060913086
25.0,0.0029981136322021484
25.0,0.019129276275634766
25.0,0.0027513504028320312
25.0,0.0019979476928710938
25.0,0.003080606460571289
25.0,0.0028467178344726562
25.0,0.0020759105682373047
25.0,0.0025877952575683594
25.0,0.0020689964294433594
25.0,0.002050638198852539
25.0,0.0025229454040527344
25.0,0.002135753631591797
25.0,0.002406597137451172
25.0,0.003004789352416992
25.0,0.002371549606323242
25.0,0.0028290748596191406
25.0,0.002493143081665039
25.0,0.0033380985260009766
25.0,0.002533435821533203
25.0,0.0024912357330322266
25.0,0.002424001693725586
25.0,0.0020377635955810547
25.0,0.004639387130737305
25.0,0.0022335052490234375
25.0,0.002126932144165039
25.0,0.002362489700317383
25.0,0.0019190311431884766
25.0,0.0022666454315185547
25.0,0.0021157264709472656
25.0,0.0033593177795410156
25.0,0.002307891845703125
25.0,0.0023293495178222656
25.0,0.0025391578674316406
25.0,0.003111124038696289
25.0,0.0018393993377685547
25.0,0.002660989761352539
25.0,0.002199411392211914
25.0,0.003393411636352539
25.0,0.0020668506622314453
25.0,0.0027573108673095703
25.0,0.002389192581176758
25.0,0.002426624298095703
25.0,0.003507375717163086
25.0,0.002135753631591797
25.0,0.002355337142944336
25.0,0.0025987625122070312
25.0,0.002790689468383789
25.0,0.0024175643920898438
25.0,0.0025482177734375
25.0,0.0021784305572509766
25.0,0.0037322044372558594
25.0,0.003041982650756836
25.0,0.003449678421020508
25.0,0.0021653175354003906
25.0,0.0038576126098632812
25.0,0.01845383644104004
25.0,0.0019783973693847656
25.0,0.0033566951751708984
25.0,0.0023193359375
25.0,0.002496957778930664
25.0,0.003109455108642578
25.0,0.018753767013549805
25.0,0.0035829544067382812
25.0,0.0025734901428222656
25.0,0.0021326541900634766
25.0,0.003054380416870117
25.0,0.0027315616607666016
25.0,0.0021800994873046875
25.0,0.002146482467651367
25.0,0.030869007110595703
25.0,0.0022394657135009766
25.0,0.0032281875610351562
25.0,0.002857208251953125
25.0,0.003422975540161133
25.0,0.0019178390502929688
25.0,0.002601146697998047
25.0,0.0029706954956054688
25.0,0.0024628639221191406
25.0,0.002757549285888672
25.0,0.0035207271575927734
25.0,0.0025517940521240234
25.0,0.0031337738037109375
25.0,0.0021016597747802734
25.0,0.0022814273834228516
25.0,0.0034036636352539062
25.0,0.0023140907287597656
25.0,0.0025904178619384766
25.0,0.0032846927642822266
25.0,0.0038471221923828125
25.0,0.0030269622802734375
25.0,0.0032498836517333984
25.0,0.003209829330444336
25.0,0.0029909610748291016
25.0,0.0022513866424560547
25.0,0.0019345283508300781
25.0,0.002493619918823242
25.0,0.003036022186279297
25.0,0.0028345584869384766
25.0,0.003039121627807617
25.0,0.002552509307861328
25.0,0.003769397735595703
25.0,0.009989023208618164
25.0,0.002211332321166992
25.0,0.018262386322021484
25.0,0.0025281906127929688
25.0,0.018160343170166016
25.0,0.0024449825286865234
25.0,0.002298593521118164
25.0,0.002666950225830078
25.0,0.0035562515258789062
25.0,0.002519845962524414
25.0,0.0032205581665039062
25.0,0.0036652088165283203
25.0,0.002543210983276367
25.0,0.0031385421752929688
25.0,0.003560304641723633
25.0,0.0021932125091552734
25.0,0.0022275447845458984
25.0,0.0033299922943115234
25.0,0.002297639846801758
25.0,0.0027844905853271484
25.0,0.0035398006439208984
25.0,0.003149747848510742
25.0,0.002120494842529297
25.0,0.003680706024169922
25.0,0.0032083988189697266
25.0,0.0023581981658935547
25.0,0.004920482635498047
25.0,0.002725839614868164
25.0,0.0034961700439453125
25.0,0.0027489662170410156
25.0,0.0019354820251464844
25.0,0.00264739990234375
25.0,0.003009319305419922
25.0,0.0030717849731445312
25.0,0.0031893253326416016
25.0,0.004741668701171875
25.0,0.002479076385498047
25.0,0.0035674571990966797
25.0,0.0036919116973876953
25.0,0.002018451690673828
25.0,0.014894485473632812
25.0,0.0031464099884033203
25.0,0.002619028091430664
25.0,0.03132748603820801
25.0,0.00250244140625
25.0,0.0030982494354248047
25.0,0.002481698989868164
25.0,0.003935098648071289
25.0,0.004400968551635742
25.0,0.0020656585693359375
25.0,0.0024187564849853516
25.0,0.003083467483520508
25.0,0.0030705928802490234
25.0,0.0018322467803955078
25.0,0.002371549606323242
25.0,0.002362489700317383
25.0,0.027625083923339844
25.0,0.02695465087890625
25.0,0.010112285614013672
25.0,0.010971307754516602
25.0,0.026734352111816406
25.0,0.002719402313232422
25.0,0.0024805068969726562
25.0,0.0018725395202636719
25.0,0.003490447998046875
25.0,0.003632068634033203
25.0,0.002385377883911133
25.0,0.0030586719512939453
25.0,0.0035643577575683594
25.0,0.0024852752685546875
25.0,0.0026280879974365234
25.0,0.002683877944946289
25.0,0.0026772022247314453
25.0,0.003180265426635742
25.0,0.0023136138916015625
25.0,0.0021848678588867188
25.0,0.0023450851440429688
25.0,0.026847362518310547
25.0,0.0022020339965820312
25.0,0.002018451690673828
25.0,0.018897294998168945
25.0,0.004277944564819336
25.0,0.002492189407348633
25.0,0.003626108169555664
25.0,0.003209352493286133
25.0,0.0026001930236816406
25.0,0.0028181076049804688
25.0,0.002435445785522461
25.0,0.003951549530029297
25.0,0.0033121109008789062
25.0,0.002490997314453125
25.0,0.0036163330078125
25.0,0.002459287643432617
25.0,0.003193378448486328
25.0,0.0022134780883789062
25.0,0.0027570724487304688
25.0,0.002427816390991211
25.0,0.003941774368286133
25.0,0.002805471420288086
25.0,0.0041086673736572266
25.0,0.0027828216552734375
25.0,0.002622365951538086
25.0,0.0017852783203125
25.0,0.0023720264434814453
25.0,0.003304004669189453
25.0,0.003410816192626953
25.0,0.002917766571044922
25.0,0.0030739307403564453
25.0,0.019140958786010742
25.0,0.0031626224517822266
25.0,0.0025424957275390625
25.0,0.002315044403076172
25.0,0.0021409988403320312
25.0,0.002446413040161133
25.0,0.0034215450286865234
25.0,0.002351522445678711
25.0,0.0020554065704345703
25.0,0.003689289093017578
25.0,0.002560138702392578
25.0,0.002865314483642578
25.0,0.0029265880584716797
25.0,0.014820098876953125
25.0,0.002749919891357422
25.0,0.002992391586303711
25.0,0.0039997100830078125
25.0,0.018471956253051758
25.0,0.0037381649017333984
25.0,0.002810955047607422
25.0,0.00292205810546875
25.0,0.004091739654541016
25.0,0.0037946701049804688
25.0,0.0024673938751220703
25.0,0.0032241344451904297
25.0,0.0028848648071289062
25.0,0.0032196044921875
25.0,0.0023145675659179688
25.0,0.002727985382080078
25.0,0.0030884742736816406
25.0,0.0026764869689941406
25.0,0.002924680709838867
25.0,0.0032312870025634766
25.0,0.0027124881744384766
25.0,0.003119230270385742
25.0,0.004149198532104492
