Nr Tasks, time
60.0,0.005129575729370117
60.0,0.004700183868408203
60.0,0.004476070404052734
60.0,0.0067751407623291016
60.0,0.005067586898803711
60.0,0.00649261474609375
60.0,0.007885217666625977
60.0,0.00478053092956543
60.0,0.004406929016113281
60.0,0.016748428344726562
60.0,0.00555729866027832
60.0,0.004342555999755859
60.0,0.031256675720214844
60.0,0.00521087646484375
60.0,0.006209135055541992
60.0,0.007362842559814453
60.0,0.005173683166503906
60.0,0.004990339279174805
60.0,0.005391836166381836
60.0,0.005755901336669922
60.0,0.0055844783782958984
60.0,0.008150100708007812
60.0,0.005743980407714844
60.0,0.006223201751708984
60.0,0.006255388259887695
60.0,0.0062372684478759766
60.0,0.007537364959716797
60.0,0.005973339080810547
60.0,0.007228374481201172
60.0,0.00807499885559082
60.0,0.004858732223510742
60.0,0.005322933197021484
60.0,0.004443645477294922
60.0,0.0040128231048583984
60.0,0.005693197250366211
60.0,0.0053446292877197266
60.0,0.004827022552490234
60.0,0.004847049713134766
60.0,0.005807638168334961
60.0,0.006413936614990234
60.0,0.005919933319091797
60.0,0.006524562835693359
60.0,0.00512385368347168
60.0,0.005642890930175781
60.0,0.004952669143676758
60.0,0.006411314010620117
60.0,0.01030421257019043
60.0,0.006910800933837891
60.0,0.007565975189208984
60.0,0.007657051086425781
60.0,0.005301952362060547
60.0,0.008873462677001953
60.0,0.007439613342285156
60.0,0.00803065299987793
60.0,0.005774974822998047
60.0,0.007144451141357422
60.0,0.006050586700439453
60.0,0.005249977111816406
60.0,0.006311178207397461
60.0,0.004354000091552734
60.0,0.0046787261962890625
60.0,0.004836559295654297
60.0,0.0052983760833740234
60.0,0.004998683929443359
60.0,0.0048182010650634766
60.0,0.0049419403076171875
60.0,0.0049822330474853516
60.0,0.0066907405853271484
60.0,0.004731893539428711
60.0,0.004943132400512695
60.0,0.00502467155456543
60.0,0.0044155120849609375
60.0,0.006930112838745117
60.0,0.005940914154052734
60.0,0.0044825077056884766
60.0,0.004580259323120117
60.0,0.0070858001708984375
60.0,0.007147789001464844
60.0,0.005448341369628906
60.0,0.005441904067993164
60.0,0.005733966827392578
60.0,0.005215644836425781
60.0,0.007212400436401367
60.0,0.004960775375366211
60.0,0.0044705867767333984
60.0,0.0052335262298583984
60.0,0.0051462650299072266
60.0,0.006639719009399414
60.0,0.005396127700805664
60.0,0.0066950321197509766
60.0,0.004729270935058594
60.0,0.0069866180419921875
60.0,0.005404472351074219
60.0,0.0058591365814208984
60.0,0.004861116409301758
60.0,0.004583120346069336
60.0,0.004596233367919922
60.0,0.0057528018951416016
60.0,0.004738807678222656
60.0,0.00815439224243164
60.0,0.004464864730834961
60.0,0.004580497741699219
60.0,0.004861354827880859
60.0,0.0065462589263916016
60.0,0.00660252571105957
60.0,0.005457639694213867
60.0,0.00526738166809082
60.0,0.006602764129638672
60.0,0.005388975143432617
