Nr Tasks, time
10.0,0.0003809928894042969
10.0,0.0002961158752441406
10.0,0.0006620883941650391
10.0,0.0002551078796386719
10.0,0.0003147125244140625
10.0,0.0003380775451660156
10.0,0.00041556358337402344
10.0,0.00044274330139160156
10.0,0.0003204345703125
10.0,0.0002493858337402344
10.0,0.00041866302490234375
10.0,0.0006256103515625
10.0,0.0006277561187744141
10.0,0.00038933753967285156
10.0,0.0002677440643310547
10.0,0.0004012584686279297
10.0,0.00024580955505371094
10.0,0.0002810955047607422
10.0,0.0005257129669189453
10.0,0.0007195472717285156
10.0,0.00032591819763183594
10.0,0.00043511390686035156
10.0,0.0007462501525878906
10.0,0.00033164024353027344
10.0,0.0003535747528076172
10.0,0.0004334449768066406
10.0,0.0005140304565429688
10.0,0.0003628730773925781
10.0,0.0003478527069091797
10.0,0.0002605915069580078
10.0,0.00043702125549316406
10.0,0.000324249267578125
10.0,0.0003495216369628906
10.0,0.0003647804260253906
10.0,0.0005919933319091797
10.0,0.0004131793975830078
10.0,0.0005490779876708984
10.0,0.0005085468292236328
10.0,0.0005753040313720703
10.0,0.00048732757568359375
10.0,0.0003840923309326172
10.0,0.00040531158447265625
10.0,0.00055694580078125
10.0,0.0004246234893798828
10.0,0.0008254051208496094
10.0,0.0003120899200439453
10.0,0.00045990943908691406
10.0,0.0005910396575927734
10.0,0.00031876564025878906
10.0,0.000278472900390625
10.0,0.0006773471832275391
10.0,0.00035190582275390625
10.0,0.0009195804595947266
10.0,0.0003139972686767578
10.0,0.0004456043243408203
10.0,0.0005617141723632812
10.0,0.000553131103515625
10.0,0.0007610321044921875
10.0,0.0006816387176513672
10.0,0.0002865791320800781
10.0,0.0005497932434082031
10.0,0.0005180835723876953
10.0,0.0008513927459716797
10.0,0.00046944618225097656
10.0,0.00029587745666503906
10.0,0.0005438327789306641
10.0,0.0006337165832519531
10.0,0.00026607513427734375
10.0,0.0003764629364013672
10.0,0.0003418922424316406
10.0,0.0003237724304199219
10.0,0.0002827644348144531
10.0,0.0003132820129394531
10.0,0.0006227493286132812
10.0,0.0003814697265625
10.0,0.0002968311309814453
10.0,0.0006735324859619141
10.0,0.0004265308380126953
10.0,0.0005350112915039062
10.0,0.0005652904510498047
10.0,0.0004932880401611328
10.0,0.0005354881286621094
10.0,0.0004336833953857422
10.0,0.0003802776336669922
10.0,0.00025272369384765625
10.0,0.00032830238342285156
10.0,0.0004787445068359375
10.0,0.0003256797790527344
10.0,0.0004394054412841797
10.0,0.0004668235778808594
10.0,0.0008606910705566406
10.0,0.0007162094116210938
10.0,0.00025582313537597656
10.0,0.0002930164337158203
10.0,0.0006840229034423828
10.0,0.0002932548522949219
10.0,0.00035500526428222656
10.0,0.0005967617034912109
10.0,0.00030612945556640625
10.0,0.0005939006805419922
10.0,0.0004696846008300781
10.0,0.0004241466522216797
10.0,0.0004165172576904297
10.0,0.0006926059722900391
10.0,0.0003807544708251953
10.0,0.0004394054412841797
10.0,0.00038242340087890625
10.0,0.0004329681396484375
10.0,0.00030922889709472656
10.0,0.0002837181091308594
10.0,0.0003781318664550781
10.0,0.00029468536376953125
10.0,0.0010085105895996094
10.0,0.00034308433532714844
10.0,0.0003490447998046875
10.0,0.0002579689025878906
10.0,0.000324249267578125
10.0,0.00048351287841796875
10.0,0.0004031658172607422
10.0,0.0006644725799560547
10.0,0.0005846023559570312
10.0,0.000335693359375
10.0,0.0005629062652587891
10.0,0.0004608631134033203
10.0,0.0008985996246337891
10.0,0.0006952285766601562
10.0,0.00044918060302734375
10.0,0.0005345344543457031
10.0,0.0002956390380859375
10.0,0.0005359649658203125
10.0,0.0003044605255126953
10.0,0.00030541419982910156
10.0,0.00029587745666503906
10.0,0.0005702972412109375
10.0,0.0004050731658935547
10.0,0.000347137451171875
10.0,0.0006330013275146484
10.0,0.00038695335388183594
10.0,0.0003771781921386719
10.0,0.0003571510314941406
10.0,0.0006067752838134766
10.0,0.00035381317138671875
10.0,0.00033473968505859375
10.0,0.00045680999755859375
10.0,0.0005958080291748047
10.0,0.00030612945556640625
10.0,0.0005209445953369141
10.0,0.0002913475036621094
10.0,0.0005066394805908203
10.0,0.00040793418884277344
10.0,0.00052642822265625
10.0,0.0002624988555908203
10.0,0.0006544589996337891
10.0,0.0002856254577636719
10.0,0.00035834312438964844
10.0,0.00033926963806152344
10.0,0.00034618377685546875
10.0,0.00038695335388183594
10.0,0.0003361701965332031
10.0,0.0008223056793212891
10.0,0.00030303001403808594
10.0,0.001234292984008789
10.0,0.00026154518127441406
10.0,0.0005326271057128906
10.0,0.0009925365447998047
10.0,0.00021648406982421875
10.0,0.00025582313537597656
10.0,0.00029158592224121094
10.0,0.0005300045013427734
10.0,0.0003304481506347656
10.0,0.0004069805145263672
10.0,0.0002892017364501953
10.0,0.00038909912109375
10.0,0.0003554821014404297
10.0,0.000331878662109375
10.0,0.00032806396484375
10.0,0.0003345012664794922
10.0,0.000926971435546875
10.0,0.00045990943908691406
10.0,0.000270843505859375
10.0,0.00035190582275390625
