Nr Tasks, time
80.0,0.008022785186767578
80.0,0.006151437759399414
80.0,0.0071218013763427734
80.0,0.005613565444946289
80.0,0.005628824234008789
80.0,0.00584864616394043
80.0,0.006198406219482422
80.0,0.005701780319213867
80.0,0.006358623504638672
80.0,0.006833076477050781
80.0,0.005746603012084961
80.0,0.006174564361572266
80.0,0.007702827453613281
80.0,0.006468057632446289
80.0,0.0062749385833740234
80.0,0.005301237106323242
80.0,0.0062215328216552734
80.0,0.005686044692993164
80.0,0.005888223648071289
80.0,0.006081581115722656
80.0,0.006951093673706055
80.0,0.006310224533081055
80.0,0.005862236022949219
80.0,0.0049591064453125
80.0,0.005398988723754883
80.0,0.0073626041412353516
80.0,0.007982492446899414
80.0,0.005585193634033203
80.0,0.005313396453857422
80.0,0.006102085113525391
80.0,0.005471944808959961
80.0,0.006151676177978516
80.0,0.007358551025390625
80.0,0.007409572601318359
80.0,0.005634307861328125
80.0,0.005871772766113281
80.0,0.005459785461425781
80.0,0.005464792251586914
80.0,0.006970882415771484
80.0,0.005969524383544922
80.0,0.0055370330810546875
80.0,0.006325721740722656
80.0,0.005445241928100586
80.0,0.005009174346923828
80.0,0.005517482757568359
80.0,0.0076007843017578125
80.0,0.007325410842895508
80.0,0.005464792251586914
80.0,0.005377531051635742
80.0,0.006082773208618164
80.0,0.005448102951049805
80.0,0.006994724273681641
80.0,0.006463289260864258
80.0,0.006472349166870117
80.0,0.0054090023040771484
80.0,0.006666421890258789
80.0,0.005923271179199219
80.0,0.0061762332916259766
80.0,0.006418704986572266
80.0,0.0060825347900390625
80.0,0.005744218826293945
80.0,0.005928754806518555
80.0,0.0060214996337890625
80.0,0.007332324981689453
80.0,0.005923032760620117
80.0,0.0053653717041015625
80.0,0.0050432682037353516
80.0,0.005685567855834961
80.0,0.007269382476806641
80.0,0.005736112594604492
80.0,0.005438327789306641
80.0,0.005678415298461914
80.0,0.00533294677734375
80.0,0.006960391998291016
80.0,0.007101535797119141
80.0,0.005835533142089844
80.0,0.0058214664459228516
80.0,0.0053253173828125
80.0,0.008555412292480469
80.0,0.006353139877319336
80.0,0.0050885677337646484
80.0,0.0057833194732666016
80.0,0.005255222320556641
80.0,0.006200313568115234
80.0,0.005982637405395508
80.0,0.005494117736816406
80.0,0.005902290344238281
80.0,0.006821632385253906
80.0,0.0064966678619384766
80.0,0.007847070693969727
80.0,0.005997180938720703
80.0,0.006103992462158203
80.0,0.0067043304443359375
80.0,0.0058443546295166016
80.0,0.00627446174621582
80.0,0.005175352096557617
80.0,0.0052149295806884766
80.0,0.005487918853759766
80.0,0.0053005218505859375
80.0,0.005361080169677734
80.0,0.006242990493774414
80.0,0.005922079086303711
80.0,0.0057604312896728516
80.0,0.007723569869995117
80.0,0.0057332515716552734
80.0,0.005646228790283203
80.0,0.00543975830078125
80.0,0.0075724124908447266
80.0,0.006212949752807617
80.0,0.005551815032958984
80.0,0.0059010982513427734
80.0,0.005986213684082031
80.0,0.0068569183349609375
80.0,0.005932331085205078
80.0,0.006744861602783203
80.0,0.0075147151947021484
80.0,0.005816936492919922
80.0,0.005454063415527344
80.0,0.006072282791137695
80.0,0.005181312561035156
80.0,0.006254434585571289
80.0,0.005593299865722656
80.0,0.0050394535064697266
80.0,0.005535125732421875
80.0,0.005559682846069336
80.0,0.005804777145385742
80.0,0.006844758987426758
80.0,0.00568389892578125
80.0,0.0055081844329833984
80.0,0.007890939712524414
80.0,0.007169485092163086
80.0,0.005805015563964844
80.0,0.005383014678955078
80.0,0.005531787872314453
80.0,0.005277156829833984
80.0,0.005369663238525391
80.0,0.006134510040283203
80.0,0.006164073944091797
80.0,0.005407094955444336
80.0,0.0065860748291015625
80.0,0.005711078643798828
80.0,0.005585193634033203
80.0,0.005949497222900391
80.0,0.004946470260620117
80.0,0.00605463981628418
80.0,0.00659632682800293
80.0,0.005004405975341797
80.0,0.005040884017944336
80.0,0.005440711975097656
80.0,0.005749702453613281
80.0,0.005180835723876953
80.0,0.005346059799194336
80.0,0.005922794342041016
80.0,0.005127668380737305
80.0,0.00559687614440918
80.0,0.005630970001220703
80.0,0.007098674774169922
80.0,0.0061299800872802734
80.0,0.004843235015869141
80.0,0.006025075912475586
80.0,0.005841970443725586
80.0,0.006616353988647461
80.0,0.00561213493347168
80.0,0.006160259246826172
80.0,0.00618743896484375
80.0,0.006028652191162109
80.0,0.005787849426269531
