Nr Tasks, time
10.0,0.00034737586975097656
10.0,0.0003428459167480469
10.0,0.0003025531768798828
10.0,0.00027060508728027344
10.0,0.0007112026214599609
10.0,0.0008320808410644531
10.0,0.0003657341003417969
10.0,0.00024080276489257812
10.0,0.00034165382385253906
10.0,0.0003972053527832031
10.0,0.0003349781036376953
10.0,0.0005867481231689453
10.0,0.0002987384796142578
10.0,0.00023174285888671875
10.0,0.0002758502960205078
10.0,0.00029587745666503906
10.0,0.0004286766052246094
10.0,0.0005180835723876953
10.0,0.0004966259002685547
10.0,0.0006623268127441406
10.0,0.0007486343383789062
10.0,0.0003216266632080078
10.0,0.000232696533203125
10.0,0.0002722740173339844
10.0,0.0005955696105957031
10.0,0.00032138824462890625
10.0,0.000423431396484375
10.0,0.0005283355712890625
10.0,0.00031304359436035156
10.0,0.00026798248291015625
10.0,0.00039005279541015625
10.0,0.0003294944763183594
10.0,0.0002799034118652344
10.0,0.0004737377166748047
10.0,0.00047087669372558594
10.0,0.00047898292541503906
10.0,0.0006012916564941406
10.0,0.0004820823669433594
10.0,0.00029158592224121094
10.0,0.0005435943603515625
10.0,0.00032711029052734375
10.0,0.0003669261932373047
10.0,0.0005383491516113281
10.0,0.0006010532379150391
10.0,0.0005447864532470703
10.0,0.0006380081176757812
10.0,0.00036025047302246094
10.0,0.0003571510314941406
10.0,0.0002739429473876953
10.0,0.0003314018249511719
10.0,0.0012149810791015625
10.0,0.0005443096160888672
10.0,0.0004525184631347656
10.0,0.0005190372467041016
10.0,0.0005245208740234375
10.0,0.0003943443298339844
10.0,0.0005970001220703125
10.0,0.0003819465637207031
10.0,0.00036716461181640625
10.0,0.0007145404815673828
10.0,0.0003905296325683594
10.0,0.0006096363067626953
10.0,0.0003333091735839844
10.0,0.00043487548828125
10.0,0.0005626678466796875
10.0,0.0007009506225585938
10.0,0.00040435791015625
10.0,0.0002961158752441406
10.0,0.00047898292541503906
10.0,0.00048065185546875
10.0,0.000270843505859375
10.0,0.00033664703369140625
10.0,0.00044465065002441406
10.0,0.0009706020355224609
10.0,0.00036072731018066406
10.0,0.0004591941833496094
10.0,0.0003266334533691406
10.0,0.0005075931549072266
10.0,0.0005772113800048828
10.0,0.00044345855712890625
10.0,0.0007424354553222656
10.0,0.0004220008850097656
10.0,0.00034356117248535156
10.0,0.0007293224334716797
10.0,0.0004067420959472656
10.0,0.00034046173095703125
10.0,0.0010840892791748047
10.0,0.0005426406860351562
10.0,0.001087188720703125
10.0,0.0002906322479248047
10.0,0.001008749008178711
10.0,0.00040411949157714844
10.0,0.0006730556488037109
10.0,0.00044083595275878906
10.0,0.0003783702850341797
10.0,0.0002741813659667969
10.0,0.0003178119659423828
10.0,0.00023293495178222656
10.0,0.0004830360412597656
10.0,0.0005266666412353516
10.0,0.00040602684020996094
10.0,0.0005955696105957031
10.0,0.00031280517578125
10.0,0.0003211498260498047
10.0,0.0006952285766601562
10.0,0.0003044605255126953
10.0,0.0007123947143554688
10.0,0.0003330707550048828
10.0,0.0007383823394775391
10.0,0.00021314620971679688
10.0,0.00030231475830078125
10.0,0.0003972053527832031
10.0,0.0006420612335205078
10.0,0.0005600452423095703
10.0,0.0004265308380126953
10.0,0.00045680999755859375
10.0,0.0003972053527832031
10.0,0.00031375885009765625
10.0,0.00045871734619140625
10.0,0.0005083084106445312
10.0,0.00034618377685546875
10.0,0.0002601146697998047
10.0,0.0003523826599121094
10.0,0.000698089599609375
10.0,0.00043392181396484375
10.0,0.0003535747528076172
10.0,0.00028324127197265625
10.0,0.0004336833953857422
10.0,0.0005862712860107422
10.0,0.00032520294189453125
10.0,0.00039124488830566406
10.0,0.0003654956817626953
10.0,0.0004553794860839844
10.0,0.0004665851593017578
10.0,0.0005483627319335938
10.0,0.0004200935363769531
10.0,0.0008194446563720703
10.0,0.00029540061950683594
10.0,0.0008165836334228516
10.0,0.0002789497375488281
10.0,0.00045228004455566406
10.0,0.0003590583801269531
10.0,0.00034689903259277344
10.0,0.0003275871276855469
10.0,0.0003478527069091797
10.0,0.0002968311309814453
10.0,0.0005192756652832031
10.0,0.0003249645233154297
10.0,0.00037026405334472656
10.0,0.0005304813385009766
10.0,0.0002899169921875
10.0,0.000423431396484375
10.0,0.00039505958557128906
10.0,0.0008294582366943359
10.0,0.00044989585876464844
10.0,0.000476837158203125
10.0,0.000308990478515625
10.0,0.0004506111145019531
10.0,0.0003135204315185547
10.0,0.0004439353942871094
10.0,0.00042057037353515625
10.0,0.00041961669921875
10.0,0.0008604526519775391
10.0,0.0003008842468261719
10.0,0.0003266334533691406
10.0,0.0003848075866699219
10.0,0.0004298686981201172
10.0,0.0009520053863525391
10.0,0.0003490447998046875
10.0,0.0003097057342529297
10.0,0.0002834796905517578
10.0,0.0002605915069580078
10.0,0.000293731689453125
10.0,0.00036144256591796875
10.0,0.0002944469451904297
10.0,0.0003714561462402344
10.0,0.0003809928894042969
10.0,0.00044536590576171875
10.0,0.0004584789276123047
10.0,0.0003769397735595703
10.0,0.0002789497375488281
10.0,0.0004603862762451172
10.0,0.0005424022674560547
10.0,0.0004374980926513672
10.0,0.0004923343658447266
10.0,0.0005614757537841797
10.0,0.0009739398956298828
10.0,0.0007371902465820312
10.0,0.00042057037353515625
10.0,0.00038743019104003906
10.0,0.00045418739318847656
10.0,0.0002522468566894531
10.0,0.0003695487976074219
10.0,0.0002703666687011719
10.0,0.0002536773681640625
10.0,0.00044417381286621094
10.0,0.0004661083221435547
10.0,0.0004222393035888672
10.0,0.0003705024719238281
10.0,0.00024819374084472656
10.0,0.0003600120544433594
10.0,0.0008351802825927734
10.0,0.0004184246063232422
10.0,0.0007617473602294922
10.0,0.0007662773132324219
10.0,0.00036716461181640625
10.0,0.0005543231964111328
10.0,0.0003364086151123047
10.0,0.0005931854248046875
10.0,0.0004611015319824219
10.0,0.0005145072937011719
10.0,0.0002994537353515625
10.0,0.00043582916259765625
10.0,0.0004124641418457031
10.0,0.00029659271240234375
10.0,0.0005352497100830078
10.0,0.0002491474151611328
10.0,0.00034546852111816406
10.0,0.00031304359436035156
10.0,0.00034809112548828125
10.0,0.0005021095275878906
10.0,0.0005426406860351562
10.0,0.0005555152893066406
10.0,0.00036787986755371094
