Nr Tasks, time
50.0,0.005316734313964844
50.0,0.004284381866455078
50.0,0.0042400360107421875
50.0,0.004452705383300781
50.0,0.0048503875732421875
50.0,0.005738258361816406
50.0,0.00670623779296875
50.0,0.00507807731628418
50.0,0.005858659744262695
50.0,0.0049326419830322266
50.0,0.004460573196411133
50.0,0.004914045333862305
50.0,0.0064280033111572266
50.0,0.0045850276947021484
50.0,0.005791664123535156
50.0,0.004808664321899414
50.0,0.005728960037231445
50.0,0.00589752197265625
50.0,0.0050792694091796875
50.0,0.006886482238769531
50.0,0.004405975341796875
50.0,0.0046575069427490234
50.0,0.004659414291381836
50.0,0.00495457649230957
50.0,0.005042076110839844
50.0,0.006376504898071289
50.0,0.004705667495727539
50.0,0.005494594573974609
50.0,0.004684925079345703
50.0,0.00518798828125
50.0,0.005857706069946289
50.0,0.003902912139892578
50.0,0.004599809646606445
50.0,0.0038852691650390625
50.0,0.0036623477935791016
50.0,0.00471186637878418
50.0,0.004904985427856445
50.0,0.003803730010986328
50.0,0.005929708480834961
50.0,0.005225658416748047
50.0,0.005310535430908203
50.0,0.004470109939575195
50.0,0.00545811653137207
50.0,0.005319833755493164
50.0,0.004596233367919922
50.0,0.0051898956298828125
50.0,0.004396677017211914
50.0,0.005262613296508789
50.0,0.005460262298583984
50.0,0.0040814876556396484
50.0,0.004491090774536133
50.0,0.004112720489501953
50.0,0.0049359798431396484
50.0,0.00558161735534668
50.0,0.00668787956237793
50.0,0.005198955535888672
50.0,0.006012678146362305
50.0,0.006542682647705078
50.0,0.0064601898193359375
50.0,0.004801511764526367
50.0,0.005181550979614258
50.0,0.00542759895324707
50.0,0.0048389434814453125
50.0,0.005925655364990234
50.0,0.005023002624511719
50.0,0.0044918060302734375
50.0,0.005967378616333008
50.0,0.005349874496459961
50.0,0.004709482192993164
50.0,0.004790067672729492
50.0,0.004922389984130859
50.0,0.005396366119384766
50.0,0.005131244659423828
50.0,0.004060506820678711
50.0,0.016916275024414062
50.0,0.004254817962646484
50.0,0.00506138801574707
50.0,0.004626274108886719
50.0,0.005823850631713867
50.0,0.005627155303955078
50.0,0.0062329769134521484
50.0,0.005196571350097656
50.0,0.0048215389251708984
50.0,0.005025386810302734
50.0,0.005335092544555664
50.0,0.004507780075073242
50.0,0.0056879520416259766
50.0,0.004492044448852539
50.0,0.005026578903198242
50.0,0.005343914031982422
50.0,0.0049517154693603516
50.0,0.00605463981628418
50.0,0.004666566848754883
50.0,0.004476785659790039
50.0,0.00534510612487793
50.0,0.00442814826965332
50.0,0.005075931549072266
50.0,0.0050487518310546875
50.0,0.0052623748779296875
50.0,0.004988670349121094
50.0,0.005594491958618164
50.0,0.005451202392578125
50.0,0.0053768157958984375
50.0,0.004326343536376953
50.0,0.0052492618560791016
50.0,0.005825519561767578
50.0,0.006518125534057617
50.0,0.005620002746582031
50.0,0.005192279815673828
50.0,0.004984855651855469
50.0,0.005200624465942383
50.0,0.004761695861816406
50.0,0.005449771881103516
50.0,0.005684852600097656
50.0,0.005445241928100586
50.0,0.0047147274017333984
50.0,0.004354715347290039
50.0,0.004934072494506836
50.0,0.004804372787475586
50.0,0.004973888397216797
50.0,0.005252838134765625
50.0,0.005240917205810547
50.0,0.0046808719635009766
50.0,0.005262851715087891
50.0,0.004511117935180664
50.0,0.004713296890258789
50.0,0.005137443542480469
50.0,0.00526118278503418
50.0,0.004918098449707031
50.0,0.005155086517333984
50.0,0.005224466323852539
50.0,0.004452943801879883
50.0,0.004063606262207031
50.0,0.004980564117431641
50.0,0.005295515060424805
50.0,0.004670858383178711
50.0,0.004767179489135742
50.0,0.005736351013183594
50.0,0.006197452545166016
50.0,0.00415349006652832
50.0,0.006792783737182617
50.0,0.006243467330932617
50.0,0.0048236846923828125
50.0,0.0060002803802490234
50.0,0.00489044189453125
50.0,0.005276918411254883
50.0,0.005656719207763672
50.0,0.004780769348144531
