Nr Tasks, time
25.0,0.0010035037994384766
25.0,0.000762939453125
25.0,0.0008373260498046875
25.0,0.0008866786956787109
25.0,0.0007507801055908203
25.0,0.0007774829864501953
25.0,0.0008695125579833984
25.0,0.0008959770202636719
25.0,0.0008022785186767578
25.0,0.0007154941558837891
25.0,0.000766754150390625
25.0,0.0009093284606933594
25.0,0.0006549358367919922
25.0,0.0007088184356689453
25.0,0.0006959438323974609
25.0,0.0011875629425048828
25.0,0.0014929771423339844
25.0,0.0008018016815185547
25.0,0.0007588863372802734
25.0,0.0007050037384033203
25.0,0.0009634494781494141
25.0,0.0008480548858642578
25.0,0.0007998943328857422
25.0,0.0007214546203613281
25.0,0.0013546943664550781
25.0,0.0006699562072753906
25.0,0.0007393360137939453
25.0,0.0006291866302490234
25.0,0.0008780956268310547
25.0,0.0007469654083251953
25.0,0.0006279945373535156
25.0,0.0007665157318115234
25.0,0.0007941722869873047
25.0,0.0007510185241699219
25.0,0.0006957054138183594
25.0,0.0007443428039550781
25.0,0.0008697509765625
25.0,0.0009393692016601562
25.0,0.0007243156433105469
25.0,0.0006735324859619141
25.0,0.0007350444793701172
25.0,0.0010154247283935547
25.0,0.0006082057952880859
25.0,0.0006487369537353516
25.0,0.0006597042083740234
25.0,0.0007138252258300781
25.0,0.0007848739624023438
25.0,0.0007703304290771484
25.0,0.0009419918060302734
25.0,0.0008056163787841797
25.0,0.0008814334869384766
25.0,0.000705718994140625
25.0,0.0008542537689208984
25.0,0.0009171962738037109
25.0,0.0007588863372802734
25.0,0.0008103847503662109
25.0,0.0007979869842529297
25.0,0.0009729862213134766
25.0,0.0011188983917236328
25.0,0.0008063316345214844
25.0,0.0008161067962646484
25.0,0.0007238388061523438
25.0,0.0007731914520263672
25.0,0.0008001327514648438
25.0,0.0006725788116455078
25.0,0.0007445812225341797
25.0,0.0006680488586425781
25.0,0.0008101463317871094
25.0,0.0007061958312988281
25.0,0.0006222724914550781
25.0,0.000766754150390625
25.0,0.0008313655853271484
25.0,0.0005686283111572266
25.0,0.0009768009185791016
25.0,0.0008785724639892578
25.0,0.0008273124694824219
25.0,0.0006823539733886719
25.0,0.0006880760192871094
25.0,0.0007040500640869141
25.0,0.0009539127349853516
25.0,0.0008692741394042969
25.0,0.0007410049438476562
25.0,0.000896453857421875
25.0,0.0007185935974121094
25.0,0.0009377002716064453
25.0,0.000766754150390625
25.0,0.0008566379547119141
25.0,0.0007081031799316406
25.0,0.0007007122039794922
25.0,0.00072479248046875
25.0,0.000705718994140625
25.0,0.0006999969482421875
25.0,0.0007083415985107422
25.0,0.0008044242858886719
25.0,0.0008158683776855469
25.0,0.0005486011505126953
25.0,0.0007996559143066406
25.0,0.0008757114410400391
25.0,0.0007452964782714844
25.0,0.0007860660552978516
25.0,0.0011105537414550781
25.0,0.0007052421569824219
25.0,0.0006730556488037109
25.0,0.0007212162017822266
25.0,0.0009176731109619141
25.0,0.0006556510925292969
25.0,0.0006754398345947266
25.0,0.0005781650543212891
25.0,0.000736236572265625
25.0,0.0008974075317382812
25.0,0.0007734298706054688
25.0,0.0007297992706298828
25.0,0.0006091594696044922
25.0,0.0008852481842041016
25.0,0.0011670589447021484
25.0,0.001104116439819336
25.0,0.0006604194641113281
25.0,0.0008778572082519531
25.0,0.0008785724639892578
25.0,0.0011563301086425781
25.0,0.0008008480072021484
25.0,0.0007886886596679688
25.0,0.0008873939514160156
25.0,0.0008199214935302734
25.0,0.00087738037109375
25.0,0.0006823539733886719
25.0,0.000820159912109375
25.0,0.0007557868957519531
25.0,0.0006728172302246094
25.0,0.0013070106506347656
25.0,0.0006763935089111328
25.0,0.000812530517578125
25.0,0.0008876323699951172
25.0,0.0005984306335449219
25.0,0.000766754150390625
25.0,0.0008814334869384766
25.0,0.0008842945098876953
25.0,0.000640869140625
25.0,0.0012679100036621094
25.0,0.00083160400390625
25.0,0.0008006095886230469
25.0,0.0008828639984130859
25.0,0.0009775161743164062
25.0,0.0008690357208251953
25.0,0.0007262229919433594
25.0,0.0007092952728271484
25.0,0.0006947517395019531
25.0,0.0008864402770996094
25.0,0.0012211799621582031
25.0,0.0008907318115234375
25.0,0.0007076263427734375
25.0,0.0007538795471191406
25.0,0.0010504722595214844
25.0,0.0010683536529541016
25.0,0.0008847713470458984
25.0,0.00092315673828125
25.0,0.0008764266967773438
25.0,0.0009601116180419922
25.0,0.0006797313690185547
25.0,0.0010294914245605469
25.0,0.0009632110595703125
25.0,0.0007188320159912109
25.0,0.0007662773132324219
25.0,0.0007479190826416016
25.0,0.0006470680236816406
25.0,0.0007035732269287109
25.0,0.0007503032684326172
25.0,0.0008144378662109375
25.0,0.0008156299591064453
25.0,0.0006656646728515625
25.0,0.0006344318389892578
25.0,0.0007977485656738281
25.0,0.0008590221405029297
25.0,0.0012421607971191406
25.0,0.0006852149963378906
25.0,0.0006825923919677734
25.0,0.0006978511810302734
25.0,0.0008878707885742188
25.0,0.0006046295166015625
25.0,0.0007007122039794922
25.0,0.0005757808685302734
25.0,0.0008478164672851562
25.0,0.0006983280181884766
25.0,0.0006561279296875
25.0,0.0006866455078125
25.0,0.0006372928619384766
25.0,0.0006875991821289062
25.0,0.0008046627044677734
25.0,0.0006582736968994141
25.0,0.0006895065307617188
25.0,0.0011131763458251953
25.0,0.0009577274322509766
25.0,0.0008065700531005859
25.0,0.0008587837219238281
25.0,0.0008869171142578125
25.0,0.0007021427154541016
25.0,0.001081705093383789
25.0,0.0007407665252685547
25.0,0.0008494853973388672
