Nr Tasks, time
80.0,0.0018820762634277344
80.0,0.0019655227661132812
80.0,0.0016255378723144531
80.0,0.0020296573638916016
80.0,0.002231597900390625
80.0,0.001641988754272461
80.0,0.009912967681884766
80.0,0.0017592906951904297
80.0,0.0016908645629882812
80.0,0.0015442371368408203
80.0,0.0015544891357421875
80.0,0.0015707015991210938
80.0,0.0014989376068115234
80.0,0.0016748905181884766
80.0,0.001486063003540039
80.0,0.0017786026000976562
80.0,0.0019807815551757812
80.0,0.0018277168273925781
80.0,0.001489400863647461
80.0,0.0019066333770751953
80.0,0.0016727447509765625
80.0,0.0023872852325439453
80.0,0.0014722347259521484
80.0,0.0017046928405761719
80.0,0.001958131790161133
80.0,0.001821756362915039
80.0,0.0015306472778320312
80.0,0.002141714096069336
80.0,0.0014162063598632812
80.0,0.0019314289093017578
80.0,0.0015494823455810547
80.0,0.0014886856079101562
80.0,0.0015897750854492188
80.0,0.0014231204986572266
80.0,0.0015773773193359375
80.0,0.0014522075653076172
80.0,0.001978635787963867
80.0,0.002238750457763672
80.0,0.002742290496826172
80.0,0.001562356948852539
80.0,0.001584768295288086
80.0,0.0021941661834716797
80.0,0.0018444061279296875
80.0,0.002207040786743164
80.0,0.001804351806640625
80.0,0.0016641616821289062
80.0,0.0016455650329589844
80.0,0.001992940902709961
80.0,0.0019159317016601562
80.0,0.0014781951904296875
80.0,0.002221822738647461
80.0,0.0017898082733154297
80.0,0.0016200542449951172
80.0,0.0018830299377441406
80.0,0.0022313594818115234
80.0,0.002254486083984375
80.0,0.0017704963684082031
80.0,0.002343416213989258
80.0,0.002460479736328125
80.0,0.0018553733825683594
80.0,0.0016198158264160156
80.0,0.001630544662475586
80.0,0.0015439987182617188
80.0,0.001588582992553711
80.0,0.001706838607788086
80.0,0.0016460418701171875
80.0,0.0016636848449707031
80.0,0.0017619132995605469
80.0,0.001569509506225586
80.0,0.0021610260009765625
80.0,0.0015749931335449219
80.0,0.0015234947204589844
80.0,0.0016701221466064453
80.0,0.0015070438385009766
80.0,0.0022406578063964844
80.0,0.0015010833740234375
80.0,0.0016751289367675781
80.0,0.0017650127410888672
80.0,0.001535177230834961
80.0,0.0018749237060546875
80.0,0.002052783966064453
80.0,0.0016891956329345703
80.0,0.0019664764404296875
80.0,0.0017273426055908203
80.0,0.001627206802368164
80.0,0.0020639896392822266
80.0,0.0024785995483398438
80.0,0.0017442703247070312
80.0,0.0021560192108154297
80.0,0.001743316650390625
80.0,0.0017139911651611328
80.0,0.0016410350799560547
80.0,0.00217437744140625
80.0,0.001674652099609375
80.0,0.0015087127685546875
80.0,0.001871347427368164
80.0,0.0016579627990722656
80.0,0.0016078948974609375
80.0,0.0018057823181152344
80.0,0.0016598701477050781
80.0,0.0016715526580810547
80.0,0.0016820430755615234
80.0,0.0014958381652832031
80.0,0.0017786026000976562
80.0,0.0018084049224853516
80.0,0.002300262451171875
80.0,0.001725912094116211
80.0,0.0017557144165039062
80.0,0.001634359359741211
80.0,0.002117633819580078
80.0,0.0016696453094482422
80.0,0.0017380714416503906
80.0,0.0026962757110595703
80.0,0.001971006393432617
80.0,0.002096891403198242
80.0,0.0017626285552978516
80.0,0.0018680095672607422
80.0,0.0023224353790283203
80.0,0.0018177032470703125
80.0,0.0016345977783203125
80.0,0.0018150806427001953
80.0,0.0016794204711914062
80.0,0.002365589141845703
80.0,0.0019385814666748047
80.0,0.001598358154296875
80.0,0.0015993118286132812
80.0,0.00205230712890625
80.0,0.0018019676208496094
80.0,0.001749277114868164
80.0,0.0018830299377441406
80.0,0.0018105506896972656
80.0,0.0016474723815917969
80.0,0.002131223678588867
80.0,0.0016322135925292969
80.0,0.0016255378723144531
80.0,0.002545595169067383
80.0,0.0025131702423095703
80.0,0.0018150806427001953
80.0,0.0014832019805908203
80.0,0.001544952392578125
80.0,0.0016765594482421875
80.0,0.0015022754669189453
80.0,0.0015311241149902344
80.0,0.0018439292907714844
80.0,0.0020380020141601562
80.0,0.0023641586303710938
80.0,0.0017826557159423828
80.0,0.0015726089477539062
80.0,0.0017139911651611328
80.0,0.0015747547149658203
80.0,0.001668691635131836
80.0,0.0015997886657714844
80.0,0.0021054744720458984
80.0,0.0015377998352050781
80.0,0.025507688522338867
80.0,0.0015223026275634766
80.0,0.0174863338470459
80.0,0.0017571449279785156
80.0,0.0015549659729003906
80.0,0.001653909683227539
80.0,0.0017693042755126953
80.0,0.0017619132995605469
80.0,0.0015740394592285156
80.0,0.002274751663208008
80.0,0.001691579818725586
80.0,0.0015261173248291016
80.0,0.0017476081848144531
80.0,0.0014083385467529297
80.0,0.0014925003051757812
80.0,0.0016295909881591797
80.0,0.026787757873535156
80.0,0.0014972686767578125
80.0,0.0014307498931884766
80.0,0.0014379024505615234
80.0,0.0020170211791992188
80.0,0.0014486312866210938
80.0,0.001745462417602539
80.0,0.0020351409912109375
80.0,0.0015988349914550781
80.0,0.0017080307006835938
80.0,0.0019431114196777344
80.0,0.0021333694458007812
80.0,0.001934051513671875
80.0,0.0015163421630859375
80.0,0.0019617080688476562
80.0,0.0016739368438720703
80.0,0.0017247200012207031
80.0,0.001750946044921875
