Nr Tasks, time
15.0,0.0017940998077392578
15.0,0.0016438961029052734
15.0,0.001798868179321289
15.0,0.0014338493347167969
15.0,0.0013358592987060547
15.0,0.0020377635955810547
15.0,0.002121448516845703
15.0,0.0174715518951416
15.0,0.0011029243469238281
15.0,0.0018279552459716797
15.0,0.0049746036529541016
15.0,0.0011165142059326172
15.0,0.0024755001068115234
15.0,0.0017914772033691406
15.0,0.001253366470336914
15.0,0.0020432472229003906
15.0,0.0019905567169189453
15.0,0.001157999038696289
15.0,0.0012011528015136719
15.0,0.0018601417541503906
15.0,0.0024025440216064453
15.0,0.0012998580932617188
15.0,0.0021975040435791016
15.0,0.0022268295288085938
15.0,0.0013535022735595703
15.0,0.00802159309387207
15.0,0.0018551349639892578
15.0,0.0014941692352294922
15.0,0.0012798309326171875
15.0,0.001783132553100586
15.0,0.0012214183807373047
15.0,0.001367330551147461
15.0,0.001855611801147461
15.0,0.002138376235961914
15.0,0.0017309188842773438
15.0,0.001384735107421875
15.0,0.0010750293731689453
15.0,0.0017900466918945312
15.0,0.0019404888153076172
15.0,0.002682209014892578
15.0,0.0015420913696289062
15.0,0.0013244152069091797
15.0,0.0010406970977783203
15.0,0.0012009143829345703
15.0,0.0015206336975097656
15.0,0.0018329620361328125
15.0,0.0015611648559570312
15.0,0.0019922256469726562
15.0,0.001683950424194336
15.0,0.0033829212188720703
15.0,0.0022885799407958984
15.0,0.0011446475982666016
15.0,0.001367330551147461
15.0,0.0013995170593261719
15.0,0.0017838478088378906
15.0,0.0023550987243652344
15.0,0.0021483898162841797
15.0,0.001194000244140625
15.0,0.0015873908996582031
15.0,0.0011715888977050781
15.0,0.0013971328735351562
15.0,0.0012962818145751953
15.0,0.0012602806091308594
15.0,0.0017135143280029297
15.0,0.0012726783752441406
15.0,0.0017664432525634766
15.0,0.0017278194427490234
15.0,0.0018236637115478516
15.0,0.0017306804656982422
15.0,0.0015108585357666016
15.0,0.0027129650115966797
15.0,0.003534555435180664
15.0,0.001104116439819336
15.0,0.0012662410736083984
15.0,0.001390218734741211
15.0,0.001277923583984375
15.0,0.001897573471069336
15.0,0.002458333969116211
15.0,0.0021257400512695312
15.0,0.0012955665588378906
15.0,0.0013048648834228516
15.0,0.0018193721771240234
15.0,0.001451253890991211
15.0,0.0024480819702148438
15.0,0.002334117889404297
15.0,0.0016803741455078125
15.0,0.0014603137969970703
15.0,0.0012598037719726562
15.0,0.0014286041259765625
15.0,0.0012891292572021484
15.0,0.0032074451446533203
15.0,0.003367185592651367
15.0,0.001447439193725586
15.0,0.0013115406036376953
15.0,0.0012004375457763672
15.0,0.0020072460174560547
15.0,0.0011827945709228516
15.0,0.0023643970489501953
15.0,0.001817464828491211
15.0,0.0017192363739013672
15.0,0.0021021366119384766
15.0,0.0015411376953125
15.0,0.0020074844360351562
15.0,0.0011298656463623047
15.0,0.0016007423400878906
15.0,0.00125885009765625
15.0,0.0013985633850097656
15.0,0.0012431144714355469
15.0,0.0023860931396484375
15.0,0.002244234085083008
15.0,0.0016314983367919922
15.0,0.0017573833465576172
15.0,0.002045154571533203
15.0,0.0023124217987060547
15.0,0.0012068748474121094
15.0,0.0024416446685791016
15.0,0.0015630722045898438
15.0,0.0015742778778076172
15.0,0.0018603801727294922
15.0,0.0018579959869384766
15.0,0.001390218734741211
15.0,0.001382589340209961
15.0,0.0013883113861083984
15.0,0.001779794692993164
15.0,0.0025453567504882812
15.0,0.0015497207641601562
15.0,0.001641988754272461
15.0,0.0021491050720214844
15.0,0.002925395965576172
15.0,0.0012881755828857422
15.0,0.0014429092407226562
15.0,0.0016219615936279297
15.0,0.002097606658935547
15.0,0.0011098384857177734
15.0,0.001190185546875
15.0,0.0015256404876708984
15.0,0.0020635128021240234
15.0,0.002517223358154297
15.0,0.0014712810516357422
15.0,0.0019121170043945312
15.0,0.0014348030090332031
15.0,0.0016391277313232422
15.0,0.0015630722045898438
15.0,0.0017969608306884766
15.0,0.0012955665588378906
15.0,0.002691030502319336
15.0,0.0015532970428466797
15.0,0.0011610984802246094
15.0,0.0012369155883789062
15.0,0.0033121109008789062
15.0,0.0019078254699707031
15.0,0.0015380382537841797
15.0,0.0020542144775390625
15.0,0.002740144729614258
15.0,0.0021555423736572266
15.0,0.0019981861114501953
15.0,0.0015516281127929688
15.0,0.0022270679473876953
15.0,0.0016279220581054688
15.0,0.002202749252319336
15.0,0.0026018619537353516
15.0,0.0013303756713867188
15.0,0.0014522075653076172
15.0,0.0015425682067871094
15.0,0.002124786376953125
15.0,0.0028595924377441406
15.0,0.001890420913696289
15.0,0.002391338348388672
15.0,0.0012142658233642578
15.0,0.0015192031860351562
15.0,0.001871347427368164
15.0,0.01818537712097168
15.0,0.002338886260986328
15.0,0.0028874874114990234
15.0,0.003517627716064453
15.0,0.0013699531555175781
15.0,0.0013363361358642578
15.0,0.0019085407257080078
15.0,0.0013699531555175781
15.0,0.001325368881225586
15.0,0.001493692398071289
15.0,0.0015633106231689453
15.0,0.0013375282287597656
15.0,0.0016875267028808594
15.0,0.0018353462219238281
15.0,0.0013360977172851562
15.0,0.001398324966430664
15.0,0.001285552978515625
15.0,0.0015823841094970703
15.0,0.0017046928405761719
15.0,0.0013003349304199219
15.0,0.0011975765228271484
15.0,0.0015943050384521484
15.0,0.0017728805541992188
15.0,0.001712799072265625
15.0,0.0015516281127929688
15.0,0.0017054080963134766
15.0,0.0016694068908691406
15.0,0.0013399124145507812
15.0,0.002814054489135742
15.0,0.0015816688537597656
15.0,0.0021598339080810547
15.0,0.0014424324035644531
15.0,0.0021262168884277344
15.0,0.0015151500701904297
15.0,0.0018732547760009766
15.0,0.0014011859893798828
15.0,0.0019445419311523438
15.0,0.0016503334045410156
15.0,0.001811981201171875
15.0,0.0018644332885742188
15.0,0.001356363296508789
15.0,0.0011763572692871094
15.0,0.0018639564514160156
15.0,0.0023355484008789062
15.0,0.0015327930450439453
15.0,0.002111196517944336
15.0,0.0016102790832519531
15.0,0.0015065670013427734
15.0,0.002360820770263672
15.0,0.0016887187957763672
15.0,0.0012845993041992188
15.0,0.0013587474822998047
15.0,0.002601146697998047
15.0,0.0026903152465820312
15.0,0.0013821125030517578
15.0,0.0016369819641113281
15.0,0.0012865066528320312
15.0,0.0013577938079833984
15.0,0.0013475418090820312
15.0,0.002619504928588867
15.0,0.0012667179107666016
15.0,0.0017158985137939453
15.0,0.002291440963745117
15.0,0.0011875629425048828
15.0,0.0013332366943359375
15.0,0.001739501953125
15.0,0.0016155242919921875
15.0,0.0029473304748535156
15.0,0.001638650894165039
15.0,0.0016016960144042969
15.0,0.0024559497833251953
15.0,0.001104593276977539
15.0,0.0016498565673828125
15.0,0.0013859272003173828
15.0,0.0017957687377929688
15.0,0.0016543865203857422
15.0,0.0011141300201416016
15.0,0.001619100570678711
15.0,0.0012180805206298828
15.0,0.002111196517944336
