Nr Tasks, time
5.0,7.581710815429688e-05
5.0,9.751319885253906e-05
5.0,5.841255187988281e-05
5.0,5.0067901611328125e-05
5.0,6.937980651855469e-05
5.0,0.0002148151397705078
5.0,5.841255187988281e-05
5.0,7.152557373046875e-05
5.0,5.269050598144531e-05
5.0,4.3392181396484375e-05
5.0,0.00013685226440429688
5.0,7.581710815429688e-05
5.0,5.984306335449219e-05
5.0,9.489059448242188e-05
5.0,9.512901306152344e-05
5.0,7.05718994140625e-05
5.0,0.00010800361633300781
5.0,0.00013899803161621094
5.0,0.0001366138458251953
5.0,9.894371032714844e-05
5.0,6.771087646484375e-05
5.0,0.00012969970703125
5.0,5.793571472167969e-05
5.0,6.151199340820312e-05
5.0,4.863739013671875e-05
5.0,5.0067901611328125e-05
5.0,3.8623809814453125e-05
5.0,0.00012803077697753906
5.0,7.319450378417969e-05
5.0,0.0001342296600341797
5.0,0.00011515617370605469
5.0,5.53131103515625e-05
5.0,4.57763671875e-05
5.0,4.38690185546875e-05
5.0,5.316734313964844e-05
5.0,6.031990051269531e-05
5.0,9.274482727050781e-05
5.0,7.319450378417969e-05
5.0,7.390975952148438e-05
5.0,0.00020956993103027344
5.0,5.2928924560546875e-05
5.0,4.839897155761719e-05
5.0,0.000110626220703125
5.0,0.00012612342834472656
5.0,5.4836273193359375e-05
5.0,6.771087646484375e-05
5.0,4.9591064453125e-05
5.0,0.00019049644470214844
5.0,0.000110626220703125
5.0,0.0001983642578125
5.0,3.981590270996094e-05
5.0,6.532669067382812e-05
5.0,7.390975952148438e-05
5.0,0.00019240379333496094
5.0,0.00019121170043945312
5.0,4.029273986816406e-05
5.0,7.915496826171875e-05
5.0,4.363059997558594e-05
5.0,7.343292236328125e-05
5.0,5.507469177246094e-05
5.0,9.083747863769531e-05
5.0,5.984306335449219e-05
5.0,9.012222290039062e-05
5.0,0.00012087821960449219
5.0,0.0001468658447265625
5.0,9.131431579589844e-05
5.0,9.179115295410156e-05
5.0,0.00012564659118652344
5.0,0.000171661376953125
5.0,0.0001628398895263672
5.0,0.0001513957977294922
5.0,7.128715515136719e-05
5.0,0.00014352798461914062
5.0,3.719329833984375e-05
5.0,8.20159912109375e-05
5.0,0.0001595020294189453
5.0,6.67572021484375e-05
5.0,4.744529724121094e-05
5.0,4.8160552978515625e-05
5.0,4.553794860839844e-05
5.0,0.00014352798461914062
5.0,4.8160552978515625e-05
5.0,5.435943603515625e-05
5.0,7.224082946777344e-05
5.0,0.00020170211791992188
5.0,0.00011205673217773438
5.0,0.00012493133544921875
5.0,0.00017261505126953125
5.0,6.127357482910156e-05
5.0,0.0001418590545654297
5.0,0.0001087188720703125
5.0,5.435943603515625e-05
5.0,7.772445678710938e-05
5.0,7.796287536621094e-05
5.0,9.870529174804688e-05
5.0,4.124641418457031e-05
5.0,0.0001964569091796875
5.0,0.00011944770812988281
5.0,6.556510925292969e-05
5.0,6.723403930664062e-05
5.0,8.463859558105469e-05
5.0,6.771087646484375e-05
5.0,6.270408630371094e-05
5.0,6.127357482910156e-05
5.0,4.792213439941406e-05
5.0,0.00015974044799804688
5.0,0.00010991096496582031
5.0,5.030632019042969e-05
5.0,3.504753112792969e-05
5.0,5.0067901611328125e-05
5.0,0.00010585784912109375
5.0,4.2438507080078125e-05
5.0,6.246566772460938e-05
5.0,0.00019550323486328125
5.0,9.942054748535156e-05
5.0,7.724761962890625e-05
5.0,0.0001442432403564453
5.0,0.0001938343048095703
5.0,0.00010514259338378906
5.0,9.298324584960938e-05
5.0,7.05718994140625e-05
5.0,5.555152893066406e-05
5.0,8.082389831542969e-05
5.0,6.508827209472656e-05
5.0,4.649162292480469e-05
5.0,5.817413330078125e-05
5.0,4.1961669921875e-05
5.0,0.00012040138244628906
5.0,0.00012040138244628906
5.0,4.863739013671875e-05
5.0,7.43865966796875e-05
5.0,3.981590270996094e-05
5.0,9.012222290039062e-05
5.0,5.555152893066406e-05
5.0,9.226799011230469e-05
5.0,5.364418029785156e-05
5.0,0.00015997886657714844
5.0,0.00010991096496582031
5.0,6.771087646484375e-05
5.0,5.364418029785156e-05
5.0,5.5789947509765625e-05
5.0,7.2479248046875e-05
5.0,9.083747863769531e-05
5.0,6.771087646484375e-05
5.0,5.364418029785156e-05
5.0,0.00013136863708496094
5.0,0.00010561943054199219
5.0,6.747245788574219e-05
5.0,7.414817810058594e-05
5.0,7.891654968261719e-05
5.0,5.817413330078125e-05
5.0,0.00011897087097167969
5.0,4.363059997558594e-05
5.0,8.797645568847656e-05
5.0,6.771087646484375e-05
5.0,6.866455078125e-05
5.0,5.1021575927734375e-05
5.0,6.413459777832031e-05
5.0,0.000152587890625
5.0,7.557868957519531e-05
5.0,8.130073547363281e-05
5.0,6.079673767089844e-05
5.0,0.0001251697540283203
5.0,5.6743621826171875e-05
5.0,4.76837158203125e-05
5.0,4.315376281738281e-05
5.0,4.6253204345703125e-05
5.0,5.340576171875e-05
5.0,4.076957702636719e-05
5.0,7.724761962890625e-05
5.0,8.106231689453125e-05
5.0,0.00010704994201660156
5.0,6.079673767089844e-05
5.0,4.124641418457031e-05
5.0,9.036064147949219e-05
5.0,0.00010943412780761719
5.0,9.34600830078125e-05
5.0,9.846687316894531e-05
5.0,0.00019598007202148438
5.0,0.00024390220642089844
5.0,0.0001766681671142578
5.0,5.507469177246094e-05
5.0,9.799003601074219e-05
5.0,5.2928924560546875e-05
