Nr Tasks, time
90.0,0.005446672439575195
90.0,0.0053789615631103516
90.0,0.006110191345214844
90.0,0.00606989860534668
90.0,0.006212472915649414
90.0,0.005506992340087891
90.0,0.005164384841918945
90.0,0.005952596664428711
90.0,0.004990100860595703
90.0,0.005875349044799805
90.0,0.005397319793701172
90.0,0.006715536117553711
90.0,0.0066967010498046875
90.0,0.006219625473022461
90.0,0.00567317008972168
90.0,0.005499362945556641
90.0,0.005832672119140625
90.0,0.00641942024230957
90.0,0.00614166259765625
90.0,0.006209611892700195
90.0,0.005684375762939453
90.0,0.005117893218994141
90.0,0.005707263946533203
90.0,0.006951808929443359
90.0,0.0056912899017333984
90.0,0.00645899772644043
90.0,0.007232189178466797
90.0,0.006860971450805664
90.0,0.0070095062255859375
90.0,0.0075910091400146484
90.0,0.007138729095458984
90.0,0.00813150405883789
90.0,0.006558656692504883
90.0,0.006165742874145508
90.0,0.006510019302368164
90.0,0.008325338363647461
90.0,0.00722813606262207
90.0,0.007780313491821289
90.0,0.01896810531616211
90.0,0.007369518280029297
90.0,0.007697105407714844
90.0,0.006888151168823242
90.0,0.007367610931396484
90.0,0.008908748626708984
90.0,0.006817817687988281
90.0,0.007231712341308594
90.0,0.006463050842285156
90.0,0.0077304840087890625
90.0,0.006623744964599609
90.0,0.006547689437866211
90.0,0.008418083190917969
90.0,0.006853580474853516
90.0,0.006453275680541992
90.0,0.0066030025482177734
90.0,0.007399320602416992
90.0,0.007372140884399414
90.0,0.007454395294189453
90.0,0.007407665252685547
90.0,0.0076236724853515625
90.0,0.007442474365234375
90.0,0.0077915191650390625
90.0,0.007275819778442383
90.0,0.007979631423950195
90.0,0.007948637008666992
90.0,0.007058858871459961
90.0,0.007752656936645508
90.0,0.008755922317504883
90.0,0.007605552673339844
90.0,0.007216215133666992
90.0,0.007824182510375977
90.0,0.006847381591796875
90.0,0.0077724456787109375
90.0,0.007859945297241211
90.0,0.006762266159057617
90.0,0.006672859191894531
90.0,0.008059501647949219
90.0,0.007039785385131836
90.0,0.006870269775390625
90.0,0.006471157073974609
90.0,0.008615255355834961
90.0,0.007080078125
90.0,0.006636857986450195
90.0,0.007218360900878906
90.0,0.00820469856262207
90.0,0.006501913070678711
90.0,0.007735013961791992
90.0,0.007734775543212891
90.0,0.008797407150268555
90.0,0.007847070693969727
90.0,0.007009029388427734
90.0,0.006624698638916016
90.0,0.007503032684326172
90.0,0.007814884185791016
90.0,0.00786900520324707
90.0,0.006506443023681641
90.0,0.008357524871826172
90.0,0.00857400894165039
90.0,0.007870197296142578
90.0,0.007529497146606445
90.0,0.0075092315673828125
90.0,0.007282257080078125
90.0,0.007370471954345703
90.0,0.008226633071899414
90.0,0.0073544979095458984
90.0,0.007523059844970703
90.0,0.0062901973724365234
90.0,0.00608515739440918
90.0,0.0073740482330322266
90.0,0.0077326297760009766
90.0,0.006586790084838867
90.0,0.008353471755981445
90.0,0.007884502410888672
90.0,0.008131265640258789
90.0,0.006601572036743164
90.0,0.008735179901123047
90.0,0.008081436157226562
90.0,0.007837533950805664
90.0,0.006913185119628906
90.0,0.006906270980834961
90.0,0.007693767547607422
90.0,0.007667064666748047
90.0,0.007652997970581055
90.0,0.008137702941894531
90.0,0.0076677799224853516
90.0,0.008058786392211914
90.0,0.007268428802490234
90.0,0.0073049068450927734
90.0,0.007406711578369141
90.0,0.008386373519897461
90.0,0.007894754409790039
90.0,0.007839679718017578
90.0,0.0076138973236083984
90.0,0.007263898849487305
90.0,0.007010936737060547
90.0,0.006585359573364258
90.0,0.007244110107421875
90.0,0.007403135299682617
90.0,0.006994962692260742
90.0,0.008069992065429688
90.0,0.007979869842529297
90.0,0.007878303527832031
90.0,0.0068166255950927734
90.0,0.0067005157470703125
90.0,0.006342172622680664
90.0,0.007857322692871094
90.0,0.007380485534667969
90.0,0.007132768630981445
90.0,0.006981372833251953
90.0,0.0073926448822021484
90.0,0.006975650787353516
90.0,0.0067043304443359375
90.0,0.006648063659667969
90.0,0.007395505905151367
90.0,0.007574796676635742
90.0,0.007601261138916016
90.0,0.006706714630126953
90.0,0.0064470767974853516
90.0,0.0072252750396728516
90.0,0.0076563358306884766
90.0,0.008418083190917969
90.0,0.0072062015533447266
90.0,0.007670402526855469
90.0,0.007818222045898438
90.0,0.006935834884643555
90.0,0.007183074951171875
90.0,0.007348537445068359
90.0,0.006966352462768555
90.0,0.007830619812011719
90.0,0.00850224494934082
90.0,0.007689237594604492
90.0,0.006365060806274414
90.0,0.008115053176879883
90.0,0.008220434188842773
90.0,0.0071489810943603516
90.0,0.007561922073364258
90.0,0.007265806198120117
90.0,0.024183273315429688
90.0,0.0065555572509765625
90.0,0.008150100708007812
90.0,0.0077364444732666016
90.0,0.02234792709350586
90.0,0.007393598556518555
90.0,0.034514427185058594
90.0,0.008707284927368164
90.0,0.007105588912963867
90.0,0.006987333297729492
90.0,0.008040666580200195
90.0,0.007298707962036133
90.0,0.022449016571044922
90.0,0.054598093032836914
90.0,0.006423234939575195
90.0,0.007315158843994141
90.0,0.0065729618072509766
90.0,0.007178068161010742
90.0,0.006856679916381836
90.0,0.006784915924072266
90.0,0.00747370719909668
90.0,0.007911205291748047
90.0,0.007664680480957031
90.0,0.008610963821411133
90.0,0.007837057113647461
90.0,0.007294893264770508
90.0,0.007550239562988281
90.0,0.006340742111206055
90.0,0.00715327262878418
90.0,0.008629083633422852
90.0,0.02304863929748535
90.0,0.006372690200805664
90.0,0.047011375427246094
90.0,0.0229494571685791
90.0,0.0069582462310791016
90.0,0.006886959075927734
90.0,0.0065784454345703125
90.0,0.006707668304443359
90.0,0.01401829719543457
90.0,0.006327390670776367
90.0,0.006384849548339844
90.0,0.0068933963775634766
90.0,0.006234645843505859
90.0,0.0070803165435791016
90.0,0.03159523010253906
90.0,0.026601791381835938
90.0,0.021539688110351562
90.0,0.05432558059692383
90.0,0.008292198181152344
90.0,0.011104106903076172
90.0,0.005724191665649414
90.0,0.008088111877441406
90.0,0.006690263748168945
90.0,0.006992816925048828
90.0,0.04628300666809082
90.0,0.008229494094848633
90.0,0.03907203674316406
90.0,0.006684303283691406
90.0,0.03497815132141113
90.0,0.006687641143798828
90.0,0.03627729415893555
90.0,0.0072743892669677734
90.0,0.00751495361328125
90.0,0.006374359130859375
90.0,0.006235361099243164
90.0,0.03134346008300781
90.0,0.007297039031982422
90.0,0.006512880325317383
90.0,0.006861686706542969
90.0,0.00798344612121582
90.0,0.006649971008300781
90.0,0.02283763885498047
90.0,0.007272481918334961
90.0,0.006530046463012695
90.0,0.008330583572387695
90.0,0.024219274520874023
90.0,0.008336544036865234
90.0,0.006306171417236328
90.0,0.024584531784057617
90.0,0.006934642791748047
90.0,0.007854461669921875
90.0,0.007356882095336914
90.0,0.039212703704833984
90.0,0.007456302642822266
90.0,0.009449243545532227
90.0,0.0060710906982421875
90.0,0.005948543548583984
90.0,0.007628440856933594
90.0,0.006931304931640625
90.0,0.01847553253173828
90.0,0.014125585556030273
90.0,0.007112026214599609
90.0,0.006822347640991211
90.0,0.008071422576904297
90.0,0.005812883377075195
90.0,0.007319211959838867
90.0,0.005932331085205078
90.0,0.0064868927001953125
90.0,0.006909370422363281
90.0,0.007111787796020508
90.0,0.007170915603637695
90.0,0.007582187652587891
90.0,0.058185577392578125
90.0,0.012330770492553711
90.0,0.006067991256713867
90.0,0.007489919662475586
90.0,0.0065996646881103516
90.0,0.010764837265014648
90.0,0.006646156311035156
90.0,0.006335020065307617
90.0,0.00811004638671875
90.0,0.006073713302612305
90.0,0.0064487457275390625
90.0,0.007656574249267578
90.0,0.007225513458251953
90.0,0.007613658905029297
90.0,0.022415637969970703
90.0,0.006568431854248047
90.0,0.006375789642333984
90.0,0.01843571662902832
90.0,0.006951332092285156
90.0,0.0074121952056884766
90.0,0.01288461685180664
90.0,0.0065059661865234375
90.0,0.007047414779663086
90.0,0.008005142211914062
90.0,0.03046393394470215
90.0,0.006346940994262695
90.0,0.006554841995239258
90.0,0.006925821304321289
90.0,0.006823539733886719
90.0,0.006703376770019531
90.0,0.006138801574707031
90.0,0.00702667236328125
90.0,0.007197380065917969
90.0,0.006065845489501953
90.0,0.006417751312255859
90.0,0.007022380828857422
90.0,0.007066011428833008
90.0,0.007439851760864258
90.0,0.0072422027587890625
90.0,0.007323503494262695
90.0,0.0062808990478515625
90.0,0.0070705413818359375
90.0,0.007907390594482422
90.0,0.00696253776550293
90.0,0.007079601287841797
90.0,0.006936311721801758
90.0,0.007363796234130859
90.0,0.006616353988647461
90.0,0.008334875106811523
90.0,0.006560802459716797
90.0,0.0073206424713134766
90.0,0.007456541061401367
90.0,0.007047891616821289
90.0,0.0071713924407958984
90.0,0.009176015853881836
