Nr Tasks, time
15.0,0.0014638900756835938
15.0,0.002293109893798828
15.0,0.0036182403564453125
15.0,0.002443552017211914
15.0,0.003741025924682617
15.0,0.001976490020751953
15.0,0.0015747547149658203
15.0,0.0013849735260009766
15.0,0.001478433609008789
15.0,0.0042591094970703125
15.0,0.0014803409576416016
15.0,0.0028715133666992188
15.0,0.0015149116516113281
15.0,0.0017170906066894531
15.0,0.0016796588897705078
15.0,0.0036597251892089844
15.0,0.0022051334381103516
15.0,0.0024406909942626953
15.0,0.0018842220306396484
15.0,0.0018525123596191406
15.0,0.0014679431915283203
15.0,0.0015969276428222656
15.0,0.001783132553100586
15.0,0.0027801990509033203
15.0,0.002083301544189453
15.0,0.0025496482849121094
15.0,0.0029401779174804688
15.0,0.0026297569274902344
15.0,0.002044677734375
15.0,0.0015468597412109375
15.0,0.0018463134765625
15.0,0.002117156982421875
15.0,0.0023174285888671875
15.0,0.0013034343719482422
15.0,0.0017383098602294922
15.0,0.002197742462158203
15.0,0.0017671585083007812
15.0,0.0022220611572265625
15.0,0.002504110336303711
15.0,0.002250194549560547
15.0,0.0028557777404785156
15.0,0.003155231475830078
15.0,0.0018246173858642578
15.0,0.0014262199401855469
15.0,0.0016121864318847656
15.0,0.0014848709106445312
15.0,0.0020682811737060547
15.0,0.0013899803161621094
15.0,0.0024788379669189453
15.0,0.0016632080078125
15.0,0.0024347305297851562
15.0,0.0028562545776367188
15.0,0.0023293495178222656
15.0,0.0018868446350097656
15.0,0.0013146400451660156
15.0,0.001413106918334961
15.0,0.0021207332611083984
15.0,0.0016891956329345703
15.0,0.0017163753509521484
15.0,0.0015113353729248047
15.0,0.001318216323852539
15.0,0.0022115707397460938
15.0,0.0024988651275634766
15.0,0.0016028881072998047
15.0,0.0016415119171142578
15.0,0.0014483928680419922
15.0,0.0013375282287597656
15.0,0.0034074783325195312
15.0,0.0020258426666259766
15.0,0.0013990402221679688
15.0,0.0020797252655029297
15.0,0.002538442611694336
15.0,0.0019655227661132812
15.0,0.0015759468078613281
15.0,0.0019466876983642578
15.0,0.001829385757446289
15.0,0.0018808841705322266
15.0,0.001544952392578125
15.0,0.0014486312866210938
15.0,0.00157928466796875
15.0,0.0022497177124023438
15.0,0.0024712085723876953
15.0,0.001882314682006836
15.0,0.002433300018310547
15.0,0.0016911029815673828
15.0,0.0014646053314208984
15.0,0.001691579818725586
15.0,0.0029206275939941406
15.0,0.001672506332397461
15.0,0.0016148090362548828
15.0,0.002446889877319336
15.0,0.0014235973358154297
15.0,0.0015435218811035156
15.0,0.0023016929626464844
15.0,0.0017404556274414062
15.0,0.002096891403198242
15.0,0.0012736320495605469
15.0,0.0015993118286132812
15.0,0.0015344619750976562
15.0,0.0015630722045898438
15.0,0.002102375030517578
15.0,0.0016260147094726562
15.0,0.0014727115631103516
15.0,0.0017273426055908203
15.0,0.0015735626220703125
15.0,0.00153350830078125
15.0,0.0016512870788574219
15.0,0.0023696422576904297
15.0,0.0026962757110595703
15.0,0.002837657928466797
15.0,0.0024759769439697266
15.0,0.0019085407257080078
15.0,0.002245187759399414
15.0,0.001428842544555664
15.0,0.0018930435180664062
15.0,0.00136566162109375
15.0,0.0015358924865722656
15.0,0.0028219223022460938
15.0,0.0018088817596435547
15.0,0.0020635128021240234
15.0,0.0018336772918701172
15.0,0.0015337467193603516
15.0,0.0033838748931884766
15.0,0.0019366741180419922
15.0,0.00218963623046875
15.0,0.0020313262939453125
15.0,0.0017905235290527344
15.0,0.0019893646240234375
15.0,0.0013484954833984375
15.0,0.001707315444946289
15.0,0.0017368793487548828
15.0,0.0016794204711914062
15.0,0.0013821125030517578
15.0,0.0014183521270751953
15.0,0.002498626708984375
15.0,0.0015416145324707031
15.0,0.0023870468139648438
15.0,0.002747058868408203
15.0,0.0015645027160644531
15.0,0.001995563507080078
15.0,0.0017681121826171875
15.0,0.0012555122375488281
15.0,0.0016007423400878906
15.0,0.0013496875762939453
15.0,0.0013947486877441406
15.0,0.002377748489379883
15.0,0.0018126964569091797
15.0,0.001363515853881836
15.0,0.0020890235900878906
15.0,0.0025033950805664062
15.0,0.0018460750579833984
15.0,0.002122640609741211
15.0,0.0015559196472167969
15.0,0.003475189208984375
15.0,0.00232696533203125
15.0,0.002046823501586914
15.0,0.0023577213287353516
15.0,0.002504110336303711
15.0,0.0024192333221435547
15.0,0.0016503334045410156
15.0,0.0019583702087402344
15.0,0.0013561248779296875
15.0,0.001470327377319336
15.0,0.001348257064819336
15.0,0.0014925003051757812
15.0,0.0015344619750976562
15.0,0.0013473033905029297
15.0,0.001730203628540039
15.0,0.002656698226928711
15.0,0.0017178058624267578
15.0,0.0014758110046386719
15.0,0.002805948257446289
15.0,0.0015010833740234375
15.0,0.002133607864379883
15.0,0.0022263526916503906
15.0,0.0019016265869140625
15.0,0.0018877983093261719
15.0,0.0020525455474853516
15.0,0.0017466545104980469
15.0,0.0017256736755371094
15.0,0.0011894702911376953
15.0,0.001537322998046875
15.0,0.0016045570373535156
15.0,0.00209808349609375
15.0,0.0014891624450683594
15.0,0.0014536380767822266
15.0,0.0019299983978271484
15.0,0.0013887882232666016
15.0,0.0017995834350585938
15.0,0.0015919208526611328
15.0,0.0015411376953125
15.0,0.002490520477294922
15.0,0.0017011165618896484
15.0,0.0037336349487304688
15.0,0.0012640953063964844
15.0,0.002420186996459961
