Nr Tasks, time
50.0,0.0048410892486572266
50.0,0.005765199661254883
50.0,0.0053272247314453125
50.0,0.005577802658081055
50.0,0.005274772644042969
50.0,0.004548072814941406
50.0,0.006263256072998047
50.0,0.005609273910522461
50.0,0.005409955978393555
50.0,0.004532575607299805
50.0,0.005934953689575195
50.0,0.005866050720214844
50.0,0.006046772003173828
50.0,0.005311727523803711
50.0,0.004463911056518555
50.0,0.004520416259765625
50.0,0.005217313766479492
50.0,0.0049419403076171875
50.0,0.004727363586425781
50.0,0.0047299861907958984
50.0,0.0050504207611083984
50.0,0.005154132843017578
50.0,0.005060672760009766
50.0,0.005639314651489258
50.0,0.005000114440917969
50.0,0.004410266876220703
50.0,0.004773855209350586
50.0,0.004476785659790039
50.0,0.004348039627075195
50.0,0.005022287368774414
50.0,0.005431652069091797
50.0,0.004518985748291016
50.0,0.0040552616119384766
50.0,0.0048313140869140625
50.0,0.004750251770019531
50.0,0.005269527435302734
50.0,0.0054264068603515625
50.0,0.005174160003662109
50.0,0.00569462776184082
50.0,0.006389617919921875
50.0,0.004605293273925781
50.0,0.0048635005950927734
50.0,0.004685163497924805
50.0,0.005177497863769531
50.0,0.004878997802734375
50.0,0.004462242126464844
50.0,0.0063877105712890625
50.0,0.005373239517211914
50.0,0.0057675838470458984
50.0,0.0047910213470458984
50.0,0.004427194595336914
50.0,0.005661964416503906
50.0,0.00588536262512207
50.0,0.005064487457275391
50.0,0.004895687103271484
50.0,0.005249500274658203
50.0,0.005558490753173828
50.0,0.005451679229736328
50.0,0.004816770553588867
50.0,0.004320383071899414
50.0,0.004448890686035156
50.0,0.0047149658203125
50.0,0.005456686019897461
50.0,0.005489349365234375
50.0,0.0047643184661865234
50.0,0.004983186721801758
50.0,0.004761934280395508
50.0,0.00475764274597168
50.0,0.004813432693481445
50.0,0.005666017532348633
50.0,0.005422830581665039
50.0,0.005441427230834961
50.0,0.0058977603912353516
50.0,0.005814552307128906
50.0,0.004887819290161133
50.0,0.005706071853637695
50.0,0.006417989730834961
50.0,0.00534510612487793
50.0,0.006540775299072266
50.0,0.0053594112396240234
50.0,0.005331993103027344
50.0,0.006035327911376953
50.0,0.0058994293212890625
50.0,0.0053806304931640625
50.0,0.005198001861572266
50.0,0.0050394535064697266
50.0,0.006227016448974609
50.0,0.005185127258300781
50.0,0.005774736404418945
50.0,0.005013942718505859
50.0,0.00484013557434082
50.0,0.004578113555908203
50.0,0.005142688751220703
50.0,0.005699872970581055
50.0,0.005543231964111328
50.0,0.0060994625091552734
50.0,0.004633903503417969
50.0,0.005510807037353516
50.0,0.005190849304199219
50.0,0.0060307979583740234
50.0,0.0056269168853759766
50.0,0.005377292633056641
50.0,0.00505828857421875
50.0,0.006990909576416016
50.0,0.005428791046142578
50.0,0.0047855377197265625
50.0,0.0047686100006103516
50.0,0.004606962203979492
50.0,0.004928112030029297
50.0,0.0054323673248291016
50.0,0.005745410919189453
50.0,0.005176544189453125
50.0,0.0053784847259521484
50.0,0.005488872528076172
50.0,0.0055043697357177734
50.0,0.00509333610534668
50.0,0.004506826400756836
50.0,0.00618743896484375
50.0,0.005403995513916016
50.0,0.0061643123626708984
50.0,0.005412578582763672
50.0,0.005016326904296875
50.0,0.005537986755371094
50.0,0.00554656982421875
50.0,0.00606846809387207
50.0,0.005493640899658203
50.0,0.005458831787109375
50.0,0.005341529846191406
50.0,0.0056188106536865234
50.0,0.0054852962493896484
50.0,0.004791736602783203
50.0,0.005875349044799805
50.0,0.005613803863525391
50.0,0.0052394866943359375
50.0,0.005450725555419922
50.0,0.006318092346191406
50.0,0.004878044128417969
50.0,0.00496673583984375
50.0,0.005774259567260742
50.0,0.005139827728271484
50.0,0.004788398742675781
50.0,0.005228519439697266
50.0,0.005339145660400391
50.0,0.005746603012084961
50.0,0.004923582077026367
50.0,0.0045604705810546875
50.0,0.005126476287841797
50.0,0.005188465118408203
50.0,0.00522303581237793
50.0,0.005026578903198242
50.0,0.004729032516479492
50.0,0.005075693130493164
50.0,0.004916191101074219
50.0,0.005882978439331055
50.0,0.005818605422973633
50.0,0.00549769401550293
50.0,0.0051767826080322266
50.0,0.005666017532348633
50.0,0.0048427581787109375
50.0,0.004935264587402344
50.0,0.005751132965087891
50.0,0.004906892776489258
50.0,0.005238771438598633
50.0,0.005036354064941406
50.0,0.005539894104003906
50.0,0.004975795745849609
50.0,0.005331754684448242
50.0,0.0069010257720947266
50.0,0.005211353302001953
50.0,0.0054471492767333984
50.0,0.005224704742431641
50.0,0.005133628845214844
50.0,0.006535530090332031
50.0,0.004868030548095703
50.0,0.005206584930419922
50.0,0.0057756900787353516
50.0,0.005991458892822266
50.0,0.006365776062011719
50.0,0.005991697311401367
50.0,0.005684375762939453
50.0,0.006021022796630859
50.0,0.005678892135620117
50.0,0.005041360855102539
50.0,0.004669189453125
50.0,0.0051229000091552734
50.0,0.005217313766479492
50.0,0.005809307098388672
50.0,0.005838871002197266
50.0,0.006610393524169922
50.0,0.005413055419921875
50.0,0.005922555923461914
50.0,0.005316019058227539
50.0,0.00538945198059082
50.0,0.005880832672119141
50.0,0.005354881286621094
50.0,0.005625724792480469
50.0,0.00509333610534668
50.0,0.005494356155395508
50.0,0.0049250125885009766
50.0,0.005660057067871094
50.0,0.005237579345703125
50.0,0.004794120788574219
50.0,0.006417512893676758
50.0,0.0059871673583984375
50.0,0.004966020584106445
50.0,0.004801511764526367
50.0,0.00579833984375
50.0,0.005463123321533203
50.0,0.005121707916259766
50.0,0.004442691802978516
50.0,0.004926443099975586
50.0,0.0047779083251953125
50.0,0.004958629608154297
50.0,0.004337310791015625
50.0,0.00487828254699707
50.0,0.004618644714355469
50.0,0.004500389099121094
50.0,0.0044078826904296875
50.0,0.004363536834716797
50.0,0.004311323165893555
50.0,0.00519871711730957
50.0,0.005743980407714844
50.0,0.005747795104980469
50.0,0.005484819412231445
50.0,0.004854679107666016
50.0,0.0050890445709228516
50.0,0.005388498306274414
50.0,0.00409698486328125
50.0,0.0048563480377197266
50.0,0.00514674186706543
50.0,0.004111289978027344
50.0,0.004785299301147461
50.0,0.004099607467651367
50.0,0.004632234573364258
50.0,0.0047261714935302734
50.0,0.004287004470825195
50.0,0.004986763000488281
50.0,0.005330085754394531
50.0,0.004868268966674805
50.0,0.005385875701904297
50.0,0.005883216857910156
50.0,0.004567861557006836
50.0,0.004434347152709961
50.0,0.004465579986572266
50.0,0.0042803287506103516
50.0,0.0051038265228271484
50.0,0.005192279815673828
50.0,0.00491642951965332
50.0,0.0047168731689453125
50.0,0.004812479019165039
50.0,0.0053462982177734375
50.0,0.00436854362487793
50.0,0.004744768142700195
50.0,0.005604982376098633
50.0,0.004517793655395508
50.0,0.0046863555908203125
50.0,0.004309654235839844
50.0,0.004457950592041016
50.0,0.004304170608520508
50.0,0.006320476531982422
50.0,0.004984378814697266
50.0,0.005379915237426758
50.0,0.005380153656005859
50.0,0.004730701446533203
50.0,0.004985332489013672
50.0,0.0044591426849365234
50.0,0.005772113800048828
50.0,0.004549503326416016
50.0,0.0046672821044921875
50.0,0.004819393157958984
50.0,0.005443096160888672
50.0,0.006311893463134766
50.0,0.0051076412200927734
50.0,0.004617214202880859
50.0,0.004515647888183594
50.0,0.004914283752441406
50.0,0.005356550216674805
50.0,0.00425267219543457
50.0,0.005018711090087891
50.0,0.006517648696899414
50.0,0.004691123962402344
50.0,0.005411386489868164
50.0,0.005294322967529297
50.0,0.006279468536376953
50.0,0.004479646682739258
50.0,0.004694223403930664
50.0,0.00516963005065918
50.0,0.004597187042236328
50.0,0.004425764083862305
50.0,0.005639076232910156
50.0,0.005480527877807617
50.0,0.004956722259521484
50.0,0.004930734634399414
50.0,0.005200862884521484
