Nr Tasks, time
30.0,0.003748178482055664
30.0,0.002354145050048828
30.0,0.0027909278869628906
30.0,0.002416372299194336
30.0,0.0032532215118408203
30.0,0.0024008750915527344
30.0,0.0024099349975585938
30.0,0.002844095230102539
30.0,0.0036051273345947266
30.0,0.002582550048828125
30.0,0.0024237632751464844
30.0,0.0026314258575439453
30.0,0.004349946975708008
30.0,0.002754688262939453
30.0,0.0024831295013427734
30.0,0.0021028518676757812
30.0,0.004216194152832031
30.0,0.0038247108459472656
30.0,0.002367258071899414
30.0,0.0024144649505615234
30.0,0.002366304397583008
30.0,0.002448558807373047
30.0,0.002688169479370117
30.0,0.002742290496826172
30.0,0.0026998519897460938
30.0,0.003393411636352539
30.0,0.0027337074279785156
30.0,0.0033998489379882812
30.0,0.002153158187866211
30.0,0.0027103424072265625
30.0,0.002668142318725586
30.0,0.003516674041748047
30.0,0.002981424331665039
30.0,0.0028219223022460938
30.0,0.0026340484619140625
30.0,0.0020945072174072266
30.0,0.0031282901763916016
30.0,0.002259492874145508
30.0,0.0032444000244140625
30.0,0.002315044403076172
30.0,0.002863168716430664
30.0,0.0026445388793945312
30.0,0.002435445785522461
30.0,0.0026602745056152344
30.0,0.002424955368041992
30.0,0.0024466514587402344
30.0,0.0030679702758789062
30.0,0.003063201904296875
30.0,0.0031082630157470703
30.0,0.003067493438720703
30.0,0.003712892532348633
30.0,0.0022933483123779297
30.0,0.002498149871826172
30.0,0.003127574920654297
30.0,0.0031516551971435547
30.0,0.0024940967559814453
30.0,0.0024008750915527344
30.0,0.0029439926147460938
30.0,0.0029528141021728516
30.0,0.0024628639221191406
30.0,0.0031883716583251953
30.0,0.003195524215698242
30.0,0.0031366348266601562
30.0,0.002684354782104492
30.0,0.0030863285064697266
30.0,0.003887176513671875
30.0,0.0023751258850097656
30.0,0.003484010696411133
30.0,0.0020453929901123047
30.0,0.004428386688232422
30.0,0.003512144088745117
30.0,0.0031778812408447266
30.0,0.0020058155059814453
30.0,0.003198385238647461
30.0,0.0026259422302246094
30.0,0.0025937557220458984
30.0,0.0027375221252441406
30.0,0.0035037994384765625
30.0,0.002225637435913086
30.0,0.0025811195373535156
30.0,0.002888917922973633
30.0,0.002408266067504883
30.0,0.002332448959350586
30.0,0.0022859573364257812
30.0,0.0027151107788085938
30.0,0.0026874542236328125
30.0,0.0026159286499023438
30.0,0.002657651901245117
30.0,0.0040705204010009766
30.0,0.002979755401611328
30.0,0.0025560855865478516
30.0,0.0022437572479248047
30.0,0.003039836883544922
30.0,0.003358602523803711
30.0,0.002077341079711914
30.0,0.003297567367553711
30.0,0.00238037109375
30.0,0.0023844242095947266
30.0,0.002972126007080078
30.0,0.0021512508392333984
30.0,0.002127408981323242
30.0,0.0029230117797851562
30.0,0.0030393600463867188
30.0,0.0043222904205322266
30.0,0.004316091537475586
30.0,0.002483367919921875
30.0,0.0022649765014648438
30.0,0.003916025161743164
30.0,0.002814054489135742
30.0,0.002509593963623047
30.0,0.002926349639892578
30.0,0.003984212875366211
30.0,0.002619504928588867
30.0,0.002755403518676758
30.0,0.0037665367126464844
30.0,0.002404451370239258
30.0,0.002557516098022461
30.0,0.002736330032348633
30.0,0.002698183059692383
30.0,0.0026922225952148438
30.0,0.002888917922973633
30.0,0.00223541259765625
30.0,0.0030028820037841797
30.0,0.002243518829345703
30.0,0.0025937557220458984
30.0,0.003811359405517578
30.0,0.002317667007446289
30.0,0.003194093704223633
30.0,0.002117156982421875
30.0,0.0034799575805664062
30.0,0.002884387969970703
30.0,0.0026776790618896484
30.0,0.002256155014038086
30.0,0.00310516357421875
30.0,0.0034198760986328125
30.0,0.003406047821044922
30.0,0.0028228759765625
30.0,0.002269268035888672
30.0,0.003736257553100586
30.0,0.002458810806274414
30.0,0.003075838088989258
30.0,0.002478361129760742
30.0,0.002118349075317383
30.0,0.005777835845947266
30.0,0.0023665428161621094
30.0,0.002452850341796875
30.0,0.00240325927734375
30.0,0.002796173095703125
30.0,0.003078460693359375
30.0,0.003506898880004883
30.0,0.0023908615112304688
30.0,0.002774477005004883
30.0,0.002516508102416992
30.0,0.0027875900268554688
30.0,0.002763986587524414
30.0,0.0022001266479492188
30.0,0.004218339920043945
30.0,0.002507448196411133
30.0,0.002789735794067383
30.0,0.00449824333190918
30.0,0.0028443336486816406
30.0,0.0026466846466064453
30.0,0.003082275390625
30.0,0.0030846595764160156
30.0,0.0025086402893066406
30.0,0.0027327537536621094
30.0,0.0030188560485839844
30.0,0.0021042823791503906
30.0,0.0026993751525878906
30.0,0.003563404083251953
30.0,0.002360820770263672
30.0,0.0023355484008789062
30.0,0.0034613609313964844
30.0,0.0041010379791259766
30.0,0.002267599105834961
30.0,0.002625703811645508
30.0,0.0038847923278808594
30.0,0.0026845932006835938
30.0,0.002959728240966797
30.0,0.002550363540649414
30.0,0.005243062973022461
30.0,0.0024635791778564453
30.0,0.002415180206298828
30.0,0.0036208629608154297
30.0,0.0028467178344726562
30.0,0.0027697086334228516
30.0,0.003344297409057617
30.0,0.0024559497833251953
30.0,0.002386808395385742
30.0,0.0026221275329589844
30.0,0.0021126270294189453
30.0,0.002804279327392578
30.0,0.0029363632202148438
30.0,0.0037114620208740234
30.0,0.002596139907836914
30.0,0.002543210983276367
30.0,0.0025179386138916016
30.0,0.002633810043334961
30.0,0.003012418746948242
30.0,0.0031430721282958984
30.0,0.0024907588958740234
30.0,0.002518177032470703
30.0,0.0032825469970703125
30.0,0.002576112747192383
30.0,0.002264261245727539
30.0,0.0027315616607666016
30.0,0.002778768539428711
30.0,0.0025310516357421875
30.0,0.0025701522827148438
30.0,0.0025832653045654297
30.0,0.0038270950317382812
30.0,0.0022819042205810547
30.0,0.0037713050842285156
30.0,0.002512693405151367
30.0,0.002757549285888672
30.0,0.0024614334106445312
30.0,0.002490520477294922
30.0,0.0023026466369628906
30.0,0.0024230480194091797
30.0,0.0025703907012939453
30.0,0.0030336380004882812
30.0,0.002604961395263672
30.0,0.0032722949981689453
30.0,0.002546548843383789
30.0,0.0020618438720703125
30.0,0.0037794113159179688
30.0,0.002643108367919922
30.0,0.002404451370239258
30.0,0.0038442611694335938
30.0,0.0026857852935791016
30.0,0.0024433135986328125
30.0,0.003162860870361328
30.0,0.0025222301483154297
30.0,0.002771139144897461
30.0,0.0026216506958007812
30.0,0.0024161338806152344
30.0,0.0028123855590820312
30.0,0.004056453704833984
30.0,0.003268718719482422
30.0,0.002584218978881836
30.0,0.002993345260620117
30.0,0.0025849342346191406
30.0,0.0024805068969726562
30.0,0.003345966339111328
30.0,0.002853870391845703
30.0,0.002230405807495117
30.0,0.0043659210205078125
30.0,0.002699136734008789
30.0,0.0022857189178466797
30.0,0.003484010696411133
30.0,0.002431631088256836
30.0,0.002866029739379883
30.0,0.0024394989013671875
30.0,0.0032198429107666016
30.0,0.0027043819427490234
30.0,0.0022821426391601562
30.0,0.0031366348266601562
30.0,0.002668142318725586
30.0,0.0025305747985839844
30.0,0.002927064895629883
30.0,0.0026640892028808594
30.0,0.0026650428771972656
30.0,0.0025153160095214844
30.0,0.003812074661254883
30.0,0.00521397590637207
30.0,0.0029816627502441406
30.0,0.0029439926147460938
30.0,0.0028638839721679688
30.0,0.003204345703125
30.0,0.002607107162475586
30.0,0.0036706924438476562
30.0,0.002399444580078125
30.0,0.0027358531951904297
30.0,0.004261016845703125
30.0,0.0026063919067382812
30.0,0.0031342506408691406
30.0,0.0019686222076416016
30.0,0.002841472625732422
30.0,0.0026063919067382812
30.0,0.002677440643310547
30.0,0.0032587051391601562
30.0,0.0024900436401367188
30.0,0.002572298049926758
30.0,0.004716157913208008
30.0,0.002866506576538086
30.0,0.0023412704467773438
30.0,0.0031142234802246094
30.0,0.0027494430541992188
30.0,0.0022470951080322266
30.0,0.0025954246520996094
30.0,0.0032906532287597656
30.0,0.002210855484008789
30.0,0.003033161163330078
30.0,0.002575397491455078
30.0,0.0025527477264404297
30.0,0.0023126602172851562
30.0,0.002630949020385742
30.0,0.003952980041503906
30.0,0.003057718276977539
30.0,0.0028612613677978516
30.0,0.0024483203887939453
30.0,0.0024230480194091797
30.0,0.002501249313354492
30.0,0.002365589141845703
30.0,0.00350189208984375
30.0,0.0022881031036376953
30.0,0.003390789031982422
30.0,0.0024034976959228516
30.0,0.00249481201171875
30.0,0.0026373863220214844
30.0,0.0021257400512695312
30.0,0.0029747486114501953
30.0,0.0023131370544433594
30.0,0.0029277801513671875
30.0,0.0024149417877197266
30.0,0.002449512481689453
30.0,0.002537965774536133
30.0,0.002825498580932617
30.0,0.0021131038665771484
30.0,0.002415895462036133
30.0,0.002911090850830078
30.0,0.003392934799194336
30.0,0.003943681716918945
30.0,0.0027387142181396484
30.0,0.004005908966064453
30.0,0.0025353431701660156
30.0,0.0020990371704101562
30.0,0.0035049915313720703
30.0,0.003740549087524414
30.0,0.002771615982055664
30.0,0.002073526382446289
30.0,0.0023627281188964844
30.0,0.003215312957763672
30.0,0.002237558364868164
30.0,0.0025081634521484375
30.0,0.003009319305419922
30.0,0.004105091094970703
30.0,0.0023360252380371094
30.0,0.0031211376190185547
30.0,0.003185272216796875
30.0,0.002050638198852539
30.0,0.002398252487182617
30.0,0.0023097991943359375
30.0,0.0028350353240966797
30.0,0.003152608871459961
30.0,0.00328826904296875
30.0,0.0030510425567626953
30.0,0.004004716873168945
30.0,0.0024871826171875
30.0,0.0031414031982421875
30.0,0.0023581981658935547
30.0,0.004164934158325195
30.0,0.003196239471435547
30.0,0.002588033676147461
30.0,0.0043947696685791016
30.0,0.003455638885498047
30.0,0.002948284149169922
30.0,0.002432107925415039
30.0,0.0034263134002685547
30.0,0.0026624202728271484
30.0,0.002486705780029297
30.0,0.002995014190673828
30.0,0.0028738975524902344
30.0,0.002567768096923828
30.0,0.0022804737091064453
30.0,0.0027894973754882812
30.0,0.0050716400146484375
30.0,0.002480030059814453
30.0,0.00215911865234375
30.0,0.0028781890869140625
30.0,0.0027158260345458984
30.0,0.0029439926147460938
30.0,0.002799510955810547
30.0,0.002309560775756836
30.0,0.0037865638732910156
30.0,0.0026776790618896484
30.0,0.0029027462005615234
30.0,0.0032820701599121094
30.0,0.0023500919342041016
30.0,0.003999948501586914
30.0,0.002847909927368164
30.0,0.0023567676544189453
30.0,0.0024781227111816406
30.0,0.002613067626953125
30.0,0.0030438899993896484
30.0,0.003032684326171875
30.0,0.002857685089111328
30.0,0.0027577877044677734
30.0,0.004838228225708008
30.0,0.0024900436401367188
30.0,0.0025560855865478516
30.0,0.0032858848571777344
30.0,0.0020542144775390625
30.0,0.0023326873779296875
30.0,0.002710103988647461
30.0,0.003135204315185547
30.0,0.0027740001678466797
30.0,0.003197908401489258
30.0,0.003300189971923828
30.0,0.003509998321533203
30.0,0.0027735233306884766
30.0,0.0020728111267089844
30.0,0.004010438919067383
30.0,0.002268552780151367
30.0,0.003125905990600586
30.0,0.0024886131286621094
30.0,0.002692699432373047
30.0,0.0035130977630615234
30.0,0.0027227401733398438
30.0,0.00400543212890625
30.0,0.0042226314544677734
30.0,0.002535104751586914
30.0,0.00287628173828125
