Nr Tasks, time
80.0,0.010053396224975586
80.0,0.008690834045410156
80.0,0.010999917984008789
80.0,0.009361743927001953
80.0,0.010225057601928711
80.0,0.009397268295288086
80.0,0.010093212127685547
80.0,0.011621475219726562
80.0,0.012186765670776367
80.0,0.01189422607421875
80.0,0.010130643844604492
80.0,0.010304927825927734
80.0,0.00973200798034668
80.0,0.011345863342285156
80.0,0.00925445556640625
80.0,0.013083457946777344
80.0,0.010560274124145508
80.0,0.009404420852661133
80.0,0.012235879898071289
80.0,0.00912618637084961
80.0,0.01109457015991211
80.0,0.012370109558105469
80.0,0.011616945266723633
80.0,0.008223772048950195
80.0,0.009865045547485352
80.0,0.011141061782836914
80.0,0.011948108673095703
80.0,0.008951663970947266
80.0,0.010799884796142578
80.0,0.008327484130859375
80.0,0.008970975875854492
80.0,0.01031184196472168
80.0,0.010490179061889648
80.0,0.01095724105834961
80.0,0.011937618255615234
80.0,0.009065866470336914
80.0,0.010936737060546875
80.0,0.010729789733886719
80.0,0.011682748794555664
80.0,0.010233640670776367
80.0,0.009209394454956055
80.0,0.009320974349975586
80.0,0.012481927871704102
80.0,0.009867429733276367
80.0,0.010566473007202148
80.0,0.011923551559448242
80.0,0.010729312896728516
80.0,0.008697509765625
80.0,0.009590625762939453
80.0,0.009766340255737305
80.0,0.008736371994018555
80.0,0.010441780090332031
80.0,0.009658098220825195
80.0,0.01024627685546875
80.0,0.011774301528930664
80.0,0.010303497314453125
80.0,0.011163711547851562
80.0,0.0117950439453125
80.0,0.00896906852722168
80.0,0.009245634078979492
80.0,0.00928497314453125
80.0,0.009799957275390625
80.0,0.009415149688720703
80.0,0.009777069091796875
80.0,0.009788751602172852
80.0,0.01022958755493164
80.0,0.010471820831298828
80.0,0.008210897445678711
80.0,0.00906062126159668
80.0,0.010057449340820312
80.0,0.008555173873901367
80.0,0.00940394401550293
80.0,0.010823249816894531
80.0,0.009546518325805664
80.0,0.008883476257324219
80.0,0.01015615463256836
80.0,0.009821891784667969
80.0,0.010380268096923828
80.0,0.009696483612060547
80.0,0.009587287902832031
80.0,0.0077266693115234375
80.0,0.007719993591308594
80.0,0.008675336837768555
80.0,0.00814199447631836
80.0,0.00985407829284668
80.0,0.00968623161315918
80.0,0.009714603424072266
80.0,0.009724855422973633
80.0,0.009490489959716797
80.0,0.011689186096191406
80.0,0.01052093505859375
80.0,0.00807642936706543
