Nr Tasks, time
25.0,0.0002872943878173828
25.0,0.0004220008850097656
25.0,0.0002675056457519531
25.0,0.0002834796905517578
25.0,0.00022172927856445312
25.0,0.00043654441833496094
25.0,0.0003135204315185547
25.0,0.0004811286926269531
25.0,0.0003848075866699219
25.0,0.00026917457580566406
25.0,0.00023436546325683594
25.0,0.00022935867309570312
25.0,0.0002899169921875
25.0,0.0003485679626464844
25.0,0.00026106834411621094
25.0,0.0002353191375732422
25.0,0.00029397010803222656
25.0,0.0002791881561279297
25.0,0.0003108978271484375
25.0,0.0002243518829345703
25.0,0.00025963783264160156
25.0,0.0002872943878173828
25.0,0.00031757354736328125
25.0,0.00023126602172851562
25.0,0.0002262592315673828
25.0,0.0002257823944091797
25.0,0.00030922889709472656
25.0,0.0002307891845703125
25.0,0.0003056526184082031
25.0,0.00026798248291015625
25.0,0.00023317337036132812
25.0,0.00029730796813964844
25.0,0.0002620220184326172
25.0,0.00045418739318847656
25.0,0.0002434253692626953
25.0,0.0002415180206298828
25.0,0.0002567768096923828
25.0,0.0002818107604980469
25.0,0.0002396106719970703
25.0,0.0002601146697998047
25.0,0.0002722740173339844
25.0,0.00023484230041503906
25.0,0.000202178955078125
25.0,0.0002243518829345703
25.0,0.00034618377685546875
25.0,0.00023031234741210938
25.0,0.0003859996795654297
25.0,0.0004200935363769531
25.0,0.0002574920654296875
25.0,0.0002532005310058594
25.0,0.0002429485321044922
25.0,0.0002562999725341797
25.0,0.00029778480529785156
25.0,0.00026798248291015625
25.0,0.0002689361572265625
25.0,0.0003027915954589844
25.0,0.00029397010803222656
25.0,0.00024080276489257812
25.0,0.00022840499877929688
25.0,0.0002694129943847656
25.0,0.0002799034118652344
25.0,0.00024437904357910156
25.0,0.0003173351287841797
25.0,0.000354766845703125
25.0,0.00028896331787109375
25.0,0.0002999305725097656
25.0,0.00023365020751953125
25.0,0.00029206275939941406
25.0,0.00021314620971679688
25.0,0.0002665519714355469
25.0,0.00024008750915527344
25.0,0.000308990478515625
25.0,0.00025534629821777344
25.0,0.0002777576446533203
25.0,0.00027108192443847656
25.0,0.00028443336486816406
25.0,0.00026488304138183594
25.0,0.00030541419982910156
25.0,0.0002846717834472656
25.0,0.00025272369384765625
25.0,0.00026726722717285156
25.0,0.00025463104248046875
25.0,0.0003116130828857422
25.0,0.0002532005310058594
25.0,0.0002300739288330078
25.0,0.0002684593200683594
25.0,0.0002269744873046875
25.0,0.00024247169494628906
25.0,0.00032830238342285156
25.0,0.0002765655517578125
25.0,0.0003235340118408203
