Nr Tasks, time
90.0,0.0037703514099121094
90.0,0.003292560577392578
90.0,0.0021562576293945312
90.0,0.003774404525756836
90.0,0.0021164417266845703
90.0,0.002308368682861328
90.0,0.0034515857696533203
90.0,0.002147197723388672
90.0,0.003319978713989258
90.0,0.0033593177795410156
90.0,0.002234935760498047
90.0,0.0021686553955078125
90.0,0.0017850399017333984
90.0,0.002215862274169922
90.0,0.0021834373474121094
90.0,0.00371551513671875
90.0,0.0037505626678466797
90.0,0.003095388412475586
90.0,0.002451181411743164
90.0,0.0022356510162353516
90.0,0.002435922622680664
90.0,0.002849102020263672
90.0,0.0021543502807617188
90.0,0.002249002456665039
90.0,0.002193927764892578
90.0,0.0027959346771240234
90.0,0.002796173095703125
90.0,0.0024309158325195312
90.0,0.003464221954345703
90.0,0.0034809112548828125
90.0,0.0024254322052001953
90.0,0.0020651817321777344
90.0,0.0021114349365234375
90.0,0.0030553340911865234
90.0,0.0027396678924560547
90.0,0.002586841583251953
90.0,0.002010345458984375
90.0,0.0024521350860595703
90.0,0.002468585968017578
90.0,0.0022237300872802734
90.0,0.0027425289154052734
90.0,0.0022771358489990234
90.0,0.003033161163330078
90.0,0.002202272415161133
90.0,0.0022482872009277344
90.0,0.0032377243041992188
90.0,0.00213623046875
90.0,0.0037314891815185547
90.0,0.0027658939361572266
90.0,0.002198934555053711
90.0,0.002901315689086914
90.0,0.0023467540740966797
90.0,0.003028392791748047
90.0,0.0021576881408691406
90.0,0.0027532577514648438
90.0,0.0020935535430908203
90.0,0.002208709716796875
90.0,0.002034425735473633
90.0,0.0021698474884033203
90.0,0.003000497817993164
90.0,0.0021369457244873047
90.0,0.003659963607788086
90.0,0.002002716064453125
90.0,0.002139568328857422
90.0,0.0033059120178222656
90.0,0.0027451515197753906
90.0,0.0027701854705810547
90.0,0.002267122268676758
90.0,0.0023992061614990234
90.0,0.0026242733001708984
90.0,0.002057313919067383
90.0,0.002294301986694336
90.0,0.002044677734375
90.0,0.00203704833984375
90.0,0.002276897430419922
90.0,0.0033321380615234375
90.0,0.002659320831298828
90.0,0.002351045608520508
90.0,0.0027341842651367188
90.0,0.0027582645416259766
90.0,0.0027320384979248047
90.0,0.0025780200958251953
90.0,0.0026061534881591797
90.0,0.002730846405029297
90.0,0.0021364688873291016
90.0,0.002339601516723633
90.0,0.0023288726806640625
90.0,0.0023221969604492188
90.0,0.0028252601623535156
90.0,0.002547025680541992
90.0,0.0022535324096679688
90.0,0.0036232471466064453
90.0,0.0021140575408935547
90.0,0.002475261688232422
90.0,0.002038717269897461
90.0,0.0022385120391845703
90.0,0.002418994903564453
90.0,0.004098415374755859
90.0,0.0037679672241210938
90.0,0.0027205944061279297
90.0,0.0022401809692382812
90.0,0.0023064613342285156
90.0,0.002454042434692383
90.0,0.0027828216552734375
90.0,0.0036878585815429688
90.0,0.002561330795288086
90.0,0.0021545886993408203
90.0,0.003209829330444336
90.0,0.002295255661010742
90.0,0.002919435501098633
90.0,0.002317667007446289
90.0,0.002251148223876953
90.0,0.0024309158325195312
90.0,0.002356290817260742
90.0,0.0021979808807373047
90.0,0.002187967300415039
90.0,0.002183675765991211
90.0,0.002289295196533203
90.0,0.003660917282104492
90.0,0.0024678707122802734
90.0,0.0036356449127197266
90.0,0.0023698806762695312
90.0,0.002367734909057617
90.0,0.0036470890045166016
90.0,0.0022835731506347656
90.0,0.0022819042205810547
90.0,0.002147197723388672
90.0,0.00223541259765625
90.0,0.0031599998474121094
90.0,0.002802610397338867
90.0,0.0037813186645507812
90.0,0.0019931793212890625
90.0,0.0021834373474121094
90.0,0.0020351409912109375
90.0,0.002309560775756836
90.0,0.002218008041381836
90.0,0.0021965503692626953
90.0,0.003137826919555664
90.0,0.0022454261779785156
90.0,0.0035648345947265625
90.0,0.003668546676635742
90.0,0.002302408218383789
90.0,0.0023260116577148438
90.0,0.0023970603942871094
90.0,0.002349853515625
90.0,0.002271413803100586
90.0,0.0026786327362060547
90.0,0.002690553665161133
90.0,0.002431154251098633
90.0,0.0024995803833007812
90.0,0.003645658493041992
90.0,0.002408266067504883
90.0,0.0039081573486328125
90.0,0.002826690673828125
90.0,0.002219676971435547
90.0,0.0025205612182617188
90.0,0.0021288394927978516
90.0,0.002222299575805664
90.0,0.0032110214233398438
90.0,0.010196924209594727
90.0,0.002362966537475586
90.0,0.0022253990173339844
90.0,0.006407260894775391
90.0,0.002174854278564453
90.0,0.003332376480102539
90.0,0.010031461715698242
90.0,0.01578521728515625
90.0,0.0030107498168945312
90.0,0.0023393630981445312
90.0,0.002184152603149414
90.0,0.002903461456298828
90.0,0.002886056900024414
90.0,0.0021300315856933594
90.0,0.00356292724609375
90.0,0.0034825801849365234
90.0,0.002218008041381836
90.0,0.00200653076171875
90.0,0.0021011829376220703
90.0,0.002737760543823242
90.0,0.002612590789794922
90.0,0.002221345901489258
90.0,0.0021071434020996094
90.0,0.002034425735473633
90.0,0.019540071487426758
90.0,0.0020236968994140625
90.0,0.003770112991333008
90.0,0.0027108192443847656
90.0,0.0023300647735595703
