Nr Tasks, time
90.0,0.005762338638305664
90.0,0.005491018295288086
90.0,0.005443096160888672
90.0,0.0065572261810302734
90.0,0.0053789615631103516
90.0,0.0052776336669921875
90.0,0.005125761032104492
90.0,0.005052804946899414
90.0,0.005987644195556641
90.0,0.006803989410400391
90.0,0.005645036697387695
90.0,0.0063517093658447266
90.0,0.005093097686767578
90.0,0.006231546401977539
90.0,0.007082223892211914
90.0,0.005232095718383789
90.0,0.005285978317260742
90.0,0.005806446075439453
90.0,0.0211946964263916
90.0,0.0056459903717041016
90.0,0.02196192741394043
90.0,0.006826639175415039
90.0,0.005315303802490234
90.0,0.005517482757568359
90.0,0.005326747894287109
90.0,0.005582332611083984
90.0,0.005396366119384766
90.0,0.005596637725830078
90.0,0.0063250064849853516
90.0,0.02244734764099121
90.0,0.006415605545043945
90.0,0.005764961242675781
90.0,0.00570225715637207
90.0,0.006095170974731445
90.0,0.00686955451965332
90.0,0.00765538215637207
90.0,0.006016731262207031
90.0,0.0218508243560791
90.0,0.021732330322265625
90.0,0.005236625671386719
90.0,0.02141714096069336
90.0,0.005304098129272461
90.0,0.006463766098022461
90.0,0.0051975250244140625
90.0,0.005498647689819336
90.0,0.007056713104248047
90.0,0.004780769348144531
90.0,0.00543522834777832
90.0,0.0051920413970947266
90.0,0.005633115768432617
90.0,0.005152463912963867
90.0,0.005265951156616211
90.0,0.0050449371337890625
90.0,0.0052547454833984375
90.0,0.006550788879394531
90.0,0.005828857421875
90.0,0.005320310592651367
90.0,0.0060939788818359375
90.0,0.007892608642578125
90.0,0.0056095123291015625
90.0,0.0061833858489990234
90.0,0.005991697311401367
90.0,0.005564451217651367
90.0,0.007850885391235352
90.0,0.005297183990478516
90.0,0.0062601566314697266
90.0,0.006402015686035156
90.0,0.00593113899230957
90.0,0.005604982376098633
90.0,0.006156206130981445
90.0,0.008090972900390625
90.0,0.007624387741088867
90.0,0.006304502487182617
90.0,0.007302045822143555
90.0,0.0066335201263427734
90.0,0.00536346435546875
90.0,0.0066759586334228516
90.0,0.006218433380126953
90.0,0.005335330963134766
90.0,0.006193876266479492
90.0,0.006241321563720703
90.0,0.0063838958740234375
90.0,0.005387544631958008
90.0,0.008338212966918945
90.0,0.007761478424072266
90.0,0.006082773208618164
90.0,0.00652313232421875
90.0,0.006269693374633789
90.0,0.005936145782470703
90.0,0.006129026412963867
90.0,0.0069026947021484375
90.0,0.007178306579589844
90.0,0.006797075271606445
90.0,0.005778312683105469
90.0,0.005469799041748047
90.0,0.006758928298950195
90.0,0.006468296051025391
90.0,0.005400419235229492
90.0,0.0057525634765625
90.0,0.0063016414642333984
90.0,0.0057811737060546875
90.0,0.005851268768310547
90.0,0.006145000457763672
90.0,0.005769252777099609
90.0,0.005513191223144531
90.0,0.005472660064697266
90.0,0.006225109100341797
90.0,0.0053997039794921875
90.0,0.005434751510620117
90.0,0.005894660949707031
90.0,0.006399869918823242
90.0,0.005326271057128906
90.0,0.005461931228637695
90.0,0.005036354064941406
90.0,0.0054738521575927734
90.0,0.00633549690246582
90.0,0.0054950714111328125
90.0,0.0066182613372802734
90.0,0.006701946258544922
90.0,0.0057528018951416016
90.0,0.005705833435058594
90.0,0.005584239959716797
90.0,0.0056989192962646484
90.0,0.0051763057708740234
90.0,0.005253314971923828
90.0,0.005188941955566406
90.0,0.0072786808013916016
90.0,0.005541324615478516
90.0,0.005259037017822266
90.0,0.0057752132415771484
90.0,0.0060269832611083984
90.0,0.006556034088134766
90.0,0.005219697952270508
90.0,0.005936384201049805
90.0,0.006293296813964844
90.0,0.00527501106262207
90.0,0.005219697952270508
90.0,0.005171060562133789
90.0,0.00587153434753418
90.0,0.006712436676025391
90.0,0.00586247444152832
90.0,0.005021333694458008
90.0,0.006289482116699219
90.0,0.0071201324462890625
90.0,0.006281852722167969
90.0,0.00550532341003418
90.0,0.0050601959228515625
90.0,0.005214691162109375
90.0,0.008212804794311523
90.0,0.004965782165527344
90.0,0.0059964656829833984
90.0,0.00569915771484375
90.0,0.005227565765380859
90.0,0.005040884017944336
90.0,0.005644321441650391
90.0,0.005158901214599609
90.0,0.007470846176147461
90.0,0.006096839904785156
90.0,0.005962371826171875
90.0,0.0051305294036865234
90.0,0.007070302963256836
90.0,0.005803346633911133
90.0,0.007218122482299805
90.0,0.0059282779693603516
90.0,0.005567312240600586
90.0,0.005651950836181641
90.0,0.006302595138549805
90.0,0.005071401596069336
90.0,0.005155086517333984
90.0,0.0060465335845947266
90.0,0.006066322326660156
90.0,0.006631374359130859
90.0,0.006481170654296875
90.0,0.00531005859375
90.0,0.00609898567199707
90.0,0.005660057067871094
90.0,0.006852388381958008
90.0,0.006473064422607422
90.0,0.00500798225402832
90.0,0.005036354064941406
90.0,0.004963397979736328
90.0,0.004622936248779297
90.0,0.00513458251953125
90.0,0.004884243011474609
90.0,0.0061185359954833984
90.0,0.005674839019775391
90.0,0.005329608917236328
