Nr Tasks, time
20.0,0.0012366771697998047
20.0,0.0007936954498291016
20.0,0.0008194446563720703
20.0,0.0006871223449707031
20.0,0.0011310577392578125
20.0,0.0008709430694580078
20.0,0.0011184215545654297
20.0,0.0007710456848144531
20.0,0.0007669925689697266
20.0,0.0006644725799560547
20.0,0.0007700920104980469
20.0,0.0006909370422363281
20.0,0.0009031295776367188
20.0,0.000751495361328125
20.0,0.0008416175842285156
20.0,0.0007798671722412109
20.0,0.0008294582366943359
20.0,0.00075531005859375
20.0,0.0016756057739257812
20.0,0.0008351802825927734
20.0,0.00121307373046875
20.0,0.0007746219635009766
20.0,0.0007107257843017578
20.0,0.0008962154388427734
20.0,0.0010197162628173828
20.0,0.0009639263153076172
20.0,0.0009024143218994141
20.0,0.000820159912109375
20.0,0.000736236572265625
20.0,0.0007379055023193359
20.0,0.0006422996520996094
20.0,0.0007264614105224609
20.0,0.0007150173187255859
20.0,0.0008101463317871094
20.0,0.0008597373962402344
20.0,0.0007574558258056641
20.0,0.0007700920104980469
20.0,0.0007710456848144531
20.0,0.0008661746978759766
20.0,0.001108407974243164
20.0,0.0007548332214355469
20.0,0.0007383823394775391
20.0,0.001115560531616211
20.0,0.0008702278137207031
20.0,0.0008559226989746094
20.0,0.0011179447174072266
20.0,0.0008876323699951172
20.0,0.0007107257843017578
20.0,0.0007495880126953125
20.0,0.0010769367218017578
20.0,0.0008609294891357422
20.0,0.0008447170257568359
20.0,0.0013387203216552734
20.0,0.0009379386901855469
20.0,0.0010008811950683594
20.0,0.001322031021118164
20.0,0.0008189678192138672
20.0,0.0016474723815917969
20.0,0.0008950233459472656
20.0,0.0007197856903076172
20.0,0.0007853507995605469
20.0,0.0010454654693603516
20.0,0.0006635189056396484
20.0,0.0008072853088378906
20.0,0.0009632110595703125
20.0,0.0008616447448730469
20.0,0.001245260238647461
20.0,0.0012128353118896484
20.0,0.0008766651153564453
20.0,0.0014445781707763672
20.0,0.0008237361907958984
20.0,0.0009264945983886719
20.0,0.0008962154388427734
20.0,0.0010297298431396484
20.0,0.0008194446563720703
20.0,0.001332998275756836
20.0,0.0006875991821289062
20.0,0.0008847713470458984
20.0,0.0008208751678466797
20.0,0.0009829998016357422
20.0,0.0014591217041015625
20.0,0.0008599758148193359
20.0,0.0008342266082763672
20.0,0.0010268688201904297
20.0,0.0009827613830566406
20.0,0.0009589195251464844
20.0,0.0012118816375732422
20.0,0.0008478164672851562
20.0,0.0010421276092529297
20.0,0.0010340213775634766
20.0,0.0011982917785644531
20.0,0.0009398460388183594
20.0,0.0009233951568603516
20.0,0.0008835792541503906
20.0,0.000885009765625
20.0,0.0009696483612060547
20.0,0.0012328624725341797
20.0,0.0010848045349121094
20.0,0.0009930133819580078
20.0,0.001111745834350586
20.0,0.0008616447448730469
20.0,0.0008976459503173828
20.0,0.0009524822235107422
20.0,0.001116037368774414
20.0,0.0015561580657958984
20.0,0.000978231430053711
20.0,0.0011720657348632812
20.0,0.0010662078857421875
20.0,0.0017344951629638672
20.0,0.0008561611175537109
20.0,0.0011563301086425781
20.0,0.0007996559143066406
20.0,0.0022482872009277344
20.0,0.0013556480407714844
20.0,0.0010259151458740234
20.0,0.0015668869018554688
20.0,0.0019407272338867188
20.0,0.0014944076538085938
20.0,0.002558469772338867
20.0,0.0012464523315429688
20.0,0.0010378360748291016
20.0,0.001329660415649414
20.0,0.0012199878692626953
20.0,0.0011858940124511719
20.0,0.001817941665649414
20.0,0.0011332035064697266
20.0,0.001032114028930664
20.0,0.0013401508331298828
20.0,0.0009512901306152344
20.0,0.0016651153564453125
20.0,0.0010251998901367188
20.0,0.0010597705841064453
20.0,0.0009145736694335938
20.0,0.0010001659393310547
20.0,0.0014650821685791016
20.0,0.0010046958923339844
20.0,0.0010716915130615234
20.0,0.0013480186462402344
20.0,0.0010616779327392578
20.0,0.0009887218475341797
20.0,0.0012068748474121094
20.0,0.001455068588256836
20.0,0.0009598731994628906
20.0,0.0009796619415283203
20.0,0.0011725425720214844
20.0,0.002556324005126953
20.0,0.0013074874877929688
20.0,0.0013720989227294922
20.0,0.0017704963684082031
20.0,0.0012700557708740234
20.0,0.001127004623413086
20.0,0.0016450881958007812
20.0,0.0010426044464111328
20.0,0.0012333393096923828
20.0,0.001781463623046875
20.0,0.0015211105346679688
20.0,0.0011126995086669922
20.0,0.001195669174194336
20.0,0.001252889633178711
20.0,0.0013270378112792969
20.0,0.0011339187622070312
20.0,0.0010857582092285156
20.0,0.0010972023010253906
20.0,0.0014128684997558594
20.0,0.0015091896057128906
20.0,0.0008103847503662109
20.0,0.0012080669403076172
20.0,0.0010294914245605469
20.0,0.001173257827758789
20.0,0.0012536048889160156
20.0,0.001215219497680664
20.0,0.0010743141174316406
20.0,0.0010938644409179688
20.0,0.0012319087982177734
20.0,0.001497507095336914
20.0,0.0010097026824951172
20.0,0.0014231204986572266
20.0,0.0012094974517822266
20.0,0.0012485980987548828
20.0,0.00152587890625
20.0,0.0010597705841064453
20.0,0.0015337467193603516
20.0,0.0015475749969482422
20.0,0.0013742446899414062
20.0,0.0009598731994628906
20.0,0.0017046928405761719
20.0,0.0010554790496826172
20.0,0.000812530517578125
20.0,0.0011248588562011719
20.0,0.0008792877197265625
20.0,0.0012099742889404297
20.0,0.0015654563903808594
20.0,0.0008947849273681641
20.0,0.0013439655303955078
20.0,0.00213623046875
20.0,0.0013892650604248047
20.0,0.0011975765228271484
20.0,0.0014476776123046875
20.0,0.001363515853881836
20.0,0.0010044574737548828
20.0,0.001194000244140625
20.0,0.001116037368774414
20.0,0.0010898113250732422
20.0,0.0012118816375732422
20.0,0.001817941665649414
20.0,0.0012021064758300781
20.0,0.0010142326354980469
20.0,0.0011072158813476562
20.0,0.0009989738464355469
20.0,0.0010857582092285156
20.0,0.001481771469116211
20.0,0.0010516643524169922
20.0,0.0013391971588134766
20.0,0.0011975765228271484
20.0,0.0011587142944335938
20.0,0.0011713504791259766
20.0,0.0009138584136962891
20.0,0.0012664794921875
20.0,0.0009436607360839844
20.0,0.0011205673217773438
20.0,0.0021600723266601562
20.0,0.0009944438934326172
20.0,0.0016179084777832031
20.0,0.001295328140258789
20.0,0.001491546630859375
20.0,0.001188516616821289
20.0,0.0009706020355224609
20.0,0.0012934207916259766
20.0,0.0009026527404785156
20.0,0.0010306835174560547
20.0,0.0011289119720458984
20.0,0.0012326240539550781
20.0,0.0012030601501464844
20.0,0.0013623237609863281
20.0,0.0014314651489257812
20.0,0.0012011528015136719
20.0,0.0011513233184814453
20.0,0.001123189926147461
20.0,0.001001119613647461
20.0,0.0010311603546142578
20.0,0.0012216567993164062
20.0,0.0011336803436279297
20.0,0.0012972354888916016
20.0,0.0011258125305175781
20.0,0.0010848045349121094
20.0,0.0010318756103515625
20.0,0.0010776519775390625
20.0,0.0011713504791259766
20.0,0.0010159015655517578
20.0,0.0015034675598144531
20.0,0.0012314319610595703
20.0,0.0011036396026611328
20.0,0.0012695789337158203
20.0,0.0014853477478027344
20.0,0.001138925552368164
20.0,0.0017771720886230469
20.0,0.0019407272338867188
20.0,0.0013911724090576172
20.0,0.0011217594146728516
20.0,0.0011179447174072266
20.0,0.0022461414337158203
20.0,0.0012543201446533203
20.0,0.0009963512420654297
20.0,0.0013484954833984375
20.0,0.0010259151458740234
20.0,0.0020439624786376953
20.0,0.0010221004486083984
20.0,0.0013709068298339844
20.0,0.0013141632080078125
20.0,0.001245737075805664
20.0,0.0015501976013183594
20.0,0.0013053417205810547
20.0,0.001210927963256836
20.0,0.0015914440155029297
20.0,0.001219034194946289
20.0,0.0010297298431396484
20.0,0.0011065006256103516
20.0,0.0014927387237548828
20.0,0.0013387203216552734
20.0,0.0010573863983154297
20.0,0.0017323493957519531
20.0,0.0016329288482666016
20.0,0.0009517669677734375
20.0,0.0018246173858642578
20.0,0.0010251998901367188
20.0,0.001401662826538086
20.0,0.0013849735260009766
20.0,0.0012073516845703125
20.0,0.001683950424194336
20.0,0.00086212158203125
20.0,0.0013370513916015625
20.0,0.0014407634735107422
20.0,0.001271963119506836
20.0,0.0010068416595458984
20.0,0.0013382434844970703
20.0,0.0017549991607666016
20.0,0.0010039806365966797
20.0,0.0016493797302246094
20.0,0.0010895729064941406
20.0,0.0010123252868652344
20.0,0.0011606216430664062
20.0,0.00107574462890625
20.0,0.0012857913970947266
20.0,0.0009734630584716797
20.0,0.0011932849884033203
20.0,0.001138925552368164
20.0,0.0011098384857177734
20.0,0.0012326240539550781
20.0,0.0014910697937011719
20.0,0.001257181167602539
20.0,0.0012500286102294922
20.0,0.0010383129119873047
20.0,0.0013794898986816406
20.0,0.0011463165283203125
20.0,0.001255035400390625
20.0,0.0012195110321044922
20.0,0.0012784004211425781
20.0,0.0010828971862792969
20.0,0.0010864734649658203
20.0,0.0011141300201416016
20.0,0.003005504608154297
20.0,0.0014829635620117188
20.0,0.0010268688201904297
20.0,0.0012209415435791016
20.0,0.0010356903076171875
20.0,0.0009734630584716797
20.0,0.0010573863983154297
20.0,0.0013751983642578125
20.0,0.0015430450439453125
20.0,0.0016560554504394531
20.0,0.0012350082397460938
20.0,0.001001119613647461
20.0,0.0014395713806152344
20.0,0.0014088153839111328
20.0,0.0011718273162841797
20.0,0.0014734268188476562
20.0,0.0012192726135253906
20.0,0.0010387897491455078
20.0,0.0016732215881347656
20.0,0.0012111663818359375
20.0,0.0015575885772705078
20.0,0.0011150836944580078
20.0,0.0019681453704833984
20.0,0.0015025138854980469
20.0,0.001302480697631836
20.0,0.0015218257904052734
20.0,0.0012443065643310547
20.0,0.0011980533599853516
20.0,0.0013489723205566406
20.0,0.0011975765228271484
20.0,0.0017809867858886719
20.0,0.0010399818420410156
20.0,0.0014526844024658203
20.0,0.0012292861938476562
20.0,0.0010409355163574219
20.0,0.002307415008544922
20.0,0.0009889602661132812
20.0,0.0016117095947265625
20.0,0.0011692047119140625
20.0,0.001089334487915039
20.0,0.0011603832244873047
20.0,0.001999378204345703
20.0,0.001020193099975586
20.0,0.0011181831359863281
20.0,0.0010037422180175781
20.0,0.0015292167663574219
20.0,0.0012292861938476562
20.0,0.0013172626495361328
20.0,0.0013718605041503906
20.0,0.0013275146484375
20.0,0.0010919570922851562
20.0,0.0014986991882324219
20.0,0.001024484634399414
20.0,0.0016338825225830078
20.0,0.0011539459228515625
20.0,0.0012755393981933594
20.0,0.0011680126190185547
20.0,0.0012521743774414062
20.0,0.0011184215545654297
20.0,0.0010313987731933594
20.0,0.001226663589477539
20.0,0.0011827945709228516
20.0,0.0024995803833007812
20.0,0.0012705326080322266
20.0,0.0018491744995117188
20.0,0.0014805793762207031
20.0,0.0015151500701904297
20.0,0.0010504722595214844
20.0,0.0011372566223144531
20.0,0.001291513442993164
20.0,0.0011823177337646484
20.0,0.0014748573303222656
20.0,0.0011394023895263672
20.0,0.0013854503631591797
20.0,0.0017936229705810547
20.0,0.0011599063873291016
20.0,0.0016100406646728516
20.0,0.001071929931640625
20.0,0.0014407634735107422
20.0,0.0011959075927734375
20.0,0.0017933845520019531
20.0,0.001077413558959961
20.0,0.0009186267852783203
20.0,0.001390695571899414
20.0,0.001215219497680664
20.0,0.0010409355163574219
20.0,0.0012636184692382812
20.0,0.0011248588562011719
20.0,0.0010635852813720703
20.0,0.0011126995086669922
20.0,0.0015895366668701172
20.0,0.0016698837280273438
20.0,0.0014324188232421875
20.0,0.0012922286987304688
20.0,0.0013761520385742188
20.0,0.001806497573852539
20.0,0.0019245147705078125
20.0,0.0011241436004638672
20.0,0.001943826675415039
20.0,0.0009965896606445312
20.0,0.0015251636505126953
20.0,0.0010128021240234375
20.0,0.0019414424896240234
20.0,0.0013151168823242188
20.0,0.0009191036224365234
20.0,0.0013620853424072266
20.0,0.001077413558959961
20.0,0.001110076904296875
20.0,0.0014863014221191406
20.0,0.0014977455139160156
20.0,0.001405954360961914
20.0,0.0014684200286865234
20.0,0.0016438961029052734
20.0,0.0019097328186035156
20.0,0.0018241405487060547
20.0,0.0012884140014648438
20.0,0.001832723617553711
20.0,0.001279592514038086
20.0,0.0010726451873779297
20.0,0.001543283462524414
20.0,0.0014922618865966797
20.0,0.001216888427734375
20.0,0.0019330978393554688
20.0,0.0017840862274169922
20.0,0.0013103485107421875
20.0,0.0015690326690673828
20.0,0.0009312629699707031
20.0,0.0019845962524414062
20.0,0.0012509822845458984
20.0,0.0011222362518310547
20.0,0.0013318061828613281
20.0,0.0013747215270996094
20.0,0.0014569759368896484
20.0,0.0013725757598876953
20.0,0.0010142326354980469
20.0,0.00107574462890625
20.0,0.0011134147644042969
20.0,0.0014617443084716797
20.0,0.0012412071228027344
20.0,0.0011644363403320312
20.0,0.0011610984802246094
20.0,0.0015375614166259766
20.0,0.0011246204376220703
20.0,0.0012364387512207031
20.0,0.0011243820190429688
20.0,0.0009860992431640625
20.0,0.001977682113647461
20.0,0.0016803741455078125
