Nr Tasks, time
25.0,0.0012166500091552734
25.0,0.0011203289031982422
25.0,0.001079559326171875
25.0,0.0023040771484375
25.0,0.001069784164428711
25.0,0.0009298324584960938
25.0,0.0010330677032470703
25.0,0.0010631084442138672
25.0,0.001071929931640625
25.0,0.000865936279296875
25.0,0.0010275840759277344
25.0,0.0008385181427001953
25.0,0.0009114742279052734
25.0,0.0009181499481201172
25.0,0.0008580684661865234
25.0,0.001650094985961914
25.0,0.0010325908660888672
25.0,0.0009567737579345703
25.0,0.0010528564453125
25.0,0.0010738372802734375
25.0,0.0012807846069335938
25.0,0.001032114028930664
25.0,0.0016644001007080078
25.0,0.0011677742004394531
25.0,0.0012187957763671875
25.0,0.002108335494995117
25.0,0.001603841781616211
25.0,0.0010669231414794922
25.0,0.0010495185852050781
25.0,0.0009839534759521484
25.0,0.0016827583312988281
25.0,0.0011608600616455078
25.0,0.001005411148071289
25.0,0.0011029243469238281
25.0,0.0010294914245605469
25.0,0.0012195110321044922
25.0,0.0012607574462890625
25.0,0.0012357234954833984
25.0,0.0015804767608642578
25.0,0.0010919570922851562
25.0,0.0014691352844238281
25.0,0.0012938976287841797
25.0,0.0010173320770263672
25.0,0.0012862682342529297
25.0,0.001172780990600586
25.0,0.0008955001831054688
25.0,0.0013186931610107422
25.0,0.0011410713195800781
25.0,0.0015113353729248047
25.0,0.0010852813720703125
25.0,0.0012581348419189453
25.0,0.0016875267028808594
25.0,0.0014352798461914062
25.0,0.001123189926147461
25.0,0.0013446807861328125
25.0,0.0009338855743408203
25.0,0.0016460418701171875
25.0,0.0012240409851074219
25.0,0.0013287067413330078
25.0,0.0010426044464111328
25.0,0.001104593276977539
25.0,0.0019288063049316406
25.0,0.0009508132934570312
25.0,0.001500844955444336
25.0,0.001270294189453125
25.0,0.0015552043914794922
25.0,0.0011568069458007812
25.0,0.0009272098541259766
25.0,0.0009520053863525391
25.0,0.0008096694946289062
25.0,0.0014231204986572266
25.0,0.0012006759643554688
25.0,0.001007080078125
25.0,0.0014078617095947266
25.0,0.001180410385131836
25.0,0.0010232925415039062
25.0,0.0010247230529785156
25.0,0.0010929107666015625
25.0,0.0010323524475097656
25.0,0.0010426044464111328
25.0,0.0009615421295166016
25.0,0.0009610652923583984
25.0,0.0011813640594482422
25.0,0.001171112060546875
25.0,0.0011055469512939453
25.0,0.0011544227600097656
25.0,0.0009403228759765625
25.0,0.001432180404663086
25.0,0.0010912418365478516
25.0,0.0013322830200195312
25.0,0.00118255615234375
25.0,0.0012156963348388672
25.0,0.0008761882781982422
25.0,0.0013768672943115234
25.0,0.0009169578552246094
25.0,0.0010924339294433594
25.0,0.0012476444244384766
25.0,0.0009548664093017578
25.0,0.0009818077087402344
25.0,0.0012569427490234375
25.0,0.0012867450714111328
25.0,0.0012326240539550781
25.0,0.001237630844116211
25.0,0.0012052059173583984
25.0,0.0009398460388183594
25.0,0.0011715888977050781
25.0,0.001836538314819336
25.0,0.0011417865753173828
25.0,0.0017576217651367188
25.0,0.0010731220245361328
25.0,0.0011043548583984375
25.0,0.0012233257293701172
25.0,0.0010678768157958984
25.0,0.00115203857421875
25.0,0.0008254051208496094
25.0,0.0012907981872558594
25.0,0.0007510185241699219
25.0,0.0010981559753417969
25.0,0.0012009143829345703
25.0,0.0009694099426269531
25.0,0.001131296157836914
25.0,0.0010938644409179688
25.0,0.0010561943054199219
25.0,0.0009114742279052734
25.0,0.0012683868408203125
25.0,0.0012044906616210938
25.0,0.001214742660522461
25.0,0.0009052753448486328
25.0,0.0011005401611328125
25.0,0.0010292530059814453
25.0,0.0010704994201660156
25.0,0.001012563705444336
25.0,0.0010914802551269531
25.0,0.0009481906890869141
25.0,0.0011065006256103516
25.0,0.0012383460998535156
25.0,0.001058816909790039
25.0,0.0010449886322021484
25.0,0.001135110855102539
25.0,0.0015110969543457031
25.0,0.0009207725524902344
25.0,0.001077413558959961
25.0,0.0008900165557861328
25.0,0.0007348060607910156
25.0,0.0008227825164794922
25.0,0.0007910728454589844
25.0,0.0009057521820068359
25.0,0.0012407302856445312
25.0,0.0010194778442382812
25.0,0.001039743423461914
25.0,0.0012052059173583984
25.0,0.0012402534484863281
25.0,0.0009491443634033203
25.0,0.001140594482421875
25.0,0.0009701251983642578
25.0,0.0008399486541748047
25.0,0.0008039474487304688
25.0,0.0009129047393798828
25.0,0.0013165473937988281
25.0,0.001665353775024414
25.0,0.0008761882781982422
25.0,0.0010807514190673828
25.0,0.002464771270751953
25.0,0.0008997917175292969
25.0,0.0014889240264892578
25.0,0.0008993148803710938
25.0,0.0012753009796142578
25.0,0.0010869503021240234
25.0,0.0009212493896484375
25.0,0.0014910697937011719
25.0,0.00122833251953125
25.0,0.001306772232055664
25.0,0.0011594295501708984
25.0,0.0009491443634033203
25.0,0.0014929771423339844
25.0,0.0010788440704345703
25.0,0.0011513233184814453
25.0,0.0014641284942626953
25.0,0.0012104511260986328
25.0,0.0012786388397216797
25.0,0.0012564659118652344
25.0,0.001508474349975586
25.0,0.0016562938690185547
25.0,0.0010530948638916016
25.0,0.001033782958984375
25.0,0.0010263919830322266
25.0,0.001360177993774414
25.0,0.0014255046844482422
25.0,0.001073598861694336
25.0,0.001176595687866211
25.0,0.0010144710540771484
25.0,0.0009887218475341797
25.0,0.00212860107421875
25.0,0.001209259033203125
25.0,0.0015664100646972656
25.0,0.0013468265533447266
25.0,0.0012543201446533203
25.0,0.0013947486877441406
25.0,0.0013012886047363281
25.0,0.00128936767578125
25.0,0.001081228256225586
25.0,0.0010602474212646484
25.0,0.0016663074493408203
25.0,0.0012326240539550781
25.0,0.0014064311981201172
25.0,0.0012063980102539062
25.0,0.0008542537689208984
25.0,0.001287698745727539
25.0,0.0016722679138183594
25.0,0.0012624263763427734
25.0,0.0013034343719482422
25.0,0.0011746883392333984
25.0,0.001222372055053711
25.0,0.0010638236999511719
25.0,0.0011730194091796875
25.0,0.0013108253479003906
25.0,0.0011076927185058594
25.0,0.0012552738189697266
25.0,0.001268148422241211
25.0,0.001047372817993164
25.0,0.0023360252380371094
25.0,0.001203775405883789
25.0,0.0008959770202636719
25.0,0.0012471675872802734
25.0,0.0014781951904296875
25.0,0.0013551712036132812
25.0,0.0014050006866455078
25.0,0.0016543865203857422
25.0,0.0012645721435546875
25.0,0.0012493133544921875
25.0,0.0012173652648925781
25.0,0.0011718273162841797
25.0,0.0009996891021728516
