Nr Tasks, time
80.0,0.003399372100830078
80.0,0.0033135414123535156
80.0,0.003698110580444336
80.0,0.003007650375366211
80.0,0.00319671630859375
80.0,0.003159761428833008
80.0,0.003754138946533203
80.0,0.003275156021118164
80.0,0.0034122467041015625
80.0,0.0035910606384277344
80.0,0.0035469532012939453
80.0,0.003144502639770508
80.0,0.0033795833587646484
80.0,0.003732442855834961
80.0,0.003701448440551758
80.0,0.0030891895294189453
80.0,0.0032167434692382812
80.0,0.003428936004638672
80.0,0.0033130645751953125
80.0,0.00437474250793457
80.0,0.00382232666015625
80.0,0.003309488296508789
80.0,0.004121065139770508
80.0,0.00373077392578125
80.0,0.0038518905639648438
80.0,0.0038640499114990234
80.0,0.0031931400299072266
80.0,0.0032508373260498047
80.0,0.003654956817626953
80.0,0.0034859180450439453
80.0,0.003674745559692383
80.0,0.0037763118743896484
80.0,0.0035071372985839844
80.0,0.003568410873413086
80.0,0.003696918487548828
80.0,0.003084421157836914
80.0,0.003939390182495117
80.0,0.0035965442657470703
80.0,0.004137992858886719
80.0,0.004400730133056641
80.0,0.005218982696533203
80.0,0.004111766815185547
80.0,0.004572868347167969
80.0,0.00478363037109375
80.0,0.0051996707916259766
80.0,0.0048868656158447266
80.0,0.004247426986694336
80.0,0.004050254821777344
80.0,0.0043752193450927734
80.0,0.004865169525146484
80.0,0.0052912235260009766
80.0,0.004365682601928711
80.0,0.005626201629638672
80.0,0.005043506622314453
80.0,0.004948139190673828
80.0,0.004338979721069336
80.0,0.0055484771728515625
80.0,0.005374431610107422
80.0,0.005567312240600586
80.0,0.005483388900756836
80.0,0.00467991828918457
80.0,0.005433559417724609
80.0,0.006253242492675781
80.0,0.004522800445556641
80.0,0.005846977233886719
80.0,0.005852222442626953
80.0,0.004996299743652344
80.0,0.00423121452331543
80.0,0.005229473114013672
80.0,0.00499272346496582
80.0,0.005605459213256836
80.0,0.005355358123779297
80.0,0.004790067672729492
80.0,0.006052255630493164
80.0,0.005814075469970703
80.0,0.004416227340698242
80.0,0.0067217350006103516
80.0,0.005076169967651367
80.0,0.0048215389251708984
80.0,0.0050318241119384766
80.0,0.017969369888305664
80.0,0.004811763763427734
80.0,0.005135297775268555
80.0,0.0051038265228271484
80.0,0.004754066467285156
80.0,0.00518798828125
80.0,0.004576444625854492
80.0,0.006060361862182617
80.0,0.00484156608581543
80.0,0.005303382873535156
80.0,0.005327701568603516
80.0,0.0041806697845458984
80.0,0.005855560302734375
80.0,0.004673480987548828
80.0,0.005049705505371094
80.0,0.005345821380615234
80.0,0.004636287689208984
80.0,0.00523686408996582
80.0,0.005583763122558594
80.0,0.005210399627685547
80.0,0.005553245544433594
80.0,0.005644798278808594
80.0,0.005709171295166016
80.0,0.005396127700805664
80.0,0.005211830139160156
80.0,0.005159616470336914
80.0,0.005181550979614258
80.0,0.006186008453369141
80.0,0.005383968353271484
80.0,0.004416227340698242
80.0,0.004685163497924805
80.0,0.004983425140380859
80.0,0.006819248199462891
80.0,0.005323648452758789
80.0,0.005660057067871094
80.0,0.004296541213989258
80.0,0.006010770797729492
80.0,0.004778385162353516
80.0,0.0055904388427734375
80.0,0.005234956741333008
80.0,0.004979133605957031
80.0,0.004703044891357422
80.0,0.004628658294677734
80.0,0.0048792362213134766
80.0,0.004913806915283203
80.0,0.005403280258178711
80.0,0.005686283111572266
80.0,0.0054361820220947266
80.0,0.0051593780517578125
80.0,0.005426883697509766
80.0,0.0058519840240478516
80.0,0.005362987518310547
80.0,0.004775524139404297
80.0,0.005309581756591797
80.0,0.004830837249755859
80.0,0.005255460739135742
80.0,0.005136966705322266
80.0,0.004871368408203125
80.0,0.0048923492431640625
80.0,0.005365133285522461
80.0,0.00518345832824707
80.0,0.004912853240966797
80.0,0.005616188049316406
80.0,0.004842042922973633
80.0,0.00445866584777832
80.0,0.0050694942474365234
80.0,0.005188703536987305
80.0,0.005353450775146484
80.0,0.005067110061645508
80.0,0.004237651824951172
80.0,0.004992961883544922
80.0,0.005754709243774414
80.0,0.004633188247680664
80.0,0.006264448165893555
80.0,0.004924297332763672
80.0,0.006438732147216797
80.0,0.00549626350402832
80.0,0.00540614128112793
80.0,0.005825042724609375
80.0,0.005385875701904297
80.0,0.0052220821380615234
80.0,0.005114316940307617
80.0,0.004382133483886719
80.0,0.0058596134185791016
80.0,0.004715681076049805
80.0,0.005615711212158203
80.0,0.004655599594116211
80.0,0.005570173263549805
80.0,0.005139350891113281
80.0,0.005002737045288086
80.0,0.00493621826171875
80.0,0.004698991775512695
80.0,0.005007028579711914
80.0,0.004839658737182617
80.0,0.0052835941314697266
80.0,0.005494117736816406
80.0,0.00533604621887207
