Nr Tasks, time
60.0,0.00677180290222168
60.0,0.00612640380859375
60.0,0.008290767669677734
60.0,0.007054805755615234
60.0,0.00705718994140625
60.0,0.007783174514770508
60.0,0.009029150009155273
60.0,0.005891561508178711
60.0,0.0066699981689453125
60.0,0.006630897521972656
60.0,0.006816864013671875
60.0,0.007661342620849609
60.0,0.007559776306152344
60.0,0.0077555179595947266
60.0,0.007780551910400391
60.0,0.006596088409423828
60.0,0.008222103118896484
60.0,0.008289098739624023
60.0,0.0069179534912109375
60.0,0.007205009460449219
60.0,0.007293224334716797
60.0,0.008243799209594727
60.0,0.006705284118652344
60.0,0.009978055953979492
60.0,0.0075495243072509766
60.0,0.006104707717895508
60.0,0.007970809936523438
60.0,0.0074083805084228516
60.0,0.007044792175292969
60.0,0.007150411605834961
60.0,0.00764918327331543
60.0,0.0074422359466552734
60.0,0.008346796035766602
60.0,0.008042335510253906
60.0,0.007138490676879883
60.0,0.007315635681152344
60.0,0.0077092647552490234
60.0,0.006694793701171875
60.0,0.006902456283569336
60.0,0.0077266693115234375
60.0,0.007974863052368164
60.0,0.007979869842529297
60.0,0.00747990608215332
60.0,0.00974130630493164
60.0,0.007491588592529297
60.0,0.0085296630859375
60.0,0.008137226104736328
60.0,0.007081031799316406
60.0,0.007485389709472656
60.0,0.007410764694213867
60.0,0.007630586624145508
60.0,0.0075991153717041016
60.0,0.007134437561035156
60.0,0.007073640823364258
60.0,0.007329702377319336
60.0,0.007009983062744141
60.0,0.009076356887817383
60.0,0.010182619094848633
60.0,0.00649261474609375
60.0,0.007304668426513672
60.0,0.007769584655761719
60.0,0.008595466613769531
60.0,0.007683753967285156
60.0,0.005870819091796875
60.0,0.0073587894439697266
60.0,0.007128477096557617
60.0,0.009791135787963867
60.0,0.007027387619018555
60.0,0.007356882095336914
60.0,0.007433176040649414
60.0,0.00693511962890625
60.0,0.007116079330444336
60.0,0.007664918899536133
60.0,0.007573843002319336
60.0,0.0072782039642333984
60.0,0.006888389587402344
60.0,0.0074825286865234375
60.0,0.007054805755615234
60.0,0.007910966873168945
60.0,0.009160041809082031
60.0,0.00646519660949707
60.0,0.008503437042236328
60.0,0.00761866569519043
60.0,0.006127119064331055
60.0,0.007600069046020508
60.0,0.006715536117553711
60.0,0.007344245910644531
60.0,0.006692647933959961
60.0,0.007578611373901367
60.0,0.006796598434448242
60.0,0.006906032562255859
60.0,0.006107807159423828
60.0,0.00706791877746582
60.0,0.007861137390136719
60.0,0.008209466934204102
60.0,0.008099079132080078
60.0,0.007976055145263672
60.0,0.008404254913330078
60.0,0.007477998733520508
60.0,0.007470607757568359
60.0,0.007795572280883789
60.0,0.007561683654785156
60.0,0.007643938064575195
60.0,0.007118940353393555
60.0,0.007948160171508789
60.0,0.008226394653320312
60.0,0.007171630859375
60.0,0.0074002742767333984
60.0,0.007704496383666992
60.0,0.007140636444091797
60.0,0.006376743316650391
60.0,0.006875038146972656
60.0,0.008019208908081055
60.0,0.00827169418334961
60.0,0.008079290390014648
60.0,0.008270263671875
60.0,0.008995294570922852
60.0,0.008728981018066406
60.0,0.007850408554077148
60.0,0.00816655158996582
60.0,0.00772404670715332
60.0,0.006976604461669922
60.0,0.008777856826782227
60.0,0.00685429573059082
60.0,0.007673025131225586
60.0,0.006029844284057617
60.0,0.008877754211425781
60.0,0.008081197738647461
60.0,0.007620096206665039
60.0,0.006511211395263672
60.0,0.007572174072265625
60.0,0.008813858032226562
60.0,0.009199380874633789
60.0,0.00652003288269043
60.0,0.007153034210205078
60.0,0.006834506988525391
60.0,0.007315874099731445
60.0,0.008752822875976562
60.0,0.00800466537475586
60.0,0.0075032711029052734
60.0,0.0068738460540771484
60.0,0.008239984512329102
60.0,0.007666826248168945
60.0,0.007175922393798828
60.0,0.007174015045166016
60.0,0.007941961288452148
60.0,0.008502006530761719
60.0,0.008063316345214844
60.0,0.007501125335693359
60.0,0.008811712265014648
60.0,0.006825447082519531
60.0,0.007770538330078125
60.0,0.007367849349975586
60.0,0.006811857223510742
60.0,0.008068084716796875
60.0,0.007559061050415039
60.0,0.007631540298461914
60.0,0.008381366729736328
60.0,0.007930755615234375
60.0,0.006135463714599609
60.0,0.0076024532318115234
60.0,0.007833242416381836
60.0,0.007598400115966797
60.0,0.008927106857299805
60.0,0.008496522903442383
60.0,0.006711721420288086
60.0,0.007165431976318359
60.0,0.0073969364166259766
60.0,0.007684469223022461
60.0,0.0071773529052734375
60.0,0.006675004959106445
60.0,0.00744938850402832
60.0,0.0072879791259765625
60.0,0.008448123931884766
60.0,0.00781702995300293
60.0,0.007613182067871094
60.0,0.007165431976318359
60.0,0.007025718688964844
60.0,0.006959676742553711
60.0,0.006867647171020508
60.0,0.007886886596679688
60.0,0.008689165115356445
60.0,0.00785064697265625
60.0,0.008000850677490234
60.0,0.0077092647552490234
60.0,0.007372617721557617
60.0,0.007643461227416992
60.0,0.008575677871704102
60.0,0.008425474166870117
60.0,0.00654292106628418
60.0,0.0069332122802734375
60.0,0.008342504501342773
60.0,0.006476640701293945
60.0,0.008036375045776367
60.0,0.007885217666625977
60.0,0.007259845733642578
60.0,0.007882833480834961
60.0,0.007882833480834961
60.0,0.00876474380493164
60.0,0.00693511962890625
60.0,0.007823944091796875
60.0,0.007615566253662109
60.0,0.00635528564453125
60.0,0.00728154182434082
60.0,0.007803440093994141
60.0,0.007703542709350586
60.0,0.007839202880859375
60.0,0.007302999496459961
60.0,0.00773930549621582
60.0,0.0067365169525146484
60.0,0.007523298263549805
