Nr Tasks, time
5.0,0.0004730224609375
5.0,0.0005698204040527344
5.0,0.00019979476928710938
5.0,0.00045418739318847656
5.0,0.0006287097930908203
5.0,0.0003535747528076172
5.0,0.00023221969604492188
5.0,0.0007877349853515625
5.0,0.00026917457580566406
5.0,0.00040268898010253906
5.0,0.00033736228942871094
5.0,0.0007679462432861328
5.0,0.0003540515899658203
5.0,0.00017261505126953125
5.0,0.00035834312438964844
5.0,0.00020885467529296875
5.0,0.00040841102600097656
5.0,0.0003266334533691406
5.0,0.0001747608184814453
5.0,0.0004661083221435547
5.0,0.00040650367736816406
5.0,0.00017571449279785156
5.0,0.0002465248107910156
5.0,0.00017499923706054688
5.0,0.0004322528839111328
5.0,0.0009126663208007812
5.0,0.0002899169921875
5.0,0.00034880638122558594
5.0,0.00020051002502441406
5.0,0.00026154518127441406
5.0,0.0004775524139404297
5.0,0.00048732757568359375
5.0,0.0003635883331298828
5.0,0.00032067298889160156
5.0,0.00018906593322753906
5.0,0.0004448890686035156
5.0,0.0002465248107910156
5.0,0.0002751350402832031
5.0,0.0002110004425048828
5.0,0.0003542900085449219
5.0,0.0005259513854980469
5.0,0.00040078163146972656
5.0,0.0002334117889404297
5.0,0.0002071857452392578
5.0,0.0006000995635986328
5.0,0.0006992816925048828
5.0,0.0007040500640869141
5.0,0.00041413307189941406
5.0,0.0004496574401855469
5.0,0.0006349086761474609
5.0,0.0002968311309814453
5.0,0.000164031982421875
5.0,0.0003139972686767578
5.0,0.0001995563507080078
5.0,0.0002219676971435547
5.0,0.0005354881286621094
5.0,0.00037741661071777344
5.0,0.0004012584686279297
5.0,0.0005869865417480469
5.0,0.00030922889709472656
5.0,0.0005598068237304688
5.0,0.00046634674072265625
5.0,0.0003800392150878906
5.0,0.00037670135498046875
5.0,0.0002224445343017578
5.0,0.0009150505065917969
5.0,0.0005030632019042969
5.0,0.00036978721618652344
5.0,0.0005297660827636719
5.0,0.00037288665771484375
5.0,0.00032401084899902344
5.0,0.0005824565887451172
5.0,0.0004444122314453125
5.0,0.00029015541076660156
5.0,0.0005064010620117188
5.0,0.00032520294189453125
5.0,0.0002148151397705078
5.0,0.0003216266632080078
5.0,0.0002689361572265625
5.0,0.00030922889709472656
5.0,0.0006251335144042969
5.0,0.0006420612335205078
5.0,0.0002002716064453125
5.0,0.0005636215209960938
5.0,0.0006463527679443359
5.0,0.00021123886108398438
5.0,0.0002434253692626953
5.0,0.00017952919006347656
5.0,0.0006105899810791016
5.0,0.00027751922607421875
5.0,0.0005464553833007812
5.0,0.0003056526184082031
5.0,0.0003898143768310547
5.0,0.0003402233123779297
5.0,0.0008955001831054688
5.0,0.0005040168762207031
5.0,0.0007615089416503906
5.0,0.0002009868621826172
5.0,0.0002446174621582031
5.0,0.0001857280731201172
5.0,0.00036072731018066406
5.0,0.0005288124084472656
5.0,0.00024080276489257812
5.0,0.0002808570861816406
5.0,0.0005168914794921875
5.0,0.00024366378784179688
5.0,0.00016498565673828125
5.0,0.0003402233123779297
5.0,0.0007283687591552734
5.0,0.0002434253692626953
5.0,0.0004069805145263672
5.0,0.0002925395965576172
5.0,0.00023365020751953125
5.0,0.0007121562957763672
5.0,0.0004048347473144531
5.0,0.0007135868072509766
5.0,0.00025010108947753906
5.0,0.0003619194030761719
5.0,0.00018405914306640625
5.0,0.00025343894958496094
5.0,0.0007333755493164062
5.0,0.0003795623779296875
5.0,0.00020360946655273438
5.0,0.00019741058349609375
5.0,0.00018548965454101562
5.0,0.00029730796813964844
5.0,0.00030112266540527344
5.0,0.00027489662170410156
5.0,0.00031876564025878906
5.0,0.00021791458129882812
5.0,0.00019669532775878906
5.0,0.000354766845703125
5.0,0.0007491111755371094
5.0,0.0005233287811279297
5.0,0.0003159046173095703
5.0,0.0004215240478515625
5.0,0.0003056526184082031
5.0,0.0007505416870117188
5.0,0.00020647048950195312
5.0,0.0002601146697998047
5.0,0.00024819374084472656
5.0,0.00036454200744628906
5.0,0.0004200935363769531
5.0,0.00021314620971679688
5.0,0.00019359588623046875
5.0,0.00028896331787109375
5.0,0.0003104209899902344
5.0,0.00048279762268066406
5.0,0.00018095970153808594
5.0,0.0006186962127685547
5.0,0.0004527568817138672
5.0,0.00017452239990234375
5.0,0.00022554397583007812
5.0,0.000194549560546875
5.0,0.0004391670227050781
5.0,0.0002789497375488281
5.0,0.0005915164947509766
5.0,0.00036525726318359375
5.0,0.0005118846893310547
5.0,0.0004889965057373047
5.0,0.00034046173095703125
5.0,0.00022029876708984375
5.0,0.0007801055908203125
5.0,0.0002956390380859375
5.0,0.0003314018249511719
5.0,0.00021910667419433594
5.0,0.0003719329833984375
5.0,0.0010352134704589844
5.0,0.0003542900085449219
5.0,0.0003020763397216797
5.0,0.0005350112915039062
5.0,0.00052642822265625
5.0,0.0008418560028076172
5.0,0.0007181167602539062
5.0,0.0005838871002197266
5.0,0.00020265579223632812
5.0,0.00043392181396484375
5.0,0.00025177001953125
5.0,0.0006339550018310547
5.0,0.00044608116149902344
5.0,0.0004677772521972656
5.0,0.0001785755157470703
5.0,0.0006067752838134766
5.0,0.00036525726318359375
5.0,0.0004379749298095703
5.0,0.0007009506225585938
5.0,0.0005691051483154297
5.0,0.00031304359436035156
5.0,0.0005638599395751953
5.0,0.0006239414215087891
5.0,0.00042128562927246094
5.0,0.0007727146148681641
5.0,0.0007607936859130859
5.0,0.00029277801513671875
5.0,0.0004673004150390625
5.0,0.00023674964904785156
5.0,0.00023984909057617188
5.0,0.00027179718017578125
5.0,0.00025653839111328125
5.0,0.0002872943878173828
5.0,0.00023674964904785156
5.0,0.00028014183044433594
5.0,0.00041103363037109375
5.0,0.0001938343048095703
5.0,0.0008859634399414062
5.0,0.00017833709716796875
