Nr Tasks, time
25.0,0.002468109130859375
25.0,0.0017917156219482422
25.0,0.0026268959045410156
25.0,0.0019197463989257812
25.0,0.0022966861724853516
25.0,0.002155780792236328
25.0,0.0032639503479003906
25.0,0.001893758773803711
25.0,0.0032300949096679688
25.0,0.0026040077209472656
25.0,0.002775430679321289
25.0,0.001796722412109375
25.0,0.0024139881134033203
25.0,0.0022470951080322266
25.0,0.0019140243530273438
25.0,0.0017938613891601562
25.0,0.0019905567169189453
25.0,0.002123594284057617
25.0,0.0021779537200927734
25.0,0.002008199691772461
25.0,0.001497507095336914
25.0,0.003138303756713867
25.0,0.003100872039794922
25.0,0.002751588821411133
25.0,0.002249002456665039
25.0,0.001916646957397461
25.0,0.002187490463256836
25.0,0.002214193344116211
25.0,0.0019555091857910156
25.0,0.0019278526306152344
25.0,0.002276897430419922
25.0,0.0021615028381347656
25.0,0.001852273941040039
25.0,0.0018351078033447266
25.0,0.0022699832916259766
25.0,0.0025644302368164062
25.0,0.0023279190063476562
25.0,0.0026845932006835938
25.0,0.002426624298095703
25.0,0.0022182464599609375
25.0,0.002994537353515625
25.0,0.0022361278533935547
25.0,0.0032923221588134766
25.0,0.0020661354064941406
25.0,0.0028755664825439453
25.0,0.0020418167114257812
25.0,0.001983165740966797
25.0,0.0021064281463623047
25.0,0.0030214786529541016
25.0,0.0025146007537841797
25.0,0.0023937225341796875
25.0,0.0023322105407714844
25.0,0.002279043197631836
25.0,0.002577543258666992
25.0,0.0020599365234375
25.0,0.0030760765075683594
25.0,0.0020961761474609375
25.0,0.0023555755615234375
25.0,0.001889944076538086
25.0,0.0016529560089111328
25.0,0.0019016265869140625
25.0,0.0024590492248535156
25.0,0.002172708511352539
25.0,0.0023360252380371094
25.0,0.002457141876220703
25.0,0.0018515586853027344
25.0,0.0027670860290527344
25.0,0.0027709007263183594
25.0,0.0022737979888916016
25.0,0.001787424087524414
25.0,0.001931905746459961
25.0,0.003504514694213867
25.0,0.0020682811737060547
25.0,0.004457712173461914
25.0,0.002123117446899414
25.0,0.0020613670349121094
25.0,0.0017404556274414062
25.0,0.0016448497772216797
25.0,0.002230405807495117
25.0,0.003609895706176758
25.0,0.004399299621582031
25.0,0.0019521713256835938
25.0,0.0017914772033691406
25.0,0.002174854278564453
25.0,0.002072572708129883
