Nr Tasks, time
20.0,0.0022847652435302734
20.0,0.002045154571533203
20.0,0.0025098323822021484
20.0,0.0028471946716308594
20.0,0.0027582645416259766
20.0,0.003966093063354492
20.0,0.002276182174682617
20.0,0.0022840499877929688
20.0,0.0022749900817871094
20.0,0.002360820770263672
20.0,0.002162456512451172
20.0,0.0031914710998535156
20.0,0.0018851757049560547
20.0,0.0022296905517578125
20.0,0.0021886825561523438
20.0,0.0019927024841308594
20.0,0.0020837783813476562
20.0,0.003033876419067383
20.0,0.002616405487060547
20.0,0.0020351409912109375
20.0,0.0021200180053710938
20.0,0.0044977664947509766
20.0,0.002526521682739258
20.0,0.0028984546661376953
20.0,0.0016984939575195312
20.0,0.0028967857360839844
20.0,0.0026733875274658203
20.0,0.0023162364959716797
20.0,0.0022017955780029297
20.0,0.0022957324981689453
20.0,0.0027365684509277344
20.0,0.003875732421875
20.0,0.0032608509063720703
20.0,0.002197742462158203
20.0,0.0017974376678466797
20.0,0.001955270767211914
20.0,0.00266265869140625
20.0,0.002913236618041992
20.0,0.002885103225708008
20.0,0.002418994903564453
20.0,0.0026378631591796875
20.0,0.0027170181274414062
20.0,0.0031490325927734375
20.0,0.003033161163330078
20.0,0.0021076202392578125
20.0,0.003570079803466797
20.0,0.002612590789794922
20.0,0.002034425735473633
20.0,0.002275228500366211
20.0,0.003977298736572266
20.0,0.002431154251098633
20.0,0.004296064376831055
20.0,0.002331256866455078
20.0,0.002649545669555664
20.0,0.001995086669921875
20.0,0.0040607452392578125
20.0,0.002056598663330078
20.0,0.0019919872283935547
20.0,0.0025627613067626953
20.0,0.002094745635986328
20.0,0.002445697784423828
20.0,0.001912832260131836
20.0,0.0019443035125732422
20.0,0.0017118453979492188
20.0,0.0023086071014404297
20.0,0.0019588470458984375
20.0,0.001847982406616211
20.0,0.0025873184204101562
20.0,0.0024890899658203125
20.0,0.0017895698547363281
20.0,0.002132415771484375
20.0,0.0025186538696289062
20.0,0.0036077499389648438
20.0,0.0021681785583496094
20.0,0.0033884048461914062
20.0,0.003231525421142578
20.0,0.002357006072998047
20.0,0.0030515193939208984
20.0,0.003585338592529297
20.0,0.0025408267974853516
20.0,0.002519369125366211
20.0,0.0033986568450927734
20.0,0.0026137828826904297
20.0,0.0023903846740722656
20.0,0.0019724369049072266
20.0,0.003132343292236328
20.0,0.0018296241760253906
20.0,0.002591848373413086
20.0,0.0028257369995117188
20.0,0.0026967525482177734
20.0,0.0022118091583251953
20.0,0.002729177474975586
20.0,0.0023758411407470703
20.0,0.0031087398529052734
20.0,0.0030698776245117188
20.0,0.0025975704193115234
20.0,0.002216815948486328
20.0,0.0026750564575195312
20.0,0.0029518604278564453
20.0,0.0022537708282470703
20.0,0.0022690296173095703
20.0,0.0018405914306640625
20.0,0.002537250518798828
20.0,0.001966238021850586
20.0,0.0026237964630126953
20.0,0.0028531551361083984
20.0,0.0026175975799560547
20.0,0.002511262893676758
20.0,0.0025634765625
20.0,0.002065420150756836
20.0,0.0019290447235107422
20.0,0.002118349075317383
20.0,0.0024390220642089844
