Nr Tasks, time
30.0,0.001474618911743164
30.0,0.0013964176177978516
30.0,0.0013895034790039062
30.0,0.0021140575408935547
30.0,0.0016598701477050781
30.0,0.0015416145324707031
30.0,0.0015459060668945312
30.0,0.0015001296997070312
30.0,0.0018231868743896484
30.0,0.0018663406372070312
30.0,0.0013484954833984375
30.0,0.0014841556549072266
30.0,0.0014081001281738281
30.0,0.0019440650939941406
30.0,0.002000570297241211
30.0,0.001790761947631836
30.0,0.0018925666809082031
30.0,0.0015456676483154297
30.0,0.0015838146209716797
30.0,0.0012314319610595703
30.0,0.0014793872833251953
30.0,0.001699686050415039
30.0,0.0021104812622070312
30.0,0.0016469955444335938
30.0,0.0019795894622802734
30.0,0.0013585090637207031
30.0,0.001825094223022461
30.0,0.00153350830078125
30.0,0.001786947250366211
30.0,0.0015423297882080078
30.0,0.0016598701477050781
30.0,0.0013594627380371094
30.0,0.001432657241821289
30.0,0.002286195755004883
30.0,0.0019376277923583984
30.0,0.0017313957214355469
30.0,0.0014960765838623047
30.0,0.0019164085388183594
30.0,0.0017879009246826172
30.0,0.001577138900756836
30.0,0.0014498233795166016
30.0,0.001398324966430664
30.0,0.0014202594757080078
30.0,0.0022420883178710938
30.0,0.0024323463439941406
30.0,0.003041505813598633
30.0,0.0012888908386230469
30.0,0.0014238357543945312
30.0,0.0015654563903808594
30.0,0.0013689994812011719
30.0,0.0015115737915039062
30.0,0.0015690326690673828
30.0,0.002173900604248047
30.0,0.0016608238220214844
30.0,0.002897024154663086
30.0,0.0015761852264404297
30.0,0.0020275115966796875
30.0,0.001753091812133789
30.0,0.001794576644897461
30.0,0.0015690326690673828
30.0,0.0015676021575927734
30.0,0.0019807815551757812
30.0,0.001958608627319336
30.0,0.0017242431640625
30.0,0.0015363693237304688
30.0,0.0013747215270996094
30.0,0.0012340545654296875
30.0,0.0013270378112792969
30.0,0.0026750564575195312
30.0,0.003392934799194336
30.0,0.0014369487762451172
30.0,0.0014276504516601562
30.0,0.0014009475708007812
30.0,0.0015900135040283203
30.0,0.0019342899322509766
30.0,0.0018451213836669922
30.0,0.001535177230834961
30.0,0.0015919208526611328
30.0,0.0016317367553710938
30.0,0.0016300678253173828
30.0,0.0016527175903320312
30.0,0.0021185874938964844
30.0,0.0015151500701904297
30.0,0.0015535354614257812
30.0,0.0017139911651611328
30.0,0.001661539077758789
30.0,0.0018723011016845703
30.0,0.0018854141235351562
30.0,0.0015215873718261719
30.0,0.001790761947631836
30.0,0.0016646385192871094
30.0,0.0013289451599121094
30.0,0.0021605491638183594
30.0,0.0012466907501220703
30.0,0.0013926029205322266
30.0,0.001233816146850586
30.0,0.0013408660888671875
30.0,0.001241922378540039
30.0,0.0015039443969726562
