Nr Tasks, time
5.0,0.001954793930053711
5.0,0.0009591579437255859
5.0,0.0013458728790283203
5.0,0.0011358261108398438
5.0,0.0011069774627685547
5.0,0.0009250640869140625
5.0,0.0027031898498535156
5.0,0.0020079612731933594
5.0,0.001611471176147461
5.0,0.001271963119506836
5.0,0.0009095668792724609
5.0,0.02692699432373047
5.0,0.0037233829498291016
5.0,0.061482906341552734
5.0,0.001161336898803711
5.0,0.002263784408569336
5.0,0.0007004737854003906
5.0,0.0016903877258300781
5.0,0.0018513202667236328
5.0,0.0014605522155761719
5.0,0.003458738327026367
5.0,0.001123666763305664
5.0,0.01767110824584961
5.0,0.002221822738647461
5.0,0.0014505386352539062
5.0,0.0025632381439208984
5.0,0.0011031627655029297
5.0,0.0013668537139892578
5.0,0.0020644664764404297
5.0,0.0014100074768066406
5.0,0.003138303756713867
5.0,0.018820762634277344
5.0,0.003628969192504883
5.0,0.0018455982208251953
5.0,0.0014293193817138672
5.0,0.0011138916015625
5.0,0.004768848419189453
5.0,0.0007529258728027344
5.0,0.0014369487762451172
5.0,0.0010814666748046875
5.0,0.0009045600891113281
5.0,0.0014955997467041016
5.0,0.0016567707061767578
5.0,0.003224611282348633
5.0,0.0020911693572998047
5.0,0.001600027084350586
5.0,0.001176595687866211
5.0,0.002129077911376953
5.0,0.001283407211303711
5.0,0.0007464885711669922
5.0,0.0028150081634521484
5.0,0.0013031959533691406
5.0,0.0009791851043701172
5.0,0.0010852813720703125
5.0,0.0015747547149658203
5.0,0.001413583755493164
5.0,0.0014119148254394531
5.0,0.0027112960815429688
5.0,0.0021626949310302734
5.0,0.0010538101196289062
5.0,0.0021936893463134766
5.0,0.0009403228759765625
5.0,0.0012559890747070312
5.0,0.0029599666595458984
5.0,0.0017652511596679688
5.0,0.002729177474975586
5.0,0.0017282962799072266
5.0,0.0031397342681884766
5.0,0.0021657943725585938
5.0,0.0007469654083251953
5.0,0.0019025802612304688
5.0,0.0008919239044189453
5.0,0.0011975765228271484
5.0,0.0009412765502929688
5.0,0.0025222301483154297
5.0,0.0011091232299804688
5.0,0.002126932144165039
5.0,0.0013282299041748047
5.0,0.0009415149688720703
5.0,0.0008382797241210938
5.0,0.0031418800354003906
5.0,0.001971006393432617
5.0,0.0014941692352294922
5.0,0.00115966796875
5.0,0.0019388198852539062
5.0,0.0021245479583740234
5.0,0.002023935317993164
5.0,0.0019338130950927734
5.0,0.0009062290191650391
5.0,0.002980947494506836
5.0,0.0019481182098388672
5.0,0.0019297599792480469
5.0,0.0034368038177490234
5.0,0.0025093555450439453
5.0,0.0019631385803222656
5.0,0.0010061264038085938
5.0,0.0026404857635498047
5.0,0.0016832351684570312
5.0,0.0007867813110351562
5.0,0.0007829666137695312
5.0,0.0009043216705322266
5.0,0.0011453628540039062
5.0,0.0008435249328613281
5.0,0.0021216869354248047
5.0,0.002087831497192383
5.0,0.0011830329895019531
5.0,0.001984119415283203
5.0,0.001975536346435547
5.0,0.0012581348419189453
5.0,0.0019347667694091797
5.0,0.0009360313415527344
5.0,0.0028791427612304688
5.0,0.0015730857849121094
5.0,0.0016884803771972656
5.0,0.0015895366668701172
5.0,0.0019488334655761719
5.0,0.0008716583251953125
5.0,0.0012018680572509766
5.0,0.0013127326965332031
5.0,0.0026559829711914062
5.0,0.0012671947479248047
5.0,0.0008056163787841797
5.0,0.002492189407348633
5.0,0.0017895698547363281
5.0,0.0007965564727783203
5.0,0.0015783309936523438
5.0,0.051219940185546875
5.0,0.0015873908996582031
5.0,0.0015838146209716797
5.0,0.0014340877532958984
5.0,0.002016305923461914
5.0,0.0010139942169189453
5.0,0.0265963077545166
5.0,0.0015311241149902344
5.0,0.002016782760620117
5.0,0.0009441375732421875
5.0,0.0008280277252197266
5.0,0.0008378028869628906
5.0,0.002030611038208008
5.0,0.0009200572967529297
5.0,0.0008482933044433594
5.0,0.004032611846923828
5.0,0.001771688461303711
5.0,0.00133514404296875
5.0,0.0010738372802734375
5.0,0.002093791961669922
5.0,0.0009832382202148438
5.0,0.0008912086486816406
5.0,0.0022013187408447266
5.0,0.03384137153625488
5.0,0.002006053924560547
5.0,0.001971721649169922
5.0,0.022199392318725586
5.0,0.0013580322265625
5.0,0.002597808837890625
5.0,0.013261079788208008
5.0,0.0025322437286376953
5.0,0.0007798671722412109
5.0,0.0013494491577148438
5.0,0.0008313655853271484
5.0,0.002189159393310547
5.0,0.0011892318725585938
5.0,0.0022339820861816406
5.0,0.0010941028594970703
5.0,0.002967357635498047
5.0,0.0012769699096679688
5.0,0.0008873939514160156
5.0,0.0017352104187011719
5.0,0.0017921924591064453
5.0,0.0028409957885742188
5.0,0.002382993698120117
5.0,0.0007541179656982422
5.0,0.0010445117950439453
5.0,0.001138448715209961
5.0,0.0009169578552246094
5.0,0.0022797584533691406
5.0,0.00206756591796875
5.0,0.0018007755279541016
5.0,0.002852916717529297
5.0,0.003214120864868164
5.0,0.0011034011840820312
5.0,0.001359701156616211
5.0,0.0007367134094238281
5.0,0.0014371871948242188
5.0,0.0018794536590576172
5.0,0.0009071826934814453
5.0,0.0009918212890625
5.0,0.0013821125030517578
5.0,0.001123189926147461
5.0,0.0018689632415771484
5.0,0.0007784366607666016
5.0,0.001312255859375
5.0,0.0033178329467773438
5.0,0.0007648468017578125
5.0,0.0007352828979492188
5.0,0.001920938491821289
5.0,0.0035283565521240234
5.0,0.0025849342346191406
5.0,0.0010786056518554688
5.0,0.0018107891082763672
5.0,0.0019042491912841797
5.0,0.0008955001831054688
5.0,0.0015897750854492188
5.0,0.0012042522430419922
5.0,0.0022330284118652344
5.0,0.0020797252655029297
5.0,0.002191305160522461
5.0,0.0011720657348632812
5.0,0.0018546581268310547
5.0,0.0008833408355712891
5.0,0.0029189586639404297
5.0,0.0017650127410888672
5.0,0.0010211467742919922
5.0,0.0008618831634521484
5.0,0.0014719963073730469
5.0,0.0023217201232910156
5.0,0.0015146732330322266
5.0,0.0027294158935546875
5.0,0.0008132457733154297
5.0,0.0010068416595458984
5.0,0.0007319450378417969
5.0,0.0013153553009033203
5.0,0.002287626266479492
5.0,0.0012464523315429688
5.0,0.0009522438049316406
5.0,0.0021059513092041016
5.0,0.0018324851989746094
5.0,0.001348733901977539
5.0,0.0011146068572998047
5.0,0.0008168220520019531
5.0,0.0012583732604980469
5.0,0.0006880760192871094
5.0,0.001125335693359375
5.0,0.0033245086669921875
5.0,0.0007987022399902344
5.0,0.0012264251708984375
5.0,0.0032317638397216797
5.0,0.0010018348693847656
5.0,0.0010302066802978516
5.0,0.0012273788452148438
5.0,0.001634836196899414
5.0,0.001054525375366211
5.0,0.0030760765075683594
5.0,0.0010912418365478516
5.0,0.0009708404541015625
5.0,0.0016224384307861328
5.0,0.0009179115295410156
5.0,0.0013418197631835938
5.0,0.0022497177124023438
5.0,0.0008292198181152344
5.0,0.0010454654693603516
5.0,0.00102996826171875
5.0,0.0009334087371826172
5.0,0.0012729167938232422
5.0,0.0008788108825683594
5.0,0.0009646415710449219
5.0,0.0011987686157226562
5.0,0.0009922981262207031
5.0,0.0015726089477539062
5.0,0.0018470287322998047
5.0,0.0016021728515625
5.0,0.0017364025115966797
5.0,0.0015635490417480469
5.0,0.0008771419525146484
5.0,0.0019118785858154297
5.0,0.0015246868133544922
5.0,0.003147125244140625
5.0,0.0011322498321533203
5.0,0.015217304229736328
5.0,0.001855611801147461
5.0,0.0020651817321777344
5.0,0.0008554458618164062
5.0,0.0020079612731933594
5.0,0.000997304916381836
5.0,0.01046133041381836
5.0,0.0016453266143798828
5.0,0.0012047290802001953
5.0,0.0010273456573486328
5.0,0.0009953975677490234
5.0,0.0011866092681884766
5.0,0.002162933349609375
5.0,0.0018045902252197266
5.0,0.0018532276153564453
5.0,0.013425588607788086
5.0,0.0015461444854736328
5.0,0.0036759376525878906
5.0,0.0018796920776367188
5.0,0.0007588863372802734
5.0,0.0017786026000976562
5.0,0.017306089401245117
5.0,0.0009434223175048828
5.0,0.0012552738189697266
5.0,0.0008471012115478516
5.0,0.0008332729339599609
5.0,0.0013184547424316406
5.0,0.021516084671020508
5.0,0.0020623207092285156
5.0,0.002095937728881836
5.0,0.009313583374023438
5.0,0.0007193088531494141
5.0,0.0023076534271240234
5.0,0.0009207725524902344
5.0,0.032985687255859375
5.0,0.0007920265197753906
5.0,0.0007936954498291016
5.0,0.0019214153289794922
5.0,0.032654523849487305
5.0,0.0013155937194824219
5.0,0.0012085437774658203
5.0,0.0009500980377197266
5.0,0.0417633056640625
5.0,0.004231452941894531
5.0,0.0011816024780273438
5.0,0.0006852149963378906
5.0,0.0008182525634765625
5.0,0.01250147819519043
5.0,0.0018606185913085938
5.0,0.0008969306945800781
5.0,0.001417398452758789
5.0,0.0008392333984375
5.0,0.0007078647613525391
5.0,0.025860309600830078
5.0,0.0008084774017333984
5.0,0.0018644332885742188
5.0,0.0026133060455322266
5.0,0.0008113384246826172
5.0,0.0015788078308105469
5.0,0.0009047985076904297
5.0,0.0023336410522460938
5.0,0.0010690689086914062
5.0,0.0009143352508544922
5.0,0.001287221908569336
5.0,0.00260162353515625
5.0,0.0017611980438232422
5.0,0.0026199817657470703
5.0,0.03902173042297363
5.0,0.001828908920288086
5.0,0.0017943382263183594
5.0,0.03737473487854004
5.0,0.007192373275756836
5.0,0.0013232231140136719
5.0,0.0021016597747802734
5.0,0.0010385513305664062
5.0,0.0012526512145996094
5.0,0.0008778572082519531
5.0,0.0008401870727539062
5.0,0.0012655258178710938
5.0,0.0017497539520263672
5.0,0.00214385986328125
5.0,0.002429485321044922
5.0,0.0010831356048583984
5.0,0.0015871524810791016
5.0,0.0021734237670898438
5.0,0.0008168220520019531
5.0,0.0014286041259765625
5.0,0.0007364749908447266
5.0,0.0007581710815429688
5.0,0.001020193099975586
5.0,0.0013401508331298828
5.0,0.0018770694732666016
5.0,0.0008504390716552734
5.0,0.0011258125305175781
5.0,0.0016241073608398438
5.0,0.0016660690307617188
5.0,0.0016355514526367188
5.0,0.0007774829864501953
5.0,0.0006494522094726562
5.0,0.0016720294952392578
5.0,0.0012440681457519531
5.0,0.001676321029663086
5.0,0.0032939910888671875
5.0,0.002539396286010742
5.0,0.002155780792236328
5.0,0.0007488727569580078
5.0,0.0019617080688476562
5.0,0.001543283462524414
5.0,0.0026650428771972656
5.0,0.0019752979278564453
5.0,0.0014431476593017578
5.0,0.0010390281677246094
5.0,0.0008575916290283203
5.0,0.0013642311096191406
5.0,0.0009329319000244141
5.0,0.0009710788726806641
5.0,0.001338958740234375
5.0,0.0019485950469970703
5.0,0.0013189315795898438
5.0,0.0008432865142822266
5.0,0.0006814002990722656
5.0,0.001024007797241211
5.0,0.002048015594482422
5.0,0.002436399459838867
5.0,0.0016067028045654297
5.0,0.0013949871063232422
5.0,0.0011000633239746094
5.0,0.0017371177673339844
5.0,0.0011882781982421875
5.0,0.0014350414276123047
5.0,0.0021924972534179688
5.0,0.00121307373046875
5.0,0.0013585090637207031
5.0,0.001508474349975586
5.0,0.0014181137084960938
5.0,0.0021064281463623047
5.0,0.0010378360748291016
5.0,0.002109527587890625
5.0,0.001100778579711914
5.0,0.0023300647735595703
5.0,0.0025234222412109375
5.0,0.0038645267486572266
5.0,0.0010635852813720703
5.0,0.0019307136535644531
5.0,0.0016956329345703125
5.0,0.0023088455200195312
5.0,0.002602815628051758
5.0,0.0018410682678222656
5.0,0.002354860305786133
5.0,0.0009610652923583984
5.0,0.001018524169921875
5.0,0.0008258819580078125
5.0,0.0021059513092041016
5.0,0.0018627643585205078
5.0,0.002950906753540039
5.0,0.0009753704071044922
5.0,0.0009596347808837891
5.0,0.002870798110961914
5.0,0.0008261203765869141
5.0,0.0013833045959472656
5.0,0.0012590885162353516
5.0,0.002269268035888672
5.0,0.0030930042266845703
5.0,0.0011501312255859375
5.0,0.0025255680084228516
5.0,0.0017571449279785156
5.0,0.00153350830078125
5.0,0.0017070770263671875
5.0,0.002455472946166992
5.0,0.0010635852813720703
5.0,0.0010492801666259766
5.0,0.0020732879638671875
5.0,0.0020351409912109375
5.0,0.0015003681182861328
5.0,0.0020432472229003906
5.0,0.0011219978332519531
5.0,0.0027008056640625
5.0,0.0011463165283203125
5.0,0.0015671253204345703
5.0,0.00096893310546875
5.0,0.0009245872497558594
5.0,0.0009396076202392578
5.0,0.0021333694458007812
5.0,0.0019800662994384766
5.0,0.0011324882507324219
5.0,0.0025322437286376953
5.0,0.002542734146118164
5.0,0.0014071464538574219
5.0,0.0018305778503417969
5.0,0.0014302730560302734
5.0,0.003468751907348633
5.0,0.002602100372314453
5.0,0.0007646083831787109
5.0,0.001085519790649414
5.0,0.0025064945220947266
5.0,0.001157999038696289
5.0,0.002234935760498047
5.0,0.0018417835235595703
5.0,0.0017409324645996094
5.0,0.0008873939514160156
5.0,0.0008687973022460938
5.0,0.0012814998626708984
5.0,0.0009801387786865234
5.0,0.0034973621368408203
5.0,0.0015842914581298828
5.0,0.0015022754669189453
5.0,0.0014071464538574219
5.0,0.0016415119171142578
5.0,0.0031921863555908203
5.0,0.0034775733947753906
5.0,0.003110170364379883
5.0,0.0010180473327636719
5.0,0.0016388893127441406
5.0,0.0018982887268066406
5.0,0.0014617443084716797
5.0,0.001912832260131836
5.0,0.001402139663696289
5.0,0.001020669937133789
5.0,0.003232240676879883
5.0,0.0018434524536132812
5.0,0.0009629726409912109
5.0,0.0010235309600830078
5.0,0.0019683837890625
5.0,0.0008037090301513672
5.0,0.001024007797241211
5.0,0.0010459423065185547
5.0,0.0032999515533447266
5.0,0.0009171962738037109
5.0,0.0011186599731445312
5.0,0.0011839866638183594
5.0,0.0014500617980957031
5.0,0.001949310302734375
5.0,0.0008234977722167969
5.0,0.003598451614379883
5.0,0.0008459091186523438
5.0,0.0024530887603759766
5.0,0.0008332729339599609
5.0,0.001323699951171875
5.0,0.0020258426666259766
5.0,0.0009391307830810547
5.0,0.001310586929321289
5.0,0.0012629032135009766
5.0,0.003706693649291992
5.0,0.002383708953857422
5.0,0.0009577274322509766
5.0,0.0015828609466552734
5.0,0.002637624740600586
5.0,0.0007407665252685547
5.0,0.002004861831665039
5.0,0.001169443130493164
5.0,0.00238800048828125
5.0,0.0007576942443847656
5.0,0.00115966796875
5.0,0.0013947486877441406
5.0,0.0020859241485595703
5.0,0.0028154850006103516
5.0,0.002174854278564453
5.0,0.0013537406921386719
5.0,0.0020911693572998047
5.0,0.0011723041534423828
5.0,0.0009806156158447266
5.0,0.002834796905517578
5.0,0.003324747085571289
5.0,0.0012311935424804688
5.0,0.0022144317626953125
5.0,0.0010154247283935547
5.0,0.0011518001556396484
5.0,0.001399993896484375
5.0,0.002373218536376953
5.0,0.0014052391052246094
5.0,0.001033782958984375
5.0,0.0014691352844238281
5.0,0.0019707679748535156
5.0,0.0009975433349609375
5.0,0.002856016159057617
5.0,0.0012357234954833984
5.0,0.00481104850769043
5.0,0.0017273426055908203
5.0,0.0018887519836425781
5.0,0.0019102096557617188
5.0,0.0010097026824951172
5.0,0.0013408660888671875
5.0,0.0016548633575439453
5.0,0.0019512176513671875
5.0,0.0008223056793212891
5.0,0.0008382797241210938
5.0,0.003395557403564453
5.0,0.0011708736419677734
5.0,0.0014073848724365234
5.0,0.0012497901916503906
5.0,0.0019202232360839844
5.0,0.002099752426147461
5.0,0.001995563507080078
5.0,0.002646923065185547
5.0,0.0014967918395996094
5.0,0.0007834434509277344
5.0,0.0018889904022216797
5.0,0.0009016990661621094
5.0,0.001088857650756836
5.0,0.0012831687927246094
5.0,0.0014002323150634766
5.0,0.0032224655151367188
5.0,0.0013701915740966797
5.0,0.0028781890869140625
5.0,0.002471446990966797
5.0,0.002757549285888672
5.0,0.0011773109436035156
5.0,0.0012216567993164062
5.0,0.0015439987182617188
5.0,0.0009479522705078125
5.0,0.0016188621520996094
5.0,0.00430750846862793
5.0,0.002020120620727539
5.0,0.0013914108276367188
5.0,0.0019419193267822266
5.0,0.0009520053863525391
5.0,0.0015292167663574219
5.0,0.001219034194946289
5.0,0.0007452964782714844
5.0,0.002214193344116211
5.0,0.002470731735229492
5.0,0.0017364025115966797
5.0,0.0008571147918701172
5.0,0.0007736682891845703
5.0,0.0021419525146484375
5.0,0.001790761947631836
5.0,0.0008008480072021484
5.0,0.0026938915252685547
5.0,0.001232147216796875
5.0,0.0014863014221191406
5.0,0.0011141300201416016
5.0,0.0010173320770263672
5.0,0.0013017654418945312
5.0,0.0015628337860107422
5.0,0.0016934871673583984
5.0,0.0019698143005371094
5.0,0.0007131099700927734
5.0,0.0012905597686767578
5.0,0.0016093254089355469
5.0,0.0008156299591064453
5.0,0.0010368824005126953
5.0,0.0010247230529785156
5.0,0.0015475749969482422
5.0,0.0008344650268554688
5.0,0.0017287731170654297
5.0,0.0016682147979736328
5.0,0.0008578300476074219
5.0,0.0007815361022949219
5.0,0.0029134750366210938
5.0,0.00152587890625
5.0,0.0010404586791992188
5.0,0.003377199172973633
5.0,0.002466917037963867
5.0,0.0010478496551513672
5.0,0.001947164535522461
5.0,0.0009036064147949219
5.0,0.0014734268188476562
5.0,0.0006651878356933594
5.0,0.0009114742279052734
5.0,0.0012793540954589844
5.0,0.0009653568267822266
5.0,0.0014641284942626953
5.0,0.0012006759643554688
5.0,0.0009205341339111328
5.0,0.002137422561645508
5.0,0.0032761096954345703
5.0,0.0017397403717041016
5.0,0.0028624534606933594
5.0,0.0020956993103027344
5.0,0.0015177726745605469
5.0,0.0014929771423339844
5.0,0.00171661376953125
5.0,0.0014979839324951172
5.0,0.0006768703460693359
5.0,0.002521514892578125
5.0,0.0010521411895751953
5.0,0.0016202926635742188
5.0,0.0032138824462890625
5.0,0.0012226104736328125
5.0,0.0011036396026611328
5.0,0.0010542869567871094
5.0,0.0012691020965576172
5.0,0.0015599727630615234
5.0,0.0036437511444091797
5.0,0.0011479854583740234
5.0,0.0012421607971191406
5.0,0.0023725032806396484
5.0,0.0011966228485107422
5.0,0.0010671615600585938
5.0,0.002342700958251953
5.0,0.001748800277709961
5.0,0.0012290477752685547
5.0,0.0015366077423095703
5.0,0.001142263412475586
5.0,0.0022590160369873047
5.0,0.0010402202606201172
5.0,0.001728057861328125
5.0,0.0009686946868896484
5.0,0.003643512725830078
5.0,0.0025124549865722656
5.0,0.0014033317565917969
5.0,0.0007212162017822266
5.0,0.0013546943664550781
5.0,0.0008916854858398438
5.0,0.00225830078125
5.0,0.0016236305236816406
5.0,0.0024809837341308594
5.0,0.0016014575958251953
5.0,0.001085042953491211
5.0,0.00279998779296875
5.0,0.0007925033569335938
5.0,0.0008809566497802734
5.0,0.004391908645629883
5.0,0.0016591548919677734
5.0,0.0015745162963867188
5.0,0.0015301704406738281
5.0,0.0011491775512695312
5.0,0.002509593963623047
5.0,0.0011301040649414062
5.0,0.0019178390502929688
5.0,0.0011794567108154297
5.0,0.0019047260284423828
5.0,0.0011110305786132812
5.0,0.0020151138305664062
5.0,0.001943826675415039
5.0,0.0018773078918457031
5.0,0.001558065414428711
5.0,0.0015878677368164062
5.0,0.0017116069793701172
5.0,0.0012295246124267578
5.0,0.00112152099609375
5.0,0.001209259033203125
5.0,0.001374959945678711
5.0,0.0007536411285400391
5.0,0.002533435821533203
5.0,0.0015549659729003906
5.0,0.0033059120178222656
5.0,0.002885103225708008
5.0,0.0011973381042480469
5.0,0.0017666816711425781
5.0,0.002508878707885742
5.0,0.0015361309051513672
5.0,0.0023729801177978516
5.0,0.0008375644683837891
5.0,0.000997304916381836
5.0,0.00093841552734375
5.0,0.0008058547973632812
5.0,0.002089977264404297
5.0,0.0008141994476318359
5.0,0.0008382797241210938
5.0,0.002760171890258789
5.0,0.0036139488220214844
5.0,0.0022933483123779297
5.0,0.001814126968383789
5.0,0.003461599349975586
5.0,0.0024538040161132812
5.0,0.002019166946411133
5.0,0.0009281635284423828
5.0,0.0024259090423583984
5.0,0.0018651485443115234
5.0,0.0019485950469970703
5.0,0.0012421607971191406
5.0,0.001422882080078125
5.0,0.0011012554168701172
5.0,0.0027875900268554688
5.0,0.0023260116577148438
5.0,0.001617431640625
5.0,0.002346038818359375
5.0,0.0011584758758544922
5.0,0.0018146038055419922
5.0,0.0011126995086669922
5.0,0.0013647079467773438
5.0,0.0013799667358398438
5.0,0.00104522705078125
5.0,0.0009455680847167969
5.0,0.0030651092529296875
5.0,0.0025529861450195312
5.0,0.0009369850158691406
5.0,0.0007863044738769531
5.0,0.0016438961029052734
5.0,0.00106048583984375
5.0,0.0011358261108398438
5.0,0.002108335494995117
5.0,0.0008356571197509766
5.0,0.0023660659790039062
5.0,0.002668142318725586
5.0,0.0013587474822998047
5.0,0.002161264419555664
5.0,0.0031065940856933594
5.0,0.0011768341064453125
5.0,0.0012907981872558594
5.0,0.0016078948974609375
5.0,0.0015206336975097656
5.0,0.0008673667907714844
5.0,0.0010979175567626953
5.0,0.0011162757873535156
5.0,0.0009131431579589844
5.0,0.0014684200286865234
5.0,0.0008783340454101562
5.0,0.0008161067962646484
5.0,0.0012001991271972656
5.0,0.0013260841369628906
5.0,0.00069427490234375
5.0,0.0019507408142089844
5.0,0.002324342727661133
5.0,0.0016918182373046875
5.0,0.0009601116180419922
5.0,0.002466440200805664
5.0,0.002126932144165039
5.0,0.0011317729949951172
5.0,0.0008172988891601562
5.0,0.0021729469299316406
5.0,0.0012390613555908203
5.0,0.0008182525634765625
5.0,0.0023505687713623047
5.0,0.0028409957885742188
5.0,0.0015559196472167969
5.0,0.0016889572143554688
5.0,0.002437114715576172
5.0,0.003970623016357422
5.0,0.0007967948913574219
