Nr Tasks, time
40.0,0.0012404918670654297
40.0,0.0010762214660644531
40.0,0.0013196468353271484
40.0,0.0012078285217285156
40.0,0.0013828277587890625
40.0,0.001291036605834961
40.0,0.0016160011291503906
40.0,0.0009984970092773438
40.0,0.0011889934539794922
40.0,0.0014195442199707031
40.0,0.001299142837524414
40.0,0.0012712478637695312
40.0,0.0012736320495605469
40.0,0.001468658447265625
40.0,0.0011098384857177734
40.0,0.0011398792266845703
40.0,0.0010662078857421875
40.0,0.0010094642639160156
40.0,0.001172780990600586
40.0,0.0012562274932861328
40.0,0.001104593276977539
40.0,0.0013282299041748047
40.0,0.0012066364288330078
40.0,0.0012736320495605469
40.0,0.0013718605041503906
40.0,0.0016660690307617188
40.0,0.0013206005096435547
40.0,0.0011737346649169922
40.0,0.001397848129272461
40.0,0.0010955333709716797
40.0,0.001386880874633789
40.0,0.001203298568725586
40.0,0.0010421276092529297
40.0,0.0010993480682373047
40.0,0.001018524169921875
40.0,0.0014200210571289062
40.0,0.0011801719665527344
40.0,0.0012271404266357422
40.0,0.0011951923370361328
40.0,0.0012543201446533203
40.0,0.0012917518615722656
40.0,0.001268625259399414
40.0,0.0013375282287597656
40.0,0.0013370513916015625
40.0,0.0011899471282958984
40.0,0.0013473033905029297
40.0,0.0012247562408447266
40.0,0.002009868621826172
40.0,0.001478433609008789
40.0,0.001050710678100586
40.0,0.0012178421020507812
40.0,0.0012288093566894531
40.0,0.0010690689086914062
40.0,0.0014202594757080078
40.0,0.0014355182647705078
40.0,0.0012469291687011719
40.0,0.00145721435546875
40.0,0.0013964176177978516
40.0,0.001367330551147461
40.0,0.0015132427215576172
40.0,0.001605987548828125
40.0,0.0013039112091064453
40.0,0.0011265277862548828
40.0,0.0015780925750732422
40.0,0.0012717247009277344
40.0,0.0012769699096679688
40.0,0.0014164447784423828
40.0,0.0013136863708496094
40.0,0.00115966796875
40.0,0.0010600090026855469
40.0,0.0012350082397460938
40.0,0.0013895034790039062
40.0,0.001051187515258789
40.0,0.0011265277862548828
40.0,0.0012326240539550781
40.0,0.0016775131225585938
40.0,0.0011203289031982422
40.0,0.0017244815826416016
40.0,0.0014538764953613281
40.0,0.001096963882446289
40.0,0.0013332366943359375
40.0,0.001241445541381836
40.0,0.0012955665588378906
40.0,0.0013918876647949219
40.0,0.0013480186462402344
40.0,0.001355886459350586
40.0,0.001424551010131836
40.0,0.001482248306274414
40.0,0.0012714862823486328
40.0,0.0013344287872314453
40.0,0.0013492107391357422
40.0,0.0011043548583984375
40.0,0.0013611316680908203
40.0,0.0012562274932861328
40.0,0.0015931129455566406
40.0,0.0012288093566894531
40.0,0.0010952949523925781
40.0,0.0010340213775634766
40.0,0.0012400150299072266
40.0,0.0012257099151611328
40.0,0.0012483596801757812
40.0,0.0012500286102294922
40.0,0.0016026496887207031
40.0,0.0016906261444091797
40.0,0.0011725425720214844
40.0,0.0011603832244873047
40.0,0.0010640621185302734
40.0,0.0010132789611816406
40.0,0.0011157989501953125
40.0,0.0013201236724853516
40.0,0.0013427734375
40.0,0.0009748935699462891
40.0,0.0012767314910888672
40.0,0.0010802745819091797
40.0,0.0014307498931884766
40.0,0.0011098384857177734
40.0,0.001173257827758789
40.0,0.0013875961303710938
40.0,0.0010182857513427734
40.0,0.0011785030364990234
40.0,0.001171112060546875
40.0,0.001628875732421875
40.0,0.001331329345703125
40.0,0.0010938644409179688
40.0,0.0012927055358886719
40.0,0.0013682842254638672
40.0,0.0013232231140136719
40.0,0.0017726421356201172
40.0,0.0014433860778808594
40.0,0.00103759765625
40.0,0.0013306140899658203
40.0,0.0010666847229003906
40.0,0.0012357234954833984
40.0,0.00135040283203125
40.0,0.001604318618774414
40.0,0.0014622211456298828
40.0,0.0012769699096679688
40.0,0.0013720989227294922
40.0,0.0012328624725341797
40.0,0.0012845993041992188
40.0,0.001728057861328125
40.0,0.001247406005859375
40.0,0.0012373924255371094
40.0,0.001028299331665039
40.0,0.0010960102081298828
40.0,0.0011250972747802734
40.0,0.0012943744659423828
40.0,0.0014712810516357422
40.0,0.0013434886932373047
40.0,0.0010800361633300781
40.0,0.001130819320678711
40.0,0.0011796951293945312
40.0,0.0012562274932861328
40.0,0.0014429092407226562
40.0,0.001207113265991211
40.0,0.0014293193817138672
40.0,0.001589059829711914
40.0,0.0012869834899902344
40.0,0.0012431144714355469
40.0,0.0012052059173583984
40.0,0.001451730728149414
40.0,0.0012023448944091797
40.0,0.0013091564178466797
40.0,0.0021233558654785156
40.0,0.0011425018310546875
40.0,0.0011801719665527344
40.0,0.0012874603271484375
40.0,0.0014617443084716797
40.0,0.0013117790222167969
40.0,0.0012292861938476562
40.0,0.0012273788452148438
40.0,0.0017094612121582031
40.0,0.0015766620635986328
40.0,0.0012094974517822266
40.0,0.0020189285278320312
40.0,0.0011513233184814453
40.0,0.0011129379272460938
40.0,0.001985788345336914
40.0,0.0014660358428955078
40.0,0.0015003681182861328
40.0,0.0013048648834228516
40.0,0.0014319419860839844
40.0,0.0017690658569335938
40.0,0.0012195110321044922
40.0,0.0012979507446289062
40.0,0.0015912055969238281
40.0,0.000995635986328125
40.0,0.001146554946899414
40.0,0.0012524127960205078
40.0,0.0011115074157714844
40.0,0.0014698505401611328
40.0,0.001360177993774414
40.0,0.001341104507446289
40.0,0.0011248588562011719
40.0,0.0013093948364257812
40.0,0.0011963844299316406
40.0,0.0011959075927734375
40.0,0.0011014938354492188
40.0,0.0016705989837646484
40.0,0.0014219284057617188
40.0,0.0018820762634277344
40.0,0.0014424324035644531
40.0,0.001332998275756836
40.0,0.00125885009765625
40.0,0.0015790462493896484
40.0,0.0013272762298583984
40.0,0.0011246204376220703
40.0,0.0011527538299560547
40.0,0.0012755393981933594
40.0,0.0011737346649169922
40.0,0.0011980533599853516
40.0,0.0013134479522705078
40.0,0.0011196136474609375
40.0,0.0013682842254638672
40.0,0.0011632442474365234
40.0,0.0012450218200683594
40.0,0.0015952587127685547
40.0,0.0011241436004638672
40.0,0.0010921955108642578
40.0,0.0013132095336914062
40.0,0.0011932849884033203
40.0,0.0011744499206542969
40.0,0.001645803451538086
40.0,0.0012829303741455078
40.0,0.001806497573852539
40.0,0.0011432170867919922
40.0,0.0012581348419189453
40.0,0.0014331340789794922
40.0,0.0011625289916992188
40.0,0.0015082359313964844
40.0,0.0012898445129394531
40.0,0.0011565685272216797
40.0,0.0012483596801757812
40.0,0.0016133785247802734
40.0,0.0011515617370605469
40.0,0.0019409656524658203
40.0,0.0014503002166748047
40.0,0.001142740249633789
40.0,0.0016415119171142578
40.0,0.0013434886932373047
40.0,0.001184225082397461
40.0,0.001317739486694336
40.0,0.0011734962463378906
40.0,0.0008876323699951172
40.0,0.0012676715850830078
40.0,0.0017008781433105469
40.0,0.0014078617095947266
40.0,0.0012156963348388672
40.0,0.001369476318359375
40.0,0.0011713504791259766
40.0,0.0018362998962402344
40.0,0.0014233589172363281
40.0,0.0011298656463623047
40.0,0.0012328624725341797
40.0,0.0013630390167236328
40.0,0.001241445541381836
40.0,0.001497507095336914
40.0,0.0012454986572265625
40.0,0.0012698173522949219
40.0,0.0012617111206054688
40.0,0.0013453960418701172
40.0,0.0012769699096679688
40.0,0.0014064311981201172
40.0,0.001276254653930664
40.0,0.0012156963348388672
40.0,0.0009474754333496094
40.0,0.0011277198791503906
40.0,0.001146078109741211
40.0,0.0015110969543457031
40.0,0.0011496543884277344
40.0,0.0011577606201171875
40.0,0.0012958049774169922
40.0,0.0011723041534423828
40.0,0.0012331008911132812
40.0,0.0016896724700927734
40.0,0.0012836456298828125
40.0,0.0011548995971679688
40.0,0.0012557506561279297
40.0,0.0011506080627441406
40.0,0.0013403892517089844
40.0,0.0012900829315185547
40.0,0.0012352466583251953
40.0,0.002336263656616211
40.0,0.0010581016540527344
40.0,0.0013082027435302734
40.0,0.0016067028045654297
40.0,0.0013287067413330078
40.0,0.0013470649719238281
40.0,0.001184225082397461
40.0,0.0014317035675048828
40.0,0.0011110305786132812
40.0,0.0013470649719238281
40.0,0.0012001991271972656
40.0,0.0014133453369140625
40.0,0.0017440319061279297
40.0,0.0011706352233886719
40.0,0.0011835098266601562
40.0,0.0016677379608154297
40.0,0.001232147216796875
40.0,0.001168966293334961
40.0,0.0011968612670898438
40.0,0.0012760162353515625
40.0,0.0013508796691894531
40.0,0.001249551773071289
40.0,0.0012786388397216797
40.0,0.0012707710266113281
40.0,0.001249074935913086
40.0,0.0011286735534667969
40.0,0.0012629032135009766
40.0,0.0010874271392822266
40.0,0.0015645027160644531
40.0,0.0013458728790283203
40.0,0.0013682842254638672
40.0,0.0017390251159667969
40.0,0.0012195110321044922
40.0,0.0013971328735351562
40.0,0.0012943744659423828
40.0,0.0013928413391113281
40.0,0.001226186752319336
40.0,0.0011088848114013672
40.0,0.0012667179107666016
40.0,0.0012192726135253906
40.0,0.0011413097381591797
40.0,0.0012714862823486328
40.0,0.0013294219970703125
40.0,0.0016930103302001953
40.0,0.0011827945709228516
40.0,0.001483917236328125
40.0,0.0017042160034179688
40.0,0.001264333724975586
40.0,0.0010263919830322266
40.0,0.0013456344604492188
40.0,0.001367330551147461
40.0,0.0011839866638183594
40.0,0.0018122196197509766
40.0,0.0012009143829345703
40.0,0.0012767314910888672
40.0,0.0012183189392089844
40.0,0.0014998912811279297
40.0,0.0016009807586669922
40.0,0.0011472702026367188
40.0,0.0015337467193603516
40.0,0.0018622875213623047
40.0,0.0012631416320800781
40.0,0.001172780990600586
40.0,0.0012171268463134766
40.0,0.0012774467468261719
40.0,0.0010044574737548828
40.0,0.0016551017761230469
40.0,0.001260519027709961
40.0,0.0014488697052001953
40.0,0.0011250972747802734
40.0,0.001569986343383789
40.0,0.002152681350708008
40.0,0.0011341571807861328
40.0,0.0013957023620605469
40.0,0.0011832714080810547
40.0,0.0012619495391845703
40.0,0.00124359130859375
40.0,0.00135040283203125
40.0,0.0012698173522949219
40.0,0.0011744499206542969
40.0,0.0011773109436035156
40.0,0.00141143798828125
40.0,0.0018792152404785156
40.0,0.0012843608856201172
40.0,0.0010378360748291016
40.0,0.00103759765625
40.0,0.0016350746154785156
40.0,0.0011935234069824219
40.0,0.0012395381927490234
40.0,0.001714468002319336
40.0,0.0012996196746826172
40.0,0.0012612342834472656
40.0,0.0011739730834960938
40.0,0.0012447834014892578
40.0,0.0011453628540039062
40.0,0.0014367103576660156
40.0,0.0011022090911865234
40.0,0.0014185905456542969
40.0,0.0012679100036621094
40.0,0.00148773193359375
40.0,0.0012903213500976562
40.0,0.001958131790161133
40.0,0.001565694808959961
40.0,0.0014803409576416016
40.0,0.0012805461883544922
40.0,0.0012819766998291016
40.0,0.0015461444854736328
40.0,0.001653909683227539
40.0,0.001203775405883789
40.0,0.0010943412780761719
40.0,0.0011806488037109375
40.0,0.0011813640594482422
40.0,0.001561880111694336
40.0,0.0015308856964111328
40.0,0.0015621185302734375
40.0,0.0012941360473632812
40.0,0.0011641979217529297
40.0,0.001360177993774414
40.0,0.0012805461883544922
40.0,0.0012323856353759766
40.0,0.0011954307556152344
40.0,0.0014765262603759766
40.0,0.00130462646484375
40.0,0.0014100074768066406
40.0,0.0017783641815185547
40.0,0.001140594482421875
40.0,0.0012555122375488281
40.0,0.0012464523315429688
40.0,0.0011858940124511719
40.0,0.0012199878692626953
40.0,0.0018036365509033203
40.0,0.0011265277862548828
40.0,0.0013394355773925781
40.0,0.001932382583618164
40.0,0.001177072525024414
40.0,0.0016741752624511719
40.0,0.002080678939819336
40.0,0.0010981559753417969
40.0,0.0012311935424804688
40.0,0.0016486644744873047
40.0,0.0013136863708496094
40.0,0.0011816024780273438
40.0,0.0019652843475341797
40.0,0.0010249614715576172
40.0,0.0013115406036376953
40.0,0.0011608600616455078
40.0,0.0012335777282714844
40.0,0.0010921955108642578
40.0,0.0010342597961425781
40.0,0.0011723041534423828
40.0,0.0011696815490722656
40.0,0.0015032291412353516
40.0,0.0011932849884033203
40.0,0.0011394023895263672
40.0,0.0012738704681396484
40.0,0.0011432170867919922
40.0,0.0014102458953857422
40.0,0.0012590885162353516
40.0,0.0013189315795898438
40.0,0.0012464523315429688
40.0,0.0016353130340576172
40.0,0.0011315345764160156
40.0,0.001190185546875
40.0,0.0011887550354003906
40.0,0.0013282299041748047
40.0,0.0013239383697509766
40.0,0.0013551712036132812
40.0,0.0015594959259033203
40.0,0.0010852813720703125
40.0,0.001398324966430664
40.0,0.0012896060943603516
40.0,0.0012083053588867188
40.0,0.0012316703796386719
40.0,0.001967191696166992
40.0,0.0013170242309570312
40.0,0.0011110305786132812
40.0,0.001115560531616211
40.0,0.0014424324035644531
40.0,0.0012028217315673828
40.0,0.0013470649719238281
40.0,0.0023088455200195312
40.0,0.0011658668518066406
40.0,0.0012924671173095703
40.0,0.0014905929565429688
40.0,0.0014424324035644531
40.0,0.0012085437774658203
40.0,0.0011343955993652344
40.0,0.0014138221740722656
40.0,0.0014801025390625
40.0,0.0019524097442626953
40.0,0.0012531280517578125
40.0,0.0012688636779785156
40.0,0.0020723342895507812
40.0,0.0012347698211669922
40.0,0.0010960102081298828
40.0,0.0020906925201416016
40.0,0.0013916492462158203
40.0,0.001573801040649414
40.0,0.0015416145324707031
40.0,0.0011785030364990234
40.0,0.001565694808959961
40.0,0.001058816909790039
40.0,0.001428365707397461
40.0,0.0011730194091796875
40.0,0.001119375228881836
40.0,0.0014903545379638672
40.0,0.0013844966888427734
40.0,0.0015308856964111328
40.0,0.0014693737030029297
40.0,0.0011980533599853516
40.0,0.001245737075805664
40.0,0.0013065338134765625
40.0,0.0014655590057373047
40.0,0.001354217529296875
40.0,0.001646280288696289
40.0,0.001149892807006836
40.0,0.0011911392211914062
40.0,0.0010149478912353516
40.0,0.0018191337585449219
40.0,0.0011494159698486328
40.0,0.001398324966430664
40.0,0.0012140274047851562
40.0,0.0015559196472167969
40.0,0.0013353824615478516
40.0,0.0013020038604736328
40.0,0.0015206336975097656
40.0,0.0015568733215332031
40.0,0.0013165473937988281
40.0,0.0011105537414550781
40.0,0.0013892650604248047
40.0,0.001369476318359375
40.0,0.0012655258178710938
40.0,0.001255035400390625
40.0,0.0014214515686035156
40.0,0.0015115737915039062
40.0,0.0011456012725830078
40.0,0.0011327266693115234
40.0,0.0014853477478027344
40.0,0.0012257099151611328
40.0,0.001302957534790039
40.0,0.001558542251586914
40.0,0.001148223876953125
40.0,0.0011723041534423828
40.0,0.002154111862182617
40.0,0.001598358154296875
40.0,0.0017185211181640625
40.0,0.0012671947479248047
40.0,0.0012214183807373047
40.0,0.0013988018035888672
40.0,0.0015387535095214844
40.0,0.0011963844299316406
40.0,0.001294851303100586
40.0,0.0012145042419433594
40.0,0.0013802051544189453
40.0,0.00171661376953125
40.0,0.001463174819946289
40.0,0.0012819766998291016
40.0,0.0011112689971923828
40.0,0.0012316703796386719
40.0,0.0013110637664794922
40.0,0.017186880111694336
40.0,0.00128936767578125
40.0,0.0011448860168457031
40.0,0.0011339187622070312
40.0,0.0011014938354492188
40.0,0.0014226436614990234
40.0,0.0013539791107177734
40.0,0.01700758934020996
40.0,0.0011477470397949219
40.0,0.0012857913970947266
40.0,0.0014085769653320312
40.0,0.0011713504791259766
40.0,0.0020956993103027344
40.0,0.0012059211730957031
40.0,0.001302957534790039
40.0,0.0011324882507324219
40.0,0.0010995864868164062
40.0,0.0012679100036621094
40.0,0.0011017322540283203
40.0,0.0010638236999511719
40.0,0.0013425350189208984
40.0,0.0014390945434570312
40.0,0.0012540817260742188
40.0,0.0011761188507080078
40.0,0.0012104511260986328
40.0,0.0012819766998291016
40.0,0.0016064643859863281
40.0,0.0011355876922607422
40.0,0.001177072525024414
40.0,0.0011856555938720703
40.0,0.0013556480407714844
40.0,0.0020554065704345703
40.0,0.0012121200561523438
40.0,0.0015451908111572266
40.0,0.001135110855102539
40.0,0.001194000244140625
40.0,0.001176595687866211
40.0,0.0013341903686523438
40.0,0.002003192901611328
40.0,0.0012013912200927734
40.0,0.0009527206420898438
40.0,0.0013430118560791016
40.0,0.0012562274932861328
40.0,0.0012879371643066406
40.0,0.0010669231414794922
40.0,0.0016453266143798828
40.0,0.0012562274932861328
40.0,0.0012547969818115234
40.0,0.0012803077697753906
40.0,0.0013608932495117188
40.0,0.0012307167053222656
40.0,0.0012826919555664062
40.0,0.001018524169921875
40.0,0.0011751651763916016
40.0,0.0014562606811523438
40.0,0.0013005733489990234
40.0,0.0016031265258789062
40.0,0.0014846324920654297
40.0,0.0012519359588623047
40.0,0.0012047290802001953
40.0,0.0011413097381591797
40.0,0.0016865730285644531
40.0,0.0011534690856933594
40.0,0.0011658668518066406
40.0,0.0011754035949707031
40.0,0.0011749267578125
40.0,0.0014085769653320312
40.0,0.001409769058227539
40.0,0.001172780990600586
40.0,0.0011856555938720703
40.0,0.0013113021850585938
40.0,0.0014905929565429688
40.0,0.0012798309326171875
40.0,0.0013666152954101562
40.0,0.0011582374572753906
40.0,0.0012240409851074219
40.0,0.0013875961303710938
40.0,0.0015704631805419922
40.0,0.001285552978515625
40.0,0.0012428760528564453
40.0,0.0011959075927734375
40.0,0.0012760162353515625
40.0,0.00141143798828125
40.0,0.001222848892211914
40.0,0.0010564327239990234
40.0,0.001318216323852539
40.0,0.0014050006866455078
40.0,0.0011556148529052734
40.0,0.0012640953063964844
40.0,0.0012843608856201172
40.0,0.0013735294342041016
40.0,0.0012521743774414062
40.0,0.0012521743774414062
40.0,0.0013170242309570312
40.0,0.001308441162109375
40.0,0.0013453960418701172
40.0,0.001379251480102539
40.0,0.0014977455139160156
40.0,0.0012323856353759766
40.0,0.0009891986846923828
40.0,0.0013248920440673828
40.0,0.001283407211303711
40.0,0.0015494823455810547
40.0,0.0011830329895019531
40.0,0.0012774467468261719
40.0,0.0011296272277832031
40.0,0.0011706352233886719
