Nr Tasks, time
80.0,0.008382081985473633
80.0,0.008417129516601562
80.0,0.008184671401977539
80.0,0.008848428726196289
80.0,0.008681774139404297
80.0,0.009784936904907227
80.0,0.008352994918823242
80.0,0.013795614242553711
80.0,0.009723424911499023
80.0,0.010586023330688477
80.0,0.008254289627075195
80.0,0.010126352310180664
80.0,0.009826421737670898
80.0,0.009038209915161133
80.0,0.012928962707519531
80.0,0.00943446159362793
80.0,0.008948802947998047
80.0,0.009938240051269531
80.0,0.010680198669433594
80.0,0.008411169052124023
80.0,0.009496927261352539
80.0,0.011583089828491211
80.0,0.009851217269897461
80.0,0.009003400802612305
80.0,0.009283304214477539
80.0,0.009111404418945312
80.0,0.008989572525024414
80.0,0.007856607437133789
80.0,0.010574817657470703
80.0,0.011060237884521484
80.0,0.008687496185302734
80.0,0.010696887969970703
80.0,0.009112834930419922
80.0,0.007799625396728516
80.0,0.009333372116088867
80.0,0.010582685470581055
80.0,0.008273124694824219
80.0,0.009297609329223633
80.0,0.007750511169433594
80.0,0.008315086364746094
80.0,0.009504556655883789
80.0,0.009216785430908203
80.0,0.009308099746704102
80.0,0.009738683700561523
80.0,0.013955116271972656
80.0,0.010386943817138672
80.0,0.009487628936767578
80.0,0.010354280471801758
80.0,0.009224414825439453
80.0,0.008518695831298828
80.0,0.009948968887329102
80.0,0.009391307830810547
80.0,0.014263391494750977
80.0,0.012027502059936523
80.0,0.011121749877929688
80.0,0.009926795959472656
80.0,0.017040252685546875
80.0,0.009077072143554688
80.0,0.009358406066894531
80.0,0.008982419967651367
80.0,0.008585453033447266
80.0,0.007982492446899414
80.0,0.008116722106933594
80.0,0.009981632232666016
80.0,0.009855270385742188
80.0,0.009460210800170898
80.0,0.025350332260131836
80.0,0.009198904037475586
80.0,0.06021881103515625
80.0,0.00907278060913086
80.0,0.007302522659301758
80.0,0.0059773921966552734
80.0,0.007446765899658203
80.0,0.0073451995849609375
80.0,0.00975656509399414
80.0,0.007816314697265625
80.0,0.008671283721923828
80.0,0.009033203125
80.0,0.007914066314697266
80.0,0.005632638931274414
80.0,0.006707668304443359
80.0,0.007676839828491211
80.0,0.01645350456237793
80.0,0.010225534439086914
80.0,0.01008462905883789
80.0,0.008111953735351562
80.0,0.010245800018310547
80.0,0.007904767990112305
80.0,0.010303974151611328
80.0,0.009405851364135742
80.0,0.008655786514282227
80.0,0.009437799453735352
80.0,0.009285688400268555
80.0,0.007708549499511719
80.0,0.009433746337890625
80.0,0.008895397186279297
80.0,0.009966373443603516
80.0,0.01052093505859375
80.0,0.00931406021118164
80.0,0.00945734977722168
80.0,0.009674549102783203
80.0,0.009039640426635742
80.0,0.00957345962524414
80.0,0.009358406066894531
80.0,0.010001897811889648
80.0,0.0076677799224853516
80.0,0.008169174194335938
80.0,0.0077326297760009766
80.0,0.009985923767089844
80.0,0.009047269821166992
80.0,0.010178089141845703
80.0,0.0090484619140625
80.0,0.011025190353393555
80.0,0.007319450378417969
80.0,0.008857965469360352
80.0,0.011321783065795898
80.0,0.010842084884643555
80.0,0.009679794311523438
80.0,0.00953531265258789
80.0,0.00912332534790039
80.0,0.010242223739624023
80.0,0.010484933853149414
80.0,0.010924577713012695
80.0,0.008891820907592773
80.0,0.008225440979003906
80.0,0.009556293487548828
80.0,0.010903120040893555
80.0,0.008667469024658203
80.0,0.009006738662719727
80.0,0.008353471755981445
80.0,0.009911060333251953
80.0,0.009007692337036133
80.0,0.01040339469909668
80.0,0.010162591934204102
80.0,0.011916875839233398
80.0,0.009261369705200195
80.0,0.008426666259765625
80.0,0.008745193481445312
80.0,0.010114669799804688
80.0,0.00835728645324707
80.0,0.008546829223632812
80.0,0.008402585983276367
80.0,0.011595726013183594
80.0,0.009938478469848633
80.0,0.01174473762512207
80.0,0.010106325149536133
80.0,0.010470151901245117
80.0,0.009314775466918945
80.0,0.008921146392822266
80.0,0.009790658950805664
80.0,0.010079383850097656
80.0,0.010694503784179688
80.0,0.008652448654174805
80.0,0.010996580123901367
80.0,0.010012626647949219
80.0,0.008515357971191406
80.0,0.010615825653076172
80.0,0.007832050323486328
80.0,0.010079383850097656
80.0,0.009783267974853516
80.0,0.008344173431396484
80.0,0.00969696044921875
80.0,0.009810209274291992
80.0,0.00990748405456543
80.0,0.010568618774414062
80.0,0.008995294570922852
80.0,0.01034235954284668
80.0,0.008795499801635742
80.0,0.010610818862915039
80.0,0.008478164672851562
80.0,0.009859323501586914
80.0,0.009701728820800781
80.0,0.008545637130737305
80.0,0.008125066757202148
80.0,0.010163545608520508
80.0,0.009124517440795898
80.0,0.008143186569213867
80.0,0.007715702056884766
80.0,0.00810384750366211
80.0,0.010402441024780273
80.0,0.00823974609375
80.0,0.011092185974121094
80.0,0.007856607437133789
80.0,0.0075740814208984375
80.0,0.00864863395690918
80.0,0.008736133575439453
80.0,0.008261919021606445
80.0,0.010279178619384766
80.0,0.012336492538452148
80.0,0.009155511856079102
80.0,0.010185003280639648
80.0,0.008427143096923828
80.0,0.009810209274291992
80.0,0.009119033813476562
80.0,0.023658037185668945
80.0,0.007663726806640625
80.0,0.011459589004516602
80.0,0.009178638458251953
80.0,0.010251760482788086
80.0,0.009354114532470703
80.0,0.00828862190246582
80.0,0.007847785949707031
80.0,0.00880575180053711
80.0,0.008683204650878906
80.0,0.008939504623413086
80.0,0.010201692581176758
80.0,0.00952291488647461
80.0,0.009168148040771484
80.0,0.009590387344360352
80.0,0.009077072143554688
80.0,0.00804591178894043
80.0,0.00965428352355957
80.0,0.009799718856811523
80.0,0.009397029876708984
80.0,0.010077714920043945
80.0,0.008406400680541992
80.0,0.010268449783325195
80.0,0.009514331817626953
80.0,0.009058475494384766
80.0,0.009641647338867188
80.0,0.009837150573730469
80.0,0.009508848190307617
80.0,0.008270502090454102
80.0,0.008354663848876953
80.0,0.010460376739501953
80.0,0.01011347770690918
80.0,0.009048938751220703
80.0,0.010848283767700195
80.0,0.009081363677978516
80.0,0.007821321487426758
80.0,0.010589599609375
80.0,0.010581493377685547
80.0,0.00875711441040039
80.0,0.009887456893920898
80.0,0.008080720901489258
80.0,0.009416818618774414
80.0,0.009309053421020508
80.0,0.012610197067260742
80.0,0.011611700057983398
80.0,0.011773824691772461
80.0,0.010518312454223633
80.0,0.009829282760620117
80.0,0.008147954940795898
80.0,0.009392499923706055
80.0,0.009082317352294922
80.0,0.00886082649230957
80.0,0.009425878524780273
80.0,0.009838581085205078
80.0,0.009821176528930664
80.0,0.00880575180053711
80.0,0.00909113883972168
80.0,0.008603572845458984
80.0,0.009027481079101562
80.0,0.009555578231811523
80.0,0.00837850570678711
80.0,0.009579896926879883
80.0,0.009799003601074219
80.0,0.009180068969726562
80.0,0.008889436721801758
80.0,0.010055780410766602
80.0,0.009300708770751953
80.0,0.00810098648071289
80.0,0.008960962295532227
80.0,0.00915837287902832
80.0,0.008595943450927734
80.0,0.008873224258422852
80.0,0.009423971176147461
80.0,0.009732723236083984
80.0,0.008907079696655273
80.0,0.009325265884399414
80.0,0.009173870086669922
80.0,0.009789228439331055
80.0,0.010921001434326172
80.0,0.009885787963867188
80.0,0.010271549224853516
80.0,0.010765314102172852
80.0,0.009511232376098633
80.0,0.009063720703125
80.0,0.009774923324584961
80.0,0.009759902954101562
80.0,0.009919881820678711
80.0,0.009667158126831055
80.0,0.010393381118774414
80.0,0.009088277816772461
80.0,0.010071277618408203
80.0,0.010632038116455078
80.0,0.008524417877197266
80.0,0.00927877426147461
80.0,0.009652376174926758
80.0,0.009805917739868164
80.0,0.008195638656616211
80.0,0.010535478591918945
80.0,0.009651422500610352
80.0,0.009357213973999023
80.0,0.009902477264404297
80.0,0.010641813278198242
80.0,0.009497404098510742
80.0,0.009179353713989258
80.0,0.009825468063354492
80.0,0.009365081787109375
80.0,0.009086132049560547
80.0,0.01026153564453125
80.0,0.009443998336791992
80.0,0.010239362716674805
80.0,0.008614778518676758
80.0,0.010163545608520508
80.0,0.009407758712768555
80.0,0.009011983871459961
80.0,0.009872913360595703
80.0,0.010563373565673828
80.0,0.007961273193359375
80.0,0.008626699447631836
80.0,0.009056568145751953
80.0,0.008499622344970703
80.0,0.009675264358520508
80.0,0.00931239128112793
80.0,0.009668588638305664
80.0,0.008699417114257812
80.0,0.008899688720703125
80.0,0.009574651718139648
80.0,0.00806570053100586
80.0,0.009148120880126953
80.0,0.009010076522827148
80.0,0.008448362350463867
80.0,0.008980512619018555
80.0,0.010219812393188477
80.0,0.009236812591552734
80.0,0.009002685546875
80.0,0.008322000503540039
80.0,0.009064435958862305
80.0,0.009165763854980469
80.0,0.009979248046875
80.0,0.0076749324798583984
80.0,0.00861668586730957
80.0,0.009072065353393555
80.0,0.00944662094116211
80.0,0.009747028350830078
80.0,0.0075778961181640625
80.0,0.009798765182495117
80.0,0.008768558502197266
80.0,0.01067495346069336
80.0,0.009270906448364258
80.0,0.010846853256225586
80.0,0.009550094604492188
80.0,0.009741067886352539
80.0,0.01000356674194336
80.0,0.009381532669067383
80.0,0.009168624877929688
80.0,0.008606910705566406
80.0,0.007532835006713867
80.0,0.008880376815795898
80.0,0.008944511413574219
80.0,0.010524511337280273
80.0,0.011594295501708984
80.0,0.010708332061767578
80.0,0.01017904281616211
80.0,0.01044464111328125
80.0,0.01009988784790039
80.0,0.008626222610473633
80.0,0.007999181747436523
80.0,0.009371042251586914
80.0,0.00895547866821289
80.0,0.009750604629516602
80.0,0.009160995483398438
80.0,0.009808540344238281
80.0,0.008326292037963867
80.0,0.009028911590576172
80.0,0.007989883422851562
80.0,0.009449958801269531
80.0,0.010137081146240234
80.0,0.009718179702758789
80.0,0.010135650634765625
80.0,0.008903026580810547
80.0,0.009023904800415039
80.0,0.00908517837524414
80.0,0.008167743682861328
80.0,0.008830070495605469
80.0,0.009049177169799805
80.0,0.009763717651367188
80.0,0.008623600006103516
80.0,0.008667707443237305
80.0,0.009651899337768555
80.0,0.008702516555786133
80.0,0.009313583374023438
80.0,0.009307146072387695
80.0,0.00959920883178711
80.0,0.008743524551391602
80.0,0.009606599807739258
80.0,0.009266853332519531
80.0,0.008453845977783203
80.0,0.01238250732421875
80.0,0.008586645126342773
80.0,0.008838415145874023
80.0,0.009902238845825195
80.0,0.00859689712524414
80.0,0.009157657623291016
80.0,0.008248329162597656
80.0,0.00962686538696289
80.0,0.008456707000732422
80.0,0.008252143859863281
80.0,0.009268522262573242
80.0,0.008035659790039062
80.0,0.00762939453125
80.0,0.008213281631469727
80.0,0.009157419204711914
80.0,0.006560802459716797
80.0,0.007998466491699219
80.0,0.007265806198120117
80.0,0.006256103515625
80.0,0.006273031234741211
80.0,0.005771160125732422
80.0,0.0066258907318115234
80.0,0.006541252136230469
80.0,0.006728649139404297
80.0,0.00609135627746582
80.0,0.0072574615478515625
80.0,0.0061511993408203125
80.0,0.00626063346862793
80.0,0.005494594573974609
80.0,0.006029844284057617
80.0,0.00700068473815918
80.0,0.006463527679443359
80.0,0.006718158721923828
80.0,0.006455659866333008
80.0,0.0064809322357177734
80.0,0.005856513977050781
80.0,0.006796360015869141
80.0,0.006722927093505859
80.0,0.006602048873901367
80.0,0.005937337875366211
80.0,0.0075571537017822266
80.0,0.006859302520751953
80.0,0.007265329360961914
80.0,0.007070779800415039
80.0,0.006382942199707031
80.0,0.005809307098388672
80.0,0.005950927734375
80.0,0.007081747055053711
80.0,0.0060312747955322266
80.0,0.0067293643951416016
80.0,0.00623011589050293
80.0,0.006232023239135742
80.0,0.007833480834960938
80.0,0.0074405670166015625
80.0,0.005645751953125
80.0,0.006989717483520508
80.0,0.006310462951660156
80.0,0.007090568542480469
80.0,0.007619142532348633
80.0,0.007650852203369141
80.0,0.005654573440551758
80.0,0.0067081451416015625
80.0,0.007447719573974609
80.0,0.006705045700073242
80.0,0.007310152053833008
80.0,0.0063953399658203125
80.0,0.006391048431396484
80.0,0.006295680999755859
80.0,0.006349325180053711
80.0,0.005424976348876953
80.0,0.0066547393798828125
80.0,0.006694316864013672
80.0,0.005673646926879883
80.0,0.005317211151123047
80.0,0.006307363510131836
80.0,0.007392406463623047
80.0,0.006723880767822266
80.0,0.006145954132080078
80.0,0.006567716598510742
80.0,0.0059397220611572266
80.0,0.0063724517822265625
80.0,0.006216526031494141
80.0,0.007619380950927734
80.0,0.006534099578857422
80.0,0.006412029266357422
80.0,0.006238222122192383
80.0,0.006546497344970703
80.0,0.00661015510559082
80.0,0.007061958312988281
80.0,0.00572514533996582
80.0,0.0070798397064208984
80.0,0.006636381149291992
80.0,0.005463600158691406
80.0,0.006278038024902344
80.0,0.0069119930267333984
80.0,0.005545854568481445
80.0,0.006066322326660156
80.0,0.006264448165893555
80.0,0.005543231964111328
80.0,0.006106376647949219
80.0,0.005999088287353516
80.0,0.006800651550292969
80.0,0.006981849670410156
80.0,0.00637054443359375
80.0,0.008112907409667969
80.0,0.006536006927490234
80.0,0.005960702896118164
80.0,0.005641460418701172
80.0,0.006735086441040039
80.0,0.006301164627075195
80.0,0.005871295928955078
80.0,0.006567955017089844
80.0,0.0056917667388916016
80.0,0.007493019104003906
80.0,0.007430553436279297
80.0,0.006256818771362305
80.0,0.00713658332824707
80.0,0.005976200103759766
80.0,0.00706791877746582
80.0,0.0064697265625
80.0,0.005559444427490234
80.0,0.006613254547119141
80.0,0.008275508880615234
80.0,0.006716728210449219
80.0,0.00693511962890625
80.0,0.007016420364379883
80.0,0.005952119827270508
80.0,0.006664276123046875
80.0,0.006764411926269531
80.0,0.006466865539550781
80.0,0.006157875061035156
80.0,0.006016254425048828
80.0,0.006558418273925781
80.0,0.005692958831787109
80.0,0.0066831111907958984
80.0,0.0062825679779052734
80.0,0.0056765079498291016
80.0,0.006867885589599609
80.0,0.006496906280517578
80.0,0.006465911865234375
80.0,0.005775928497314453
80.0,0.007419109344482422
80.0,0.006739377975463867
80.0,0.0069315433502197266
80.0,0.0057086944580078125
80.0,0.0074651241302490234
80.0,0.0059087276458740234
80.0,0.005706310272216797
80.0,0.005695343017578125
80.0,0.005738258361816406
80.0,0.008532047271728516
80.0,0.0066547393798828125
80.0,0.007424116134643555
80.0,0.005888462066650391
80.0,0.005748748779296875
80.0,0.006848335266113281
80.0,0.006163597106933594
80.0,0.006056070327758789
80.0,0.005941867828369141
80.0,0.005130767822265625
80.0,0.007927417755126953
80.0,0.007180213928222656
80.0,0.0068187713623046875
80.0,0.005712270736694336
80.0,0.006009340286254883
80.0,0.006339073181152344
80.0,0.005914449691772461
80.0,0.007525444030761719
80.0,0.00609278678894043
80.0,0.00530242919921875
80.0,0.007899761199951172
80.0,0.006876468658447266
80.0,0.0066530704498291016
